40-7-27;46-3-13
40-7-27;42-6-49
40-7-28;41-1-22
40-7-28;42-4-32
40-7-29;43-7-46
40-8-2;41-1-40
40-8-2;42-5-12
40-8-3;41-1-41
40-8-3;2-4-7
40-8-3;23-53-4
40-8-4;40-9-30
40-8-4;40-12-16
40-8-4;41-7-36
40-8-4;42-5-14
40-8-4;3-13-49
40-8-4;3-14-2
40-8-4;42-17-14
40-8-4;3-14-4
40-8-4;3-14-20
40-8-4;41-1-44
40-8-4;42-5-14
40-8-5;42-7-1
40-8-9;44-10-7
40-8-12;40-25-30
40-8-12;40-22-13
40-8-12;40-24-51
40-8-12;42-13-28
40-8-13;40-9-29
40-8-13;40-15-28
40-8-13;41-9-23
40-8-13;42-7-10
40-8-14;46-9-5
40-8-14;41-1-30
40-8-14;42-4-38
40-8-15;41-5-41
40-8-15;44-3-7
40-8-15;41-1-31
40-8-15;42-4-38
40-8-15;42-4-39
40-8-17;23-53-4
40-8-17;43-1-29
40-8-18;41-4-35
40-8-18;42-8-22
40-8-19;42-9-57
40-8-22;42-9-60
40-8-22;43-1-43
40-8-22;45-6-13
40-8-23;41-4-36
40-8-24;19-4-8
40-8-24;42-8-23
40-8-25;41-4-38
40-8-27;41-4-41
40-8-28;42-8-26
40-8-28;41-5-2
40-8-28;42-8-27
40-8-29;11-17-18
40-8-29;42-4-34
40-8-29;42-4-41
40-8-29;42-8-28
40-8-29;41-1-24
40-8-29;59-2-19
40-8-29;65-1-6
40-8-31;5-14-8
40-8-31;23-65-4
40-8-32;41-5-13
40-8-32;42-8-33
40-8-34;41-5-17
40-8-34;42-8-37
40-8-34;44-16-39
40-9-1;40-4-13
40-9-1;41-2-1
40-9-1;42-8-37
40-9-2;41-2-3
40-9-2;42-5-18
40-9-2;42-5-19
40-9-2;41-2-5
40-9-2;41-2-9
40-9-2;42-5-20
40-9-3;40-26-65
40-9-3;41-2-7
40-9-3;42-5-21
40-9-4;40-12-25
40-9-4;41-2-8
40-9-5;41-2-9
40-9-8;41-2-12
40-9-8;42-5-26
40-9-8;44-4-21
40-9-8;43-17-2
40-9-9;41-2-14
40-9-9;42-5-27
40-9-9;42-5-28
40-9-10;42-5-29
40-9-12;42-4-23
40-9-12;42-5-31
40-9-13;20-21-3
40-9-13;28-6-6
40-9-13;40-12-7
40-9-14;41-2-18
40-9-14;42-5-33
40-9-14;42-18-12
40-9-15;40-22-2
40-9-15;41-2-19
40-9-15;42-5-34
40-9-15;43-3-29
40-9-15;66-21-2
40-9-16;41-2-21
40-9-16;42-5-36
40-9-17;41-2-22
40-9-17;42-5-37
40-9-17;42-5-38
40-9-17;18-32-19
40-9-18;41-5-22
40-9-18;42-8-41
40-9-18;42-8-42
40-9-18;42-4-40
40-9-18;43-11-25
40-9-20;3-15-25
40-9-20;41-5-25
40-9-20;40-14-36
40-9-20;41-6-56
40-9-21;3-6-27
40-9-21;42-8-44
40-9-22;41-10-52
40-9-22;42-7-50
40-9-22;42-17-19
40-9-22;42-18-42
40-9-22;44-14-9
40-9-22;43-4-53
40-9-23;41-5-38
40-9-23;42-8-51
40-9-23;42-8-52
40-9-24;41-5-39
40-9-24;43-11-11
40-9-24;41-5-40
40-9-25;41-9-27
40-9-25;42-8-55
40-9-27;40-20-30
40-9-27;40-15-22
40-9-27;40-20-33
40-9-27;58-2-17
40-9-29;40-20-34
40-9-30;23-42-2
40-9-30;40-12-16
40-9-30;41-1-44
40-9-30;42-5-14
40-9-31;41-1-45
40-9-31;41-7-36
40-9-32;40-12-22
40-9-32;42-11-14
40-9-33;40-15-31
40-9-33;41-2-12
40-9-34;40-12-24
40-9-34;41-3-22
40-9-34;42-11-15
40-9-35;40-4-23
40-9-35;42-9-11
40-9-36;40-14-14
40-9-36;58-4-15
40-9-36;4-27-17
40-9-36;11-22-17
40-9-36;26-34-5
40-9-36;41-6-34
40-9-37;42-10-2
40-9-37;43-4-35
40-9-38;40-13-39
40-9-38;45-10-15
40-10-1;41-3-14
40-10-1;41-3-15
40-10-1;41-6-7
40-10-1;42-9-1
40-10-2;66-21-14
40-10-2;41-3-16
40-10-2;42-6-13
40-10-2;44-1-13
40-10-2;43-1-42
40-10-2;44-15-14
40-10-2;41-1-16
40-10-2;43-1-40
40-10-2;40-4-21
40-10-2;41-3-17
40-10-3;41-3-18
40-10-3;42-6-14
40-10-3;43-1-45
40-10-4;41-3-18
40-10-4;19-41-9
40-10-4;40-26-47
40-10-4;43-13-18
40-10-5;40-28-19
40-10-5;41-6-7
40-10-5;42-9-2
40-10-5;12-17-24
40-10-5;42-9-52
40-10-5;43-4-9
40-10-6;23-53-6
40-10-6;24-50-6
40-10-6;26-34-6
40-10-6;44-13-46
40-10-8;42-9-2
40-10-10;4-18-31
40-10-10;41-6-8
40-10-10;42-9-3
40-10-10;42-10-7
40-10-10;46-9-14
40-10-10;54-5-18
40-10-21;40-10-36
40-10-21;40-24-10
40-10-21;33-7-6
40-10-24;42-6-40
40-10-24;43-13-16
40-10-24;43-15-20
40-10-25;60-2-21
40-10-25;40-12-24
40-10-25;41-3-22
40-10-25;42-11-15
40-10-25;43-8-48
40-10-26;41-4-22
40-10-26;42-8-17
40-10-26;46-4-5
40-10-28;20-29-25
40-10-28;23-51-12
40-10-28;26-3-9
40-10-28;66-2-10
40-10-28;58-10-31
40-10-28;42-12-5
40-10-29;42-12-6
40-10-32;42-12-8
40-10-32;45-10-9
40-10-32;66-3-5
40-10-33;41-8-38
40-10-33;42-9-26
40-10-33;42-12-9
40-10-33;55-2-12
40-10-34;42-12-51
40-10-35;33-7-6
40-10-35;42-12-52
40-10-35;42-12-53
40-10-37;5-33-9
40-10-37;40-19-29
40-10-37;42-14-26
40-10-38;40-16-24
40-10-38;41-8-34
40-10-38;42-9-23
40-10-38;42-14-27
40-10-39;40-16-25
40-10-39;41-8-35
40-10-39;42-17-33
40-10-39;43-12-25
40-10-41;11-17-10
40-10-41;12-4-8
40-10-41;6-2-14
40-10-41;12-4-13
40-11-1;40-4-23
40-11-1;40-19-1
40-11-1;42-9-6
40-11-2;40-14-3
40-11-2;41-6-17
40-11-2;42-7-18
40-11-3;1-49-10
40-11-3;27-9-24
40-11-3;39-3-1
40-11-3;40-3-11
40-11-3;43-1-15
40-11-3;43-7-31
40-11-5;23-35-5
40-11-5;23-61-1
40-11-5;42-17-22
40-11-5;40-21-14
40-11-5;40-8-3
40-11-5;41-7-32
40-11-5;42-7-22
40-11-5;41-5-41
40-11-5;40-4-23
40-11-6;23-8-14
40-11-6;41-6-3
40-11-6;42-7-23
40-11-6;43-6-61
40-11-6;46-1-23
40-11-6;60-2-8
40-11-10;23-40-3
40-11-10;39-3-1
40-11-10;40-3-3
40-11-10;42-1-17
40-11-10;43-3-28
40-11-10;43-10-41
40-11-12;42-13-24
40-11-13;42-16-16
40-11-15;66-2-7
40-11-16;40-12-41
40-11-16;42-7-31
40-11-16;38-8-5
40-11-16;42-7-32
40-11-18;40-9-14
40-11-18;42-7-33
40-11-19;40-9-10
40-11-19;41-2-15
40-11-19;43-2-2
40-11-19;42-5-30
40-11-19;42-7-34
40-11-19;42-15-2
40-11-19;42-19-7
40-11-19;42-7-35
40-11-20;43-12-37
40-11-21;43-12-21
40-11-23;42-4-31
40-11-23;23-14-15
40-11-23;42-10-15
40-11-25;19-8-2
40-11-25;23-29-14
40-11-25;40-13-15
40-11-25;42-10-21
40-11-25;46-1-27
40-11-27;43-3-35
40-11-27;43-17-2
40-11-27;46-15-27
40-11-27;43-1-18
40-11-27;40-28-18
40-11-27;42-10-22
40-11-27;43-10-15
40-11-27;62-5-20
40-11-29;47-6-14
40-11-29;48-5-1
40-11-30;62-5-3
40-12-1;41-2-23
40-12-1;2-12-16
40-12-1;5-23-25
40-12-1;42-6-1
40-12-2;41-2-24
40-12-2;42-6-2
40-12-2;2-20-10
40-12-2;2-31-15
40-12-2;5-5-14
40-12-4;2-25-30
40-12-4;2-40-23
40-12-4;3-24-5
40-12-4;3-24-9
40-12-4;41-2-26
40-12-4;2-29-33
40-12-4;42-6-4
40-12-8;2-34-21
40-12-8;3-25-4
40-12-8;3-25-10
40-12-8;41-2-28
40-12-8;42-6-5
40-12-10;41-3-1
40-12-10;42-6-6
40-12-10;41-3-4
40-12-10;42-14-3
40-12-10;43-9-16
40-12-12;40-10-31
40-12-13;42-6-10
40-12-15;41-3-7
40-12-15;42-6-17
40-12-16;40-8-4
40-12-16;41-3-12
40-12-16;41-7-36
40-12-18;23-42-1
40-12-18;37-2-23
40-12-18;44-3-13
40-12-18;40-3-17
40-12-18;40-17-5
40-12-18;23-61-1
40-12-18;41-1-10
40-12-19;23-42-2
40-12-19;55-2-24
40-12-20;40-11-28
40-12-20;35-1-4
40-12-21;23-11-10
40-12-21;23-42-4
40-12-21;44-4-12
40-12-21;45-15-12
40-12-23;42-11-14
40-12-23;43-7-31
40-12-24;41-3-22
40-12-24;42-11-15
40-12-25;43-2-25
40-12-25;41-3-24
40-12-25;42-11-17
40-12-27;41-3-26
40-12-29;23-49-24
40-12-29;41-3-27
40-12-29;42-11-22
40-12-29;62-4-4
40-12-30;41-9-40
40-12-30;42-9-50
40-12-32;42-7-34
40-12-32;43-7-12
40-12-32;54-1-13
40-12-32;41-3-29
40-12-32;42-12-10
40-12-32;58-10-26
40-12-34;40-3-7
40-12-34;40-23-33
40-12-34;42-3-7
40-12-35;23-32-8
40-12-35;40-13-52
40-12-35;42-6-45
40-12-35;59-3-6
40-12-37;20-13-3
40-12-37;42-19-22
40-12-38;40-16-1
40-12-38;41-8-11
40-12-38;43-2-18
40-12-38;46-1-22
40-12-39;23-57-3
40-12-39;40-16-4
40-12-39;40-17-17
40-12-39;41-8-38
40-12-39;59-4-4
40-12-39;42-11-29
40-12-40;32-1-17
40-12-40;40-27-63
40-12-40;40-27-60
40-12-40;49-4-9
40-12-40;40-16-21
40-12-40;40-17-23
40-12-40;42-24-46
40-12-41;42-11-30
40-12-41;45-2-27
40-12-41;32-3-5
40-12-43;42-11-24
40-12-45;60-5-8
40-12-45;42-11-26
40-12-45;43-5-14
40-12-45;58-6-4
40-12-45;58-6-6
40-12-45;61-2-20
40-12-45;41-8-12
40-12-46;40-13-55
40-12-46;41-3-31
40-12-46;43-2-12
40-12-46;44-1-14
40-12-46;46-9-5
40-12-46;48-1-19
40-12-48;41-3-33
40-12-49;41-3-35
40-12-49;43-14-23
40-12-49;43-15-14
40-12-49;43-20-17
40-12-49;45-8-29
40-12-49;58-2-11
40-13-2;41-4-1
40-13-3;40-13-34
40-13-3;41-4-3
40-13-3;42-8-4
40-13-4;40-13-19
40-13-4;41-4-4
40-13-4;42-8-5
40-13-5;41-4-5
40-13-5;42-8-6
40-13-6;40-13-20
40-13-6;40-13-21
40-13-6;41-4-6
40-13-7;40-13-22
40-13-7;41-4-7
40-13-7;41-4-18
40-13-7;41-4-19
40-13-7;42-8-7
40-13-7;58-6-8
40-13-8;43-15-16
40-13-8;41-4-8
40-13-8;42-8-8
40-13-9;40-11-15
40-13-10;40-13-34
40-13-10;41-4-10
40-13-10;42-8-9
40-13-12;40-25-29
40-13-12;41-4-25
40-13-12;42-8-18
40-13-13;23-6-10
40-13-13;24-5-21
40-13-13;26-12-2
40-13-13;41-4-12
40-13-13;41-8-18
40-13-15;5-32-28
40-13-15;23-44-18
40-13-15;41-8-17
40-13-15;58-5-11
40-13-19;41-4-15
40-13-19;42-8-12
40-13-19;60-5-8
40-13-20;23-58-2
40-13-20;26-33-31
40-13-20;43-5-35
40-13-21;40-24-10
40-13-21;41-4-17
40-13-21;42-8-13
40-13-21;55-1-15
40-13-22;42-12-22
40-13-22;40-6-21
40-13-22;41-4-19
40-13-22;41-10-23
40-13-22;42-8-14
40-13-22;54-6-9
40-13-22;55-4-10
40-13-23;41-4-20
40-13-23;42-8-15
40-13-24;41-4-26
40-13-27;40-13-38
40-13-27;1-1-11
40-13-28;40-13-39
40-13-30;40-3-12
40-13-30;42-3-17
40-13-30;66-14-15
40-13-31;41-4-30
40-13-31;40-17-20
40-13-31;42-13-19
40-13-32;19-104-12
40-13-32;27-4-12
40-13-32;26-17-23
40-13-33;42-13-21
40-13-33;46-5-6
40-13-33;48-5-9
40-13-34;41-4-34
40-13-35;19-78-2
40-13-35;45-16-25
40-13-35;46-2-7
40-13-38;40-24-14
40-13-38;45-10-18
40-13-38;51-1-6
40-13-38;43-8-44
40-13-39;62-3-8
40-13-39;29-3-13
40-13-39;66-14-15
40-13-39;58-9-26
40-13-40;40-13-30
40-13-41;36-1-3
40-13-41;46-6-9
40-13-42;27-3-6
40-13-42;40-13-30
40-13-42;40-13-50
40-13-42;66-21-8
40-13-42;19-112-10
40-13-42;40-8-12
40-13-42;42-13-28
40-13-43;27-12-3
40-13-44;50-3-7
40-13-44;23-55-1
40-13-44;66-3-18
40-13-46;50-3-8
40-13-46;20-2-4
40-13-46;20-8-18
40-13-47;40-22-10
40-13-48;3-11-9
40-13-48;3-11-12
40-13-49;19-1-5
40-13-49;40-25-32
40-13-50;40-8-12
40-13-50;40-22-13
40-13-52;46-4-1
40-13-52;40-12-35
40-13-52;42-6-45
40-13-54;40-2-23
40-13-54;41-6-1
40-13-54;42-4-16
40-13-55;41-6-3
40-13-55;42-3-23
40-13-55;42-4-22
40-13-55;43-6-42
40-13-56;40-12-46
40-13-56;43-2-12
40-13-56;44-1-14
40-13-56;46-9-5
40-13-56;48-1-19
40-13-56;43-7-15
40-13-57;40-15-12
40-13-57;60-2-8
40-13-57;24-11-21
40-13-57;42-4-24
40-13-57;43-4-44
40-13-58;41-6-6
40-14-1;41-6-14
40-14-1;42-9-7
40-14-1;44-4-27
40-14-2;40-16-14
40-14-2;41-6-14
40-14-2;41-6-16
40-14-3;40-4-12
40-14-3;41-6-17
40-14-3;42-3-19
40-14-4;3-18-16
40-14-4;3-20-21
40-14-4;40-19-9
40-14-5;40-21-26
40-14-5;41-6-20
40-14-5;42-1-76
40-14-5;42-20-6
40-14-6;1-40-20
40-14-7;9-14-28
40-14-7;9-25-22
40-14-7;41-6-22
40-14-8;41-6-24
40-14-9;41-6-26
40-14-11;40-17-12
40-14-11;41-6-28
40-14-12;41-6-29
40-14-12;44-8-2
40-14-13;41-6-31
40-14-13;42-9-10
40-14-14;40-9-36
40-14-14;40-15-32
40-14-14;41-1-41
40-14-14;42-7-13
40-14-14;58-2-17
40-14-14;58-5-2
40-14-14;42-9-11
40-14-15;42-9-12
40-14-17;42-9-13
40-14-17;43-6-9
40-14-19;40-15-36
40-14-19;41-6-41
40-14-19;42-9-16
40-14-19;41-6-39
40-14-19;43-6-10
40-14-20;12-4-44
40-14-20;41-8-8
40-14-20;42-9-17
40-14-20;43-6-12
40-14-21;41-6-44
40-14-21;42-9-14
40-14-21;43-6-10
40-14-22;41-6-45
40-14-22;43-6-15
40-14-23;41-6-46
40-14-23;42-6-12
40-14-23;42-9-18
40-14-24;43-6-18
40-14-25;41-6-48
40-14-25;43-6-19
40-14-26;42-24-37
40-14-27;41-6-50
40-14-27;43-6-20
40-14-27;44-23-11
40-14-29;43-21-7
40-14-31;40-6-30
40-14-31;40-8-26
40-14-31;40-28-17
40-14-31;59-1-6
40-14-33;40-16-16
40-14-33;43-6-69
40-14-34;41-6-53
40-14-34;43-6-21
40-14-35;41-6-56
40-14-36;3-6-27
40-14-36;4-15-38
40-14-36;40-9-21
40-14-36;41-3-10
40-14-36;42-6-19
40-15-1;41-7-1
40-15-2;41-7-2
40-15-2;42-11-38
40-15-2;43-2-6
40-15-4;2-20-12
40-15-4;5-5-16
40-15-4;49-6-2
40-15-4;2-21-17
40-15-4;3-20-9
40-15-4;5-27-16
40-15-4;41-7-10
40-15-6;41-7-12
40-15-8;23-29-13
40-15-9;19-78-37
40-15-9;26-33-31
40-15-9;41-7-7
40-15-9;51-2-22
40-15-10;41-7-14
40-15-11;40-12-34
40-15-11;41-7-15
40-15-11;49-4-29
40-15-11;54-4-4
40-15-11;59-3-6
40-15-13;43-15-6
40-15-13;44-5-38
40-15-15;40-13-36
40-15-15;41-4-10
40-15-15;42-8-9
40-15-18;19-5-9
40-15-18;41-7-20
40-15-18;45-3-13
40-15-19;1-8-21
40-15-19;5-15-9
40-15-19;20-6-14
40-15-19;24-17-9
40-15-19;45-1-28
40-15-19;41-7-21
40-15-19;48-5-19
40-15-20;41-7-23
40-15-21;41-7-24
40-15-22;11-17-9
40-15-22;41-7-26
40-15-22;42-4-26
40-15-22;40-20-30
40-15-24;23-53-6
40-15-24;40-10-6
40-15-24;44-3-26
40-15-24;44-13-46
40-15-24;45-15-8
40-15-25;41-7-26
40-15-27;41-7-28
40-15-28;41-7-29
40-15-28;43-4-53
40-15-29;41-7-31
40-15-29;40-5-1
40-15-30;23-35-5
40-15-30;40-19-2
40-15-30;41-3-10
40-15-30;41-7-32
40-15-31;40-9-33
40-15-31;41-7-37
40-15-32;41-8-1
40-15-32;40-14-14
40-15-32;41-6-34
40-15-33;4-11-22
40-15-33;12-4-43
40-15-33;41-8-4
40-15-36;5-8-10
40-15-36;9-9-13
40-15-36;40-14-19
40-15-36;41-8-6
40-15-37;40-16-10
40-15-37;41-8-8
40-15-39;41-8-10
40-16-1;40-12-38
40-16-1;41-8-11
40-16-1;42-11-16
40-16-1;46-1-22
40-16-4;41-8-12
40-16-4;32-1-17
40-16-4;40-12-39
40-16-4;42-11-29
40-16-5;41-8-13
40-16-5;41-8-14
40-16-12;40-15-3
40-16-13;41-8-27
40-16-13;42-9-18
40-16-14;40-14-2
40-16-14;42-9-7
40-16-14;43-1-25
40-16-16;43-1-41
40-16-16;43-4-25
40-16-16;43-11-27
40-16-16;19-2-7
40-16-16;40-14-33
40-16-16;44-9-20
40-16-16;58-1-2
40-16-16;62-4-15
40-16-17;40-11-27
40-16-17;40-17-5
40-16-18;43-1-42
40-16-18;45-9-33
40-16-18;46-3-11
40-16-18;46-10-4
40-16-18;49-2-20
40-16-18;60-2-8
40-16-18;23-28-18
40-16-18;66-1-18
40-16-19;40-18-18
40-16-19;43-20-23
40-16-20;41-8-30
40-16-20;42-9-21
40-16-21;19-16-10
40-16-21;23-53-12
40-16-21;40-17-23
40-16-21;40-20-17
40-16-21;41-8-31
40-16-21;42-9-22
40-16-21;42-24-46
40-16-21;46-15-4
40-16-22;41-8-32
40-16-23;40-4-10
40-16-23;46-2-11
40-16-24;40-10-38
40-16-24;41-8-34
40-16-24;42-9-23
40-16-24;42-14-27
40-16-25;42-17-33
40-16-25;43-12-25
40-16-25;66-12-11
40-16-26;41-8-36
40-16-26;19-49-8
40-17-1;41-9-2
40-17-1;42-9-28
40-17-1;61-1-18
