41-2-2;58-2-3
41-2-3;40-9-2
41-2-3;42-5-18
41-2-4;42-5-19
41-2-5;44-14-9
41-2-6;42-5-21
41-2-7;19-130-4
41-2-7;23-43-25
41-2-9;40-9-5
41-2-9;42-5-23
41-2-11;40-9-6
41-2-11;42-5-24
41-2-12;40-9-8
41-2-12;42-5-26
41-2-12;40-9-33
41-2-12;43-7-31
41-2-12;43-9-32
41-2-14;40-9-9
41-2-14;42-5-27
41-2-15;42-15-1
41-2-15;40-9-10
41-2-15;42-5-29
41-2-16;23-65-5
41-2-16;40-9-11
41-2-16;42-5-31
41-2-17;23-61-1
41-2-17;40-9-12
41-2-17;42-5-31
41-2-17;42-19-10
41-2-17;54-1-15
41-2-18;40-9-14
41-2-18;42-5-33
41-2-19;43-3-29
41-2-19;19-45-0-17
41-2-19;40-22-2
41-2-19;47-11-2
41-2-19;66-19-7
41-2-20;40-9-15
41-2-20;42-5-35
41-2-20;42-17-22
41-2-21;40-9-16
41-2-21;42-5-36
41-2-22;18-32-19
41-2-22;40-9-17
41-2-22;42-5-38
41-2-23;5-23-25
41-2-23;40-12-1
41-2-23;42-6-1
41-2-24;40-12-2
41-2-26;9-22-20
41-2-26;3-24-6
41-2-26;2-25-30
41-2-26;2-29-32
41-2-26;3-24-9
41-2-26;42-6-4
41-2-27;2-20-10
41-2-27;26-20-12
41-2-27;40-12-7
41-2-27;51-2-16
41-2-28;40-12-8
41-2-28;42-6-5
41-3-1;40-12-9
41-3-1;42-6-6
41-3-2;40-12-10
41-3-2;42-6-7
41-3-2;42-14-1
41-3-4;40-12-11
41-3-4;42-14-3
41-3-5;43-12-40
41-3-5;45-11-25
41-3-5;40-12-13
41-3-5;42-6-10
41-3-6;40-22-16
41-3-6;41-12-13
41-3-6;40-12-14
41-3-6;42-6-11
41-3-6;43-11-53
41-3-7;40-12-15
41-3-7;42-6-17
41-3-8;40-11-21
41-3-10;40-9-21
41-3-10;41-5-28
41-3-10;41-6-56
41-3-11;40-8-31
41-3-11;41-1-23
41-3-11;41-5-7
41-3-11;42-4-41
41-3-12;40-12-16
41-3-12;41-1-25
41-3-13;43-15-16
41-3-13;42-6-12
41-3-13;42-9-1
41-3-14;42-6-13
41-3-15;40-10-1
41-3-16;43-1-42
41-3-17;40-10-2
41-3-17;42-6-14
41-3-17;42-9-54
41-3-17;44-1-13
41-3-19;40-10-4
41-3-19;42-6-16
41-3-20;41-6-31
41-3-21;43-7-5
41-3-21;43-10-20
41-3-22;40-9-34
41-3-22;40-10-25
41-3-22;42-11-15
41-3-22;43-8-48
41-3-24;40-12-25
41-3-25;42-11-17
41-3-26;40-12-26
41-3-26;42-11-18
41-3-27;23-49-24
41-3-27;40-12-29
41-3-29;40-12-32
41-3-29;58-6-4
41-3-29;58-6-6
41-3-29;58-10-26
41-3-29;62-5-16
41-3-30;43-7-20
41-3-30;43-10-20
41-3-31;40-13-55
41-3-31;43-2-12
41-3-31;44-1-14
41-3-31;40-12-46
41-3-31;42-8-19
41-3-32;40-12-47
41-3-32;41-6-3
41-3-32;42-8-20
41-3-33;40-10-37
41-3-35;40-12-50
41-3-35;42-8-21
41-3-35;43-15-14
41-4-1;23-9-1
41-4-1;40-13-1
41-4-1;42-8-4
41-4-2;40-13-34
41-4-2;40-13-3
41-4-2;41-12-38
41-4-3;41-4-14
41-4-3;42-8-5
41-4-4;40-13-4
41-4-5;40-13-5
41-4-5;41-4-16
41-4-5;41-4-17
41-4-5;42-8-6
41-4-6;40-13-6
41-4-6;59-1-11
41-4-7;40-13-7
41-4-7;41-4-18
41-4-7;41-4-19
41-4-7;42-8-7
41-4-8;58-6-7
41-4-8;40-13-8
41-4-8;41-4-20
41-4-8;42-8-8
41-4-8;43-15-5
41-4-8;51-1-6
41-4-9;20-1-5
41-4-9;40-11-15
41-4-10;20-4-7
41-4-10;40-13-10
41-4-10;42-8-9
41-4-12;5-29-4
41-4-12;23-6-9
41-4-12;24-5-21
41-4-12;40-13-14
41-4-12;43-12-40
41-4-12;44-28-26
41-4-14;40-13-19
41-4-14;60-1-25
41-4-15;47-2-11
41-4-15;60-5-8
41-4-15;58-2-1
41-4-16;40-13-20
41-4-16;42-8-13
41-4-17;40-13-21
41-4-18;40-13-22
41-4-18;42-8-14
41-4-19;40-6-25
41-4-19;40-24-38
41-4-19;20-23-5
41-4-19;41-10-23
41-4-19;42-18-24
41-4-19;54-6-9
41-4-19;55-4-10
41-4-19;62-2-16
41-4-19;40-13-22
41-4-19;42-8-14
41-4-20;40-13-23
41-4-20;45-7-4
41-4-20;51-1-10
41-4-20;61-1-8
41-4-21;40-5-15
41-4-21;42-11-33
41-4-22;40-10-26
41-4-22;42-12-2
41-4-22;44-4-20
41-4-22;54-5-25
41-4-22;62-1-2
41-4-23;20-1-5
41-4-23;40-11-15
41-4-23;66-2-7
41-4-25;40-13-12
41-4-25;40-25-23
41-4-25;42-8-18
41-4-25;42-19-26
41-4-26;40-13-24
41-4-27;1-1-11
41-4-27;48-6-7
41-4-30;40-13-31
41-4-30;42-13-18
41-4-31;40-13-32
41-4-31;42-13-19
41-4-32;27-4-12
41-4-32;27-4-21
41-4-32;19-104-12
41-4-32;26-31-6
41-4-32;40-13-34
41-4-33;19-78-2
41-4-34;40-13-11
41-4-34;40-13-35
41-4-34;41-4-11
41-4-35;40-8-18
41-4-36;40-8-23
41-4-36;42-8-22
41-4-37;40-8-24
41-4-37;42-8-23
41-4-38;40-8-25
41-4-38;42-8-24
41-4-39;19-89-9
41-4-39;40-8-26
41-4-39;42-8-24
41-4-41;40-8-27
41-4-41;42-8-25
41-4-41;43-6-19
41-5-1;40-8-28
41-5-1;42-8-26
41-5-2;42-8-27
41-5-7;44-16-17
41-5-7;11-17-18
41-5-7;59-2-19
41-5-7;40-26-63
41-5-7;40-8-29
41-5-8;44-16-18
41-5-9;40-12-45
41-5-9;42-8-30
41-5-10;42-8-31
41-5-11;3-11-7
41-5-11;5-14-8
41-5-11;40-8-30
41-5-11;42-8-32
41-5-13;40-8-32
41-5-13;42-8-33
41-5-14;40-8-33
41-5-14;42-8-35
41-5-17;40-8-34
41-5-17;42-8-37
41-5-17;44-16-39
41-5-17;46-2-14
41-5-19;41-6-4
41-5-19;2-18-8
41-5-19;45-9-15
41-5-19;49-2-4
41-5-20;41-7-31
41-5-20;42-8-39
41-5-21;42-8-40
41-5-22;42-8-41
41-5-23;41-6-5
41-5-23;42-4-40
41-5-23;44-9-17
41-5-23;40-9-18
41-5-24;40-9-19
41-5-24;42-8-42
41-5-25;3-15-25
41-5-25;40-9-20
41-5-25;42-8-43
41-5-26;19-108-12
41-5-27;40-14-36
41-5-27;41-6-56
41-5-28;3-6-27
41-5-28;40-9-21
41-5-29;42-8-44
41-5-30;42-5-17
41-5-30;42-6-19
41-5-30;42-8-46
41-5-31;42-8-45
41-5-33;42-8-47
41-5-34;7-18-6
41-5-34;9-1-17
41-5-34;42-7-50
41-5-34;42-8-48
41-5-34;40-9-22
41-5-35;42-8-49
41-5-36;14-20-20
41-5-36;42-8-50
41-5-36;43-11-40
41-5-37;40-17-1
41-5-37;40-26-37
41-5-40;40-9-24
41-5-40;42-8-51
41-5-40;42-8-53
41-5-41;40-9-25
41-5-41;42-7-14
41-5-41;42-8-54
41-5-41;44-9-40
41-5-42;42-8-55
41-5-43;41-1-44
41-5-43;41-7-36
41-6-1;40-13-54
41-6-1;42-4-16
41-6-3;23-53-2
41-6-3;46-1-23
41-6-3;43-6-42
41-6-3;48-1-19
41-6-3;41-3-31
41-6-3;40-13-56
41-6-4;24-11-21
41-6-4;40-13-57
41-6-4;42-4-24
41-6-4;43-4-44
41-6-6;40-9-35
41-6-6;40-10-23
41-6-6;42-13-22
41-6-7;21-4-9
41-6-7;42-10-1
41-6-7;40-10-1
41-6-7;42-9-1
41-6-8;45-15-27
41-6-8;48-6-6
41-6-8;40-10-9
41-6-8;42-9-3
41-6-9;40-10-10
41-6-9;44-12-8
41-6-12;44-2-38
41-6-12;44-3-19
41-6-13;42-10-17
41-6-13;59-5-14
41-6-13;42-9-6
41-6-14;40-14-1
41-6-14;42-9-7
41-6-15;41-8-28
41-6-15;40-16-14
41-6-15;42-9-8
41-6-16;42-9-9
41-6-17;40-14-3
41-6-17;42-3-19
41-6-18;3-18-16
41-6-18;3-20-21
41-6-18;40-14-4
41-6-18;58-13-4
41-6-19;3-19-18
41-6-19;19-37-32
41-6-19;40-14-5
41-6-20;40-21-26
41-6-20;40-11-11
41-6-20;44-24-24
41-6-21;40-14-6
41-6-21;1-40-20
41-6-22;41-2-15
41-6-23;17-5-6
41-6-23;17-7-2
41-6-23;3-5-4
41-6-23;40-14-7
41-6-24;20-12-10
41-6-24;40-14-10
41-6-26;40-14-9
41-6-27;40-14-10
41-6-28;40-14-11
41-6-30;42-9-10
41-6-32;43-6-1
41-6-33;42-9-11
41-6-33;43-6-2
41-6-34;33-6-8
41-6-34;40-9-36
41-6-34;40-14-14
41-6-34;58-4-15
41-6-34;11-22-17
41-6-34;23-53-6
41-6-34;26-34-5
41-6-34;40-9-36
41-6-34;23-61-1
41-6-34;42-9-11
41-6-35;40-14-15
41-6-35;42-9-12
41-6-36;43-6-5
41-6-39;40-15-35
41-6-39;46-14-40
41-6-39;40-14-19
41-6-39;43-6-10
41-6-40;42-9-14
41-6-41;9-9-13
41-6-41;42-24-30
41-6-41;54-4-4
41-6-41;40-26-26
41-6-41;41-8-6
41-6-41;44-27-35
41-6-42;40-14-20
41-6-42;42-9-17
41-6-42;43-6-12
41-6-44;40-14-21
41-6-44;43-6-13
41-6-45;40-14-22
41-6-45;43-6-14
41-6-46;40-6-6
41-6-46;40-14-23
41-6-46;41-1-35
41-6-46;42-6-12
41-6-47;40-14-24
41-6-47;43-6-16
41-6-48;43-6-19
41-6-49;42-24-37
41-6-49;43-6-19
41-6-50;40-14-27
41-6-50;43-6-20
41-6-51;40-14-32
41-6-51;43-6-21
41-6-52;40-16-9
41-6-52;41-3-5
41-6-52;41-8-17
41-6-53;40-14-34
41-6-56;40-14-35
41-6-56;40-9-20
41-6-56;41-5-27
41-6-56;42-8-44
41-6-56;44-19-12
41-6-56;4-15-38
41-6-56;40-14-36
41-7-1;40-15-1
41-7-2;42-11-38
41-7-4;40-15-6
41-7-4;40-23-25
41-7-4;42-11-39
41-7-5;40-15-2
41-7-7;23-29-13
41-7-7;40-15-9
41-7-7;51-2-8
41-7-10;2-20-12
41-7-10;5-5-16
41-7-10;40-15-4
41-7-10;49-6-2
41-7-10;2-21-17
41-7-10;3-20-9
41-7-10;20-20-20
41-7-15;40-15-11
41-7-15;44-10-14
41-7-15;46-8-8
41-7-15;54-4-4
41-7-15;56-1-15
41-7-17;40-15-15
41-7-17;42-8-9
41-7-19;40-15-17
41-7-19;42-11-41
41-7-19;44-10-15
41-7-20;40-15-18
41-7-21;1-6-5
41-7-21;1-8-21
41-7-21;19-14-1
41-7-21;24-17-9
41-7-21;48-5-19
41-7-21;40-15-19
41-7-22;56-3-3
41-7-22;48-5-19
41-7-22;49-4-19
41-7-23;40-15-20
41-7-23;45-1-28
41-7-24;40-11-21
41-7-24;40-15-21
41-7-24;41-2-1
41-7-25;40-15-22
41-7-26;40-15-22
41-7-27;40-15-24
41-7-27;40-7-6
41-7-27;40-10-5
41-7-27;40-15-26
41-7-27;45-9-4
41-7-27;49-2-12
41-7-28;42-16-21
41-7-28;40-15-27
41-7-29;40-15-28
41-7-31;40-15-29
41-7-31;41-5-20
41-7-32;40-9-32
41-7-32;42-11-14
41-7-32;44-9-12
41-7-33;41-8-23
41-7-33;43-9-6
41-7-34;41-6-41
41-7-34;43-17-1
41-7-34;43-11-33
41-7-34;43-11-38
41-7-35;23-35-5
41-7-35;40-11-5
41-7-35;40-15-30
41-7-36;23-42-2
41-7-36;40-8-4
41-7-36;41-5-43
41-7-36;41-1-45
41-7-37;44-14-11
41-7-37;23-35-5
41-7-37;40-15-31
41-8-1;40-15-32
41-8-2;58-2-17
41-8-2;58-4-15
41-8-2;58-5-2
41-8-4;4-11-21
41-8-4;12-7-2
41-8-4;40-15-33
41-8-4;41-6-52
41-8-6;5-8-10
41-8-6;42-22-19
41-8-6;54-4-4
41-8-6;40-15-36
41-8-6;41-6-41
41-8-7;40-14-19
41-8-8;40-15-37
41-8-9;40-15-38
41-8-10;40-15-39
41-8-11;40-12-38
41-8-11;40-16-1
41-8-11;43-6-30
41-8-12;41-7-34
41-8-12;40-16-4
41-8-14;40-16-5
41-8-16;40-16-7
41-8-19;41-6-38
41-8-22;41-6-56
41-8-23;41-7-33
41-8-23;43-9-6
41-8-26;40-8-4
41-8-26;41-5-43
41-8-27;40-16-13
41-8-27;42-9-18
41-8-28;40-14-2
41-8-28;41-6-14
41-8-28;41-9-11
41-8-28;40-16-14
41-8-28;42-9-19
41-8-30;40-16-20
41-8-30;41-9-9
41-8-30;42-9-21
41-8-31;40-26-2
41-8-31;40-16-21
41-8-31;40-17-23
41-8-31;42-9-22
41-8-32;40-16-22
41-8-33;40-16-23
41-8-33;45-8-7
41-8-33;46-2-14
41-8-34;40-10-38
41-8-34;40-16-24
41-8-34;42-9-23
41-8-34;42-14-27
41-8-34;48-5-24
41-8-35;40-10-39
41-8-35;40-16-25
41-8-35;42-9-24
41-8-35;43-12-25
41-8-35;66-12-11
41-8-36;40-16-26
41-8-36;42-9-25
41-8-37;19-49-8
41-8-38;40-10-33
41-8-38;40-16-27
41-8-38;42-9-26
41-8-38;42-12-9
41-8-38;45-1-16
41-8-38;55-1-8
41-8-38;40-25-31
41-8-38;53-1-7
41-9-2;40-17-1
41-9-2;42-9-28
41-9-3;27-7-9
41-9-3;40-17-2
41-9-3;40-28-3
41-9-3;42-9-29
41-9-4;40-17-3
41-9-4;42-9-30
41-9-5;40-17-4
41-9-5;42-9-33
41-9-7;42-3-22
41-9-7;43-12-28
41-9-7;19-2-7
41-9-7;23-42-1
41-9-7;40-3-17
41-9-7;5-18-15
41-9-7;40-17-5
41-9-7;42-9-35
41-9-7;44-3-22
41-9-7;61-1-17
41-9-8;40-17-8
41-9-8;42-9-36
41-9-9;40-12-16
41-9-9;41-8-30
41-9-9;40-17-9
41-9-9;42-9-36
41-9-11;39-4-5
41-9-11;41-8-28
41-9-11;40-17-10
41-9-14;42-9-37
41-9-17;40-17-14
41-9-17;42-9-38
41-9-18;40-17-15
41-9-18;42-9-39
41-9-19;5-32-20
41-9-20;41-1-26
41-9-20;42-9-42
41-9-22;40-17-15
41-9-23;14-20-20
41-9-23;40-17-20
41-9-23;41-11-23
41-9-23;42-17-6
41-9-23;43-11-40
41-9-23;44-14-9
41-9-24;42-17-5
41-9-24;49-2-8
41-9-24;58-12-2
41-9-25;40-17-18
41-9-25;41-1-25
41-9-25;42-4-35
41-9-25;44-10-38
41-9-26;41-1-26
41-9-27;42-9-42
41-9-28;40-17-19
41-9-29;40-17-20
41-9-31;40-17-22
41-9-31;40-26-2
41-9-31;40-16-21
41-9-31;40-17-23
41-9-31;41-8-31
41-9-31;42-9-44
41-9-32;42-9-45
41-9-32;43-16-19
41-9-34;20-13-10
41-9-35;40-18-1
41-9-35;40-20-28
41-9-35;41-10-43
41-9-35;42-9-46
41-9-35;50-2-8
41-9-36;40-18-2
41-9-36;41-10-16
41-9-36;42-9-47
41-9-36;42-18-16
41-9-37;40-10-40
41-9-37;40-18-3
41-9-37;42-9-48
41-9-37;43-13-20
41-9-38;4-11-28
41-9-38;44-19-13
41-9-38;42-9-49
41-9-39;46-12-3
41-9-42;40-18-6
41-9-42;42-17-1
41-9-43;40-5-30
41-9-43;51-3-5
41-9-45;40-18-8
41-9-45;40-10-28
41-9-45;40-23-33
41-9-45;42-12-5
41-9-47;40-5-29
41-9-47;40-18-9
41-9-47;45-8-13
41-9-47;48-5-24
41-9-47;66-21-8
41-9-48;23-66-24
41-9-49;42-17-29
41-10-1;40-19-1
41-10-1;43-10-40
41-10-2;39-2-16
41-10-2;40-19-3
41-10-4;5-24-1
41-10-4;40-5-31
41-10-4;40-19-7
41-10-6;1-1-27
41-10-6;1-5-2
41-10-6;40-19-4
41-10-8;1-2-24
41-10-8;49-5-31
41-10-9;40-19-6
41-10-10;41-9-28
41-10-11;40-5-32
41-10-11;40-19-9
41-10-11;42-16-18
41-10-12;45-7-3
41-10-12;46-7-13
41-10-13;40-19-13
41-10-13;42-18-15
41-10-14;40-18-4
41-10-14;40-19-14
41-10-14;42-18-16
41-10-14;60-2-2
41-10-16;1-48-14
41-10-16;41-9-36
41-10-17;40-19-16
41-10-17;42-18-18
41-10-18;19-86-5
41-10-18;40-19-17
41-10-18;42-18-19
41-10-19;2-20-13
41-10-19;5-5-17
41-10-19;40-5-21
41-10-19;62-3-15
41-10-19;2-20-14
41-10-19;5-5-18
41-10-19;2-20-15
41-10-19;5-5-19
41-10-19;2-20-16
41-10-19;5-5-20
41-10-19;3-19-13
41-10-19;2-20-12
41-10-19;5-5-16
41-10-19;49-6-2
41-10-22;42-18-23
41-10-23;18-31-24
41-10-23;19-17-14
41-10-23;19-52-7
41-10-23;19-62-10
41-10-23;24-9-23
41-10-23;54-6-17
41-10-23;40-19-24
41-10-23;42-18-25
41-10-24;42-4-32
41-10-25;40-19-24
41-10-25;42-18-25
41-10-26;40-19-25
41-10-26;42-18-26
41-10-26;60-4-18
41-10-27;1-18-14
41-10-27;18-42-2
41-10-27;24-32-17
41-10-27;38-8-6
41-10-27;42-18-27
41-10-28;40-19-27
41-10-28;42-18-28
41-10-30;42-18-30
41-10-30;40-5-11
41-10-30;43-16-22
41-10-30;44-14-22
41-10-31;40-19-30
41-10-31;40-20-16
41-10-31;42-13-30
41-10-32;41-8-31
41-10-32;41-9-31
41-10-32;42-9-22
41-10-32;42-18-31
41-10-33;40-20-18
41-10-33;42-18-31
41-10-34;40-20-19
41-10-34;42-18-33
41-10-34;44-10-40
41-10-34;46-15-4
41-10-35;40-10-2
41-10-35;40-20-20
41-10-37;40-19-28
41-10-37;40-20-21
41-10-40;59-4-3
41-10-41;40-20-24
41-10-45;43-13-14
41-10-45;50-2-7
41-10-45;23-53-10
41-10-45;27-9-24
41-10-45;47-5-21
41-10-45;48-3-13
41-10-45;56-2-14
41-10-45;3-16-17
41-10-45;40-20-28
41-10-47;24-23-5
41-10-47;40-9-27
41-10-47;40-15-22
41-10-47;45-1-3
41-10-47;42-18-38
41-10-48;40-20-31
41-10-48;42-18-39
41-10-51;41-10-36
41-10-51;40-20-33
41-10-51;42-18-41
41-10-52;40-9-22
41-10-52;42-8-48
41-10-52;23-35-5
41-10-52;23-42-7
41-10-52;41-8-25
41-10-52;44-26-18
41-10-52;40-20-34
41-10-52;42-18-43
41-11-1;43-11-18
41-11-1;40-21-1
41-11-1;42-19-29
41-11-4;40-21-6
41-11-4;42-19-32
41-11-6;42-19-34
41-11-7;11-1-33
41-11-7;38-9-9
41-11-7;40-21-7
41-11-7;43-12-14
41-11-8;12-9-13
41-11-8;43-12-13
41-11-8;40-21-8
41-11-8;42-19-36
41-11-9;19-118-25
41-11-9;40-21-15
41-11-9;19-118-26
41-11-9;40-21-9
41-11-9;42-19-38
41-11-9;43-12-13
41-11-10;38-9-9
41-11-10;42-1-32
41-11-10;44-2-29
41-11-11;40-21-10
41-11-12;40-21-18
41-11-13;40-21-19
41-11-14;41-11-20
41-11-15;40-21-12
41-11-15;42-19-45
41-11-15;43-2-14
41-11-17;11-8-43
41-11-17;23-56-7
41-11-17;23-60-7
41-11-17;38-2-11
41-11-18;41-14-1
41-11-18;42-19-47
41-11-18;42-20-19
41-11-18;40-21-46
41-11-18;42-19-48
41-11-20;40-21-19
41-11-27;40-21-23
41-11-27;42-20-1
41-11-28;42-20-2
41-11-30;41-1-4
41-11-30;40-21-25
41-11-30;42-20-4
41-11-32;40-3-5
41-11-32;40-14-5
41-11-32;40-21-26
41-11-32;41-6-20
41-11-32;42-20-6
41-12-1;19-80-8
41-12-1;24-2-21
41-12-1;23-5-2
41-12-1;22-8-11
41-12-1;40-21-33
41-12-1;42-20-9
41-12-2;40-21-34
41-12-2;42-20-10
41-12-3;40-21-35
41-12-4;40-21-36
41-12-4;42-20-11
41-12-4;58-11-37
41-12-6;19-2-7
41-12-6;40-1-23
41-12-6;48-4-4
41-12-6;62-4-9
41-12-6;40-21-37
41-12-6;42-20-13
41-12-7;19-2-8
41-12-7;58-1-2
41-12-7;40-21-38
41-12-7;42-20-14
41-12-8;44-2-23
41-12-8;40-21-39
41-12-8;42-20-15
41-12-8;58-13-12
41-12-9;44-28-28
41-12-9;40-21-41
41-12-9;42-20-16
41-12-11;19-118-23
41-12-12;40-21-45
41-12-12;41-11-18
41-12-12;42-20-19
41-12-13;41-3-6
41-12-13;40-22-15
41-12-13;42-20-20
41-12-14;40-22-16
41-12-14;42-20-21
41-12-15;40-22-17
41-12-15;42-20-22
41-12-17;45-13-7
41-12-17;56-3-1
41-12-17;60-2-13
41-12-17;40-22-21
41-12-17;42-20-25
41-12-17;40-22-22
41-12-18;40-22-23
41-12-18;42-20-27
41-12-18;44-23-8
41-12-19;1-38-8
41-12-19;5-25-5
41-12-19;40-22-24
41-12-19;42-20-28
41-12-20;40-22-25
41-12-20;42-20-29
41-12-22;40-22-26
41-12-22;42-20-31
41-12-23;40-22-28
41-12-23;42-20-33
41-12-25;40-22-30
41-12-25;42-20-35
41-12-28;40-22-35
41-12-29;5-6-4
41-12-30;5-6-5
41-12-30;6-22-5
41-12-30;40-22-37
41-12-30;42-10-27
41-12-31;3-19-18
41-12-31;40-22-39
41-12-31;45-13-9
41-12-31;48-5-14
41-12-31;59-2-8
41-12-32;5-4-39
41-12-32;5-6-4
41-12-32;23-45-21
41-12-32;23-46-9
41-12-32;46-8-4
41-12-33;5-6-5
41-12-33;9-15-22
41-12-33;28-6-6
41-12-33;33-6-6
41-12-34;40-22-46
41-12-35;40-22-42
41-12-35;42-20-41
41-12-35;43-7-42
41-12-36;10-23-2
41-12-36;55-3-16
41-12-36;61-1-21
41-12-36;19-110-1
41-12-36;40-22-44
41-12-36;44-2-34
41-12-36;46-15-25
41-12-36;58-1-13
41-12-37;45-1-3
41-12-37;66-22-16
41-12-38;40-23-1
41-12-38;42-20-46
41-12-39;40-23-6
41-12-39;42-11-43
41-12-39;42-20-46
41-12-40;55-3-6
41-12-40;40-23-14
41-12-41;12-12-9
41-12-41;43-8-20
41-12-41;42-21-1
41-12-44;13-29-9
41-12-44;42-21-4
41-13-1;40-24-1
41-13-1;42-21-5
41-13-2;24-7-14
41-13-2;42-19-44
41-13-2;3-26-31
41-13-2;40-24-2
41-13-2;42-21-6
41-13-3;40-17-1
41-13-3;40-24-3
41-13-4;42-21-7
41-13-6;40-24-5
41-13-6;42-21-8
41-13-8;42-21-10
41-13-8;66-6-4
41-13-8;40-24-7
41-13-8;42-21-11
41-13-8;66-6-6
41-13-8;66-6-8
41-13-8;40-24-8
41-13-10;44-8-12
41-13-10;40-24-14
41-13-10;45-10-18
41-13-10;66-14-6
41-13-12;33-7-6
41-13-12;40-10-21
41-13-12;42-21-16
41-13-12;55-3-3
41-13-12;40-24-10
41-13-12;55-3-1
41-13-15;40-24-17
41-13-16;40-24-18
41-13-17;40-24-19
41-13-17;42-19-44
41-13-17;42-21-23
41-13-17;42-23-28
41-13-18;40-24-20
41-13-19;27-12-1
41-13-19;29-2-2
41-13-19;66-7-14
41-13-19;40-24-21
41-13-20;23-1-9
41-13-20;38-13-8
41-13-20;66-17-14
41-13-20;45-8-33
41-13-20;49-1-4
41-13-20;40-24-22
41-13-22;5-13-1
41-13-22;5-18-22
41-13-22;40-7-15
41-13-22;66-13-13
41-13-25;40-24-29
41-13-26;27-7-13
41-13-26;44-1-11
41-13-26;66-1-7
41-13-26;40-24-30
41-13-26;42-21-27
41-13-27;66-7-3
41-13-27;5-30-4
41-13-27;38-2-6
41-13-27;40-24-31
41-13-31;19-102-26
41-13-31;23-51-6
41-13-31;6-23-14
41-13-31;23-40-8
41-13-31;40-5-18
41-13-31;40-24-35
41-13-31;42-16-17
41-13-32;40-24-36
41-13-32;44-1-7
41-13-33;45-13-11
41-13-33;52-5-6
41-13-34;40-25-14
41-13-35;40-24-42
41-13-35;42-12-36
41-13-35;44-20-31
41-13-35;66-3-3
41-14-1;2-12-6
41-14-1;3-23-5
41-14-1;42-22-1
41-14-1;43-13-1
41-14-1;3-23-6
41-14-1;40-26-2
41-14-1;40-26-4
41-14-1;42-22-2
41-14-2;40-26-5
41-14-3;40-26-6
41-14-3;40-26-7
41-14-3;43-12-3
41-14-4;40-26-8
41-14-4;43-12-4
41-14-5;40-26-9
41-14-5;43-12-5
41-14-8;40-26-12
41-14-10;40-26-14
41-14-10;42-22-4
41-14-11;5-27-25
41-14-11;38-11-12
41-14-11;40-26-15
41-14-11;42-22-5
41-14-11;54-6-10
41-14-11;40-26-16
41-14-11;42-22-6
41-14-12;2-12-15
41-14-12;2-12-18
41-14-12;2-23-15
41-14-12;3-23-6
41-14-12;42-22-7
41-14-14;2-12-6
41-14-14;3-23-5
41-14-14;42-22-11
41-14-16;40-26-19
41-14-16;42-22-13
41-14-17;40-26-20
41-14-17;42-22-14
41-14-19;40-26-22
41-14-19;42-22-23
41-14-19;43-13-22
41-14-20;40-26-23
41-14-21;18-3-3
41-14-21;40-26-24
41-14-22;40-26-26
41-14-22;42-22-19
41-14-22;46-10-16
41-14-22;46-11-24
41-14-23;40-26-27
41-14-23;43-6-53
41-14-23;46-10-16
41-14-23;46-11-25
41-14-24;2-24-8
41-14-24;3-17-11
41-14-24;38-9-11
41-14-24;58-9-22
