1-2-15;1-3-24
1-2-15;26-28-13
1-2-15;1-1-28
1-2-15;1-2-8
1-2-15;19-115-16
1-2-16;1-2-9
1-2-16;1-3-2
1-2-16;3-25-19
1-2-18;20-31-11
1-2-18;46-11-9
1-2-18;54-2-13
1-2-19;1-9-10
1-2-19;1-1-26
1-2-19;1-9-2
1-2-19;19-8-6
1-2-21;9-26-12
1-2-22;20-18-22
1-2-22;20-19-14
1-2-22;41-10-9
1-2-22;54-2-13
1-2-24;1-24-58
1-2-24;19-45-10
1-2-24;41-10-7
1-2-24;20-5-18
1-2-24;39-2-16
1-2-24;40-19-5
1-2-24;45-7-2
1-2-24;46-6-16
1-2-24;46-7-10
1-2-24;49-5-31
1-2-24;58-13-4
1-2-25;1-3-7
1-2-25;19-31-17
1-3-1;47-11-3
1-3-1;66-12-9
1-3-1;66-20-2
1-3-1;40-10-16
1-3-1;1-1-24
1-3-1;1-2-22
1-3-1;4-22-28
1-3-2;1-2-16
1-3-3;1-2-9
1-3-6;59-1-14
1-3-6;62-2-16
1-3-6;45-5-12
1-3-6;47-11-3
1-3-6;54-2-14
1-3-7;18-1-21
1-3-7;1-3-21
1-3-8;5-4-33
1-3-8;5-23-14
1-3-8;44-7-31
1-3-8;27-10-7
1-3-8;30-9-3
1-3-8;58-4-13
1-3-8;62-4-18
1-3-9;33-6-9
1-3-11;1-2-25
1-3-11;1-2-17
1-3-12;9-15-24
1-3-12;59-1-14
1-3-13;47-11-3
1-3-13;54-2-14
1-3-14;1-3-1
1-3-14;23-65-25
1-3-14;33-7-17
1-3-15;23-35-4
1-3-15;23-43-11
1-3-15;58-10-31
1-3-15;1-22-17
1-3-15;59-4-4
1-3-15;65-1-9
1-3-15;66-12-7
1-3-15;66-12-17
1-3-15;26-28-14
1-3-15;66-12-9
1-3-15;23-54-5
1-3-15;48-4-26
1-3-15;66-12-1
1-3-15;40-23-33
1-3-15;43-8-44
1-3-15;62-3-10
1-3-15;1-22-18
1-3-15;1-49-10
1-3-15;48-3-16
1-3-15;48-3-29
1-3-15;43-18-37
1-3-15;66-20-2
1-3-15;66-20-10
1-3-15;58-2-14
1-3-15;33-5-1
1-3-15;40-27-50
1-3-15;44-3-15
1-3-15;50-2-8
1-3-16;13-4-9
1-3-16;1-35-16
1-3-16;46-7-28
1-3-17;1-2-17
1-3-17;21-12-13
1-3-17;1-4-12
1-3-17;1-5-29
1-3-17;19-127-2
1-3-17;37-1-6
1-3-18;58-6-8
1-3-19;1-2-7
1-3-19;18-34-15
1-3-19;21-3-20
1-3-20;1-2-19
1-3-20;1-4-1
1-3-20;44-17-26
1-3-21;1-3-7
1-3-21;66-3-18
1-3-22;1-3-5
1-3-22;50-2-6
1-3-22;1-2-9
1-3-23;1-2-8
1-3-23;1-2-5
1-3-23;1-3-19
1-3-24;1-2-8
1-3-24;1-4-16
1-3-24;19-80-1
1-3-24;23-37-16
1-3-24;26-10-4
1-4-1;1-1-28
1-4-1;65-1-11
1-4-1;1-3-16
1-4-2;40-23-35
1-4-3;16-10-35
1-4-3;3-2-14
1-4-4;2-13-12
1-4-4;3-3-9
1-4-4;58-11-4
1-4-5;30-5-22
1-4-5;20-14-30
1-4-5;20-15-18
1-4-5;20-27-4
1-4-7;42-14-11
1-4-7;60-5-6
1-4-7;20-11-6
1-4-7;59-1-14
1-4-7;21-8-13
1-4-7;26-18-27
1-4-8;40-23-35
1-4-8;62-3-12
1-4-8;65-1-11
1-4-9;19-10-13
1-4-9;20-28-13
1-4-9;19-50-20
1-4-9;20-17-17
1-4-10;1-18-20
1-4-10;12-9-26
1-4-10;23-26-21
1-4-10;58-12-24
1-4-11;15-7-26
1-4-11;1-9-5
1-4-12;1-3-17
1-4-12;3-26-20
1-4-12;5-28-18
1-4-12;5-28-65
1-4-12;20-28-17
1-4-12;28-9-17
1-4-14;18-34-29
1-4-14;23-59-2
1-4-14;33-3-4
1-4-14;19-36-11
1-4-14;45-12-19
1-4-15;1-4-24
1-4-15;5-32-35
1-4-15;58-10-30
1-4-16;19-34-16
1-4-17;1-5-4
1-4-17;10-18-18
1-4-17;19-49-11
1-4-20;1-25-27
1-4-20;58-11-9
1-4-20;1-13-7
1-4-20;5-3-19
1-4-21;19-33-2
1-4-21;46-14-7
1-4-21;18-21-12
1-4-21;19-150-4
1-4-22;5-27-5
1-4-22;10-12-31
1-4-22;23-2-4
1-4-24;1-4-15
1-4-24;3-19-18
1-4-25;1-5-3
1-4-26;1-5-6
1-4-26;42-3-38
1-4-26;2-20-7
1-4-26;12-19-16
1-5-1;1-1-26
1-5-1;46-11-7
1-5-1;59-3-9
1-5-2;1-1-27
1-5-2;41-10-6
1-5-2;1-7-21
1-5-2;21-3-21
1-5-2;44-17-30
1-5-2;46-15-39
1-5-2;1-1-27
1-5-2;1-2-23
1-5-2;5-4-32
1-5-2;23-45-12
1-5-2;40-19-4
1-5-3;1-4-25
1-5-3;13-1-1
1-5-4;1-6-1
1-5-5;1-2-17
1-5-5;1-3-19
1-5-5;19-146-4
1-5-5;20-21-16
1-5-5;21-6-6
1-5-5;21-9-5
1-5-5;26-18-4
1-5-5;45-6-23
1-5-5;46-15-22
1-5-6;1-4-26
1-5-6;42-3-38
1-5-9;13-1-2
1-5-12;42-3-37
1-5-15;13-1-2
1-5-15;42-3-37
1-5-18;13-1-3
1-5-18;65-1-14
1-5-21;13-1-3
1-5-21;42-3-37
1-5-24;5-8-6
1-5-24;7-2-22
1-5-24;19-15-2
1-5-24;20-2-7
1-5-24;33-6-8
1-5-24;51-1-10
1-5-24;52-2-12
1-5-24;64-1-4
1-5-24;1-6-9
1-5-24;5-13-4
1-5-24;65-1-14
1-5-24;65-1-15
1-5-24;5-34-6
1-5-24;43-3-13
1-5-24;58-11-5
1-5-25;13-1-3
1-5-25;42-3-36
1-5-32;1-10-21
1-5-32;1-11-10
1-5-32;42-3-36
1-5-32;1-6-10
1-5-32;1-10-6
1-5-32;1-10-2
1-5-32;1-10-21
1-6-1;1-1-28
1-6-2;18-1-6
1-6-2;18-38-7
1-6-2;61-2-4
1-6-2;65-1-6
1-6-2;18-31-1
1-6-2;59-1-14
1-6-3;45-9-22
1-6-3;60-3-20
1-6-3;1-7-4
1-6-3;19-78-39
1-6-3;43-3-6
1-6-3;45-9-22
1-6-3;60-3-20
1-6-3;61-3-9
1-6-5;1-8-21
1-6-5;59-3-15
1-6-5;21-7-29
1-6-5;24-17-9
1-6-5;40-15-19
1-6-6;2-32-14
1-6-6;9-15-11
1-6-6;19-78-40
1-6-6;19-95-10
1-6-7;1-1-27
1-6-7;1-5-1
1-6-7;5-4-32
1-6-7;1-7-3
1-6-7;28-4-3
1-6-10;1-5-32
1-6-11;58-4-13
1-6-11;19-11-5
1-6-12;66-11-18
1-6-12;40-24-38
1-6-12;61-2-5
1-6-13;26-7-2
1-6-13;30-8-2
1-6-13;60-4-7
1-6-13;1-7-4
1-6-14;58-11-7
1-6-14;1-14-10
1-6-14;2-2-3
1-6-15;1-7-20
1-6-15;5-3-11
1-6-16;1-7-16
1-6-17;1-1-7
1-6-17;1-7-6
1-6-17;40-24-39
1-6-17;61-2-5
1-6-17;1-7-15
1-6-17;21-3-19
1-6-17;1-7-21
1-6-17;19-104-29
1-6-19;1-8-17
1-6-19;46-15-39
1-6-19;60-3-20
1-6-20;1-1-25
1-6-20;1-7-14
1-6-20;1-7-15
1-6-21;1-1-30
1-6-21;23-11-7
1-6-21;1-1-29
1-6-22;2-40-16
1-6-22;58-11-7
1-6-22;62-5-3
1-7-1;20-11-21
1-7-1;61-2-5
1-7-1;19-91-14
1-7-1;19-101-6
1-7-1;39-3-18
1-7-1;58-10-38
1-7-1;60-3-12
1-7-1;61-2-9
1-7-2;3-11-3
1-7-2;5-14-4
1-7-3;1-8-19
1-7-3;1-7-23
1-7-4;1-2-5
1-7-4;18-37-6
1-7-4;1-7-12
1-7-4;1-2-19
1-7-4;1-6-7
1-7-4;1-6-17
1-7-6;1-8-13
1-7-7;42-17-27
1-7-7;58-11-7
1-7-8;1-6-20
1-7-11;1-1-7
1-7-11;1-8-2
1-7-12;11-19-8
1-7-13;1-9-18
1-7-13;13-1-4
1-7-13;1-6-18
1-7-13;60-3-20
1-7-13;61-2-5
1-7-14;1-1-24
1-7-14;1-6-7
1-7-14;3-11-14
1-7-14;1-9-10
1-7-15;1-6-17
1-7-15;19-146-4
1-7-15;21-3-19
1-7-16;23-26-20
1-7-18;19-69-15
1-7-19;18-12-15
1-7-19;61-3-6
1-7-20;19-104-6
1-7-21;1-6-17
1-7-21;42-17-27
1-7-22;1-6-17
1-7-22;1-7-15
1-7-22;18-27-3
1-7-22;21-3-19
1-7-22;23-42-5
1-7-23;1-6-7
1-7-23;20-2-21
1-7-23;40-24-37
1-7-23;60-3-20
1-7-23;61-2-9
1-7-23;61-3-6
1-8-1;1-19-29
1-8-1;2-2-24
1-8-1;9-1-19
1-8-1;19-94-14
1-8-1;1-6-20
1-8-1;58-11-7
1-8-1;19-33-7
1-8-2;1-7-11
1-8-2;20-8-28
1-8-2;12-7-2
1-8-3;18-38-11
1-8-3;24-5-22
1-8-4;1-7-18
1-8-4;12-19-37
1-8-5;1-7-20
1-8-6;1-6-16
1-8-7;1-6-20
1-8-7;3-11-15
1-8-7;11-17-4
1-8-7;18-38-41
1-8-8;19-55-6
1-8-9;1-7-19
1-8-11;16-8-15
1-8-11;1-7-20
1-8-11;1-8-3
1-8-12;24-48-28
1-8-13;1-7-11
1-8-13;1-1-9
1-8-16;1-7-7
1-8-16;60-3-20
1-8-16;61-2-5
1-8-17;1-7-15
1-8-17;46-15-39
1-8-17;1-1-20
1-8-17;1-2-19
1-8-17;1-6-20
1-8-17;1-1-25
1-8-17;1-1-24
1-8-17;1-9-2
1-8-17;1-1-22
1-8-17;19-144-13
1-8-18;1-6-10
1-8-19;1-7-14
1-8-19;19-36-6
1-8-20;1-12-7
1-8-20;1-22-9
1-8-20;1-26-25
1-8-20;1-7-2
1-8-20;3-20-25
1-8-20;5-14-4
1-8-20;5-14-11
1-8-20;3-1-10
1-8-20;3-1-14
1-8-20;3-17-11
1-8-20;5-27-6
1-8-21;3-26-31
1-8-21;26-20-41
1-8-21;49-5-2
1-8-21;58-13-16
1-8-21;1-6-6
1-8-21;1-3-17
1-8-21;1-5-29
1-8-21;5-31-21
1-8-21;13-28-9
1-8-21;1-6-5
1-8-21;21-7-20
1-8-21;40-15-19
1-8-21;1-6-17
1-8-21;23-54-9
1-8-22;1-1-14
1-8-22;21-1-4
1-8-22;24-33-20
1-9-1;1-1-28
1-9-1;1-8-17
1-9-4;1-1-30
1-9-4;3-17-11
1-9-4;3-17-14
1-9-4;3-17-10
1-9-6;2-20-13
1-9-6;4-35-12
1-9-6;4-35-30
1-9-6;5-19-6
1-9-6;10-4-11
1-9-6;40-24-30
1-9-6;66-21-8
1-9-9;1-9-15
1-9-9;23-54-9
1-9-12;2-3-12
1-9-13;26-1-28
1-9-13;66-4-3
1-9-15;3-26-42
1-9-15;23-54-9
1-9-16;18-38-36
1-9-17;1-9-13
1-9-18;1-5-32
1-9-18;1-7-7
1-9-18;1-10-1
1-9-18;1-10-6
1-9-19;13-1-4
1-9-19;60-3-20
1-9-20;1-2-15
1-9-20;55-2-6
1-9-20;5-20-6
1-9-21;1-19-35
1-9-21;20-23-35
1-9-22;13-1-8
1-9-22;3-18-7
1-9-22;26-22-10
1-9-22;20-12-13
1-9-22;20-17-9
1-9-22;49-5-3
1-9-23;1-37-34
1-9-23;2-22-27
1-9-23;2-20-12
1-9-23;3-19-32
1-9-23;23-58-7
1-9-28;1-7-6
1-9-29;58-11-7
1-10-1;13-1-4
1-10-1;42-3-36
1-10-2;26-38-6
1-10-2;48-1-2
1-10-2;26-38-2
1-10-2;12-17-6
1-10-2;23-13-17
1-10-2;38-9-13
1-10-2;23-66-19
1-10-2;26-27-13
1-10-2;19-120-5
1-10-2;26-32-26
1-10-2;13-1-5
1-10-3;24-51-27
1-10-3;13-1-6
1-10-3;26-27-14
1-10-3;26-38-6
1-10-4;26-27-7
1-10-4;11-10-22
1-10-4;32-1-3
1-10-4;23-23-1
1-10-4;13-1-7
1-10-6;13-1-8
1-10-6;1-50-11
1-10-6;24-46-9
1-10-6;34-3-9
1-10-6;4-34-2
1-10-7;19-72-10
1-10-7;26-27-22
1-10-8;13-1-10
1-10-9;19-35-4
1-10-10;1-11-9
1-10-10;15-4-9
1-10-10;27-1-2
1-10-11;33-5-6
1-10-11;32-3-3
1-10-11;40-12-41
1-10-13;13-1-8
1-10-13;24-46-9
1-10-13;13-1-11
1-10-14;26-29-14
1-10-14;13-1-12
1-10-14;6-13-3
1-10-14;24-47-4
1-10-14;5-2-23
1-10-15;6-13-6
1-10-15;41-7-24
1-10-15;1-25-10
1-10-15;1-27-46
1-10-16;7-1-21
1-10-16;1-15-16
1-10-16;5-3-8
1-10-17;6-11-3
1-10-18;26-27-11
1-10-18;11-8-65
1-10-18;38-9-2
1-10-19;1-20-1
1-10-19;6-15-47
1-10-19;44-8-26
1-10-19;1-13-10
1-10-19;1-19-24
1-10-19;61-2-6
1-10-19;65-1-7
1-10-19;5-29-23
1-10-19;1-14-8
1-10-21;1-11-17
1-10-22;15-4-9
1-10-22;44-2-9
1-10-22;26-27-23
1-10-22;1-11-10
1-10-23;13-1-17
1-10-24;1-11-12
1-10-24;42-3-35
1-10-25;1-11-16
1-10-25;1-11-9
1-10-25;13-1-19
1-10-26;13-1-20
1-10-27;13-1-21
1-10-28;13-1-22
1-10-29;11-9-28
1-10-29;11-10-11
1-10-29;13-29-4
1-10-29;1-2-11
1-10-29;1-25-18
1-10-29;13-1-23
1-10-31;1-10-5
1-10-32;1-9-7
1-10-32;1-9-19
1-10-32;44-17-26
1-11-2;1-10-10
1-11-2;27-1-2
1-11-3;2-1-14
1-11-3;2-2-3
1-11-4;30-9-2
1-11-4;19-49-11
1-11-4;27-4-30
1-11-4;43-5-44
1-11-4;1-9-1
1-11-4;42-1-51
1-11-5;1-18-21
1-11-5;19-11-4
1-11-5;58-4-13
1-11-6;1-11-1
1-11-6;21-7-29
1-11-6;46-1-19
1-11-7;1-1-26
1-11-7;20-8-30
1-11-7;18-5-12
1-11-7;19-33-10
1-11-7;19-55-9
1-11-7;1-10-5
1-11-8;5-32-8
1-11-8;42-1-51
1-11-8;18-12-14
1-11-8;19-127-1
1-11-10;1-6-10
1-11-10;13-1-4
1-11-10;42-3-36
1-11-11;1-10-21
1-11-12;1-10-24
1-11-12;13-1-18
1-11-12;42-3-35
1-11-14;1-10-21
1-11-14;13-1-18
1-11-16;1-10-25
1-11-16;13-1-19
1-11-18;13-1-25
1-11-18;42-3-35
1-11-20;42-3-35
1-11-22;13-1-26
1-11-24;1-11-32
1-11-24;42-3-34
1-11-26;1-12-7
1-11-26;1-15-6
1-11-26;1-17-5
1-11-26;1-18-19
1-11-26;43-8-39
1-11-26;45-4-11
1-11-26;48-3-16
1-11-26;58-11-17
1-11-26;59-2-23
1-11-26;6-24-2
1-11-28;1-15-7
1-11-28;16-9-7
1-11-28;12-24-2
1-11-28;44-7-4
1-11-29;1-12-11
1-11-29;1-17-15
1-11-29;1-20-12
1-11-29;60-3-6
1-11-29;1-22-20
1-11-29;1-24-15
1-11-30;1-16-2
1-11-30;1-18-11
1-11-30;45-4-19
1-11-30;58-11-11
1-11-31;1-11-27
1-11-31;1-12-5
1-11-31;1-16-1
1-11-31;1-9-26
1-11-31;1-10-19
1-11-31;1-12-7
1-11-31;4-34-2
1-11-31;44-13-19
1-11-31;1-12-4
1-11-31;1-27-43
1-11-31;44-7-2
1-12-1;6-24-3
1-12-1;44-7-4
1-12-2;1-13-16
1-12-2;1-15-5
1-12-2;1-17-5
1-12-2;1-22-17
1-12-2;58-6-14
1-12-3;1-27-29
1-12-3;2-23-22
1-12-3;4-24-9
1-12-3;38-8-23
1-12-3;42-1-73
1-12-3;44-3-25
1-12-3;48-3-8
1-12-4;58-11-8
1-12-5;1-11-29
1-12-5;1-11-31
1-12-5;1-13-6
1-12-5;21-5-19
1-12-5;1-26-3
1-12-6;44-7-16
1-12-6;1-35-4
1-12-6;5-11-30
1-12-7;1-3-15
1-12-7;1-21-12
1-12-7;1-28-14
1-12-7;45-9-7
1-12-7;48-3-16
1-12-7;1-13-15
1-12-7;1-15-7
1-12-7;1-17-8
1-12-7;5-34-4
1-12-8;1-28-19
1-12-8;1-31-13
1-12-8;1-13-3
1-12-8;6-7-2
1-12-8;1-8-20
1-12-8;1-35-3
1-12-8;1-26-25
1-12-8;20-18-10
1-12-8;45-10-13
1-12-9;1-20-1
1-12-9;1-24-62
1-12-10;1-47-4
1-12-10;5-23-7
1-12-10;19-105-13
1-12-10;44-7-6
1-12-10;1-26-1
1-12-11;1-26-7
1-12-13;1-12-19
1-12-13;1-20-12
1-12-16;1-20-14
1-12-16;1-24-35
1-12-17;9-5-11
1-12-17;1-11-29
1-12-17;1-17-15
1-12-17;1-23-19
1-12-18;45-7-3
1-12-19;1-20-2
1-12-19;1-20-12
1-12-20;19-105-14
1-13-1;1-12-9
1-13-1;1-20-1
1-13-2;1-24-35
1-13-2;5-8-18
1-13-3;1-12-8
1-13-3;6-7-2
1-13-4;1-12-7
1-13-4;1-21-33
1-13-4;23-12-4
1-13-4;45-10-13
1-13-6;1-36-7
1-13-7;1-10-19
1-13-7;1-15-18
1-13-8;1-11-27
1-13-8;19-133-1
1-13-8;20-15-18
1-13-8;45-12-10
1-13-9;20-17-14
1-13-9;45-12-18
1-13-9;58-12-14
1-13-10;1-19-28
1-13-10;1-2-9
1-13-10;23-51-3
1-13-10;26-36-35
1-13-10;1-19-22
1-13-12;1-19-29
1-13-13;1-18-20
1-13-13;1-19-5
1-13-13;45-1-27
1-13-13;61-2-6
1-13-13;65-1-7
1-13-14;5-34-1
1-13-15;1-12-7
1-13-15;1-15-18
1-13-15;1-24-7
1-13-15;2-33-1
1-13-16;1-12-2
1-13-16;1-15-5
1-13-16;2-1-7
1-13-16;5-26-5
1-13-16;58-11-12
1-13-17;5-34-4
1-13-17;6-12-7
1-13-18;1-18-1
1-13-18;1-23-19
1-13-18;1-25-9
1-13-18;1-23-2
1-13-18;1-12-7
1-14-1;1-10-10
1-14-1;1-14-17
1-14-1;1-10-22
1-14-1;1-14-9
1-14-2;1-10-19
1-14-2;1-13-12
1-14-2;61-2-6
1-14-2;1-13-10
1-14-2;1-18-20
1-14-2;65-1-7
1-14-2;28-11-8
1-14-2;5-29-23
1-14-2;5-34-3
1-14-3;7-20-11
1-14-3;1-14-10
1-14-3;5-3-17
1-14-5;5-1-4
1-14-5;5-2-10
1-14-6;5-2-12
1-14-6;1-36-8
1-14-6;1-21-21
1-14-7;4-20-1
1-14-7;1-36-12
1-14-7;9-15-2
1-14-7;1-10-16
1-14-7;14-20-2
1-14-8;1-14-3
1-14-10;1-14-3
1-14-10;1-11-3
1-14-10;2-2-3
1-14-10;5-29-23
1-14-10;1-19-30
1-14-11;1-14-16
1-14-12;1-19-1
1-14-12;61-2-7
1-14-13;1-40-15
1-14-13;2-3-18
1-14-13;1-10-16
1-14-13;1-13-18
1-14-13;1-14-24
1-14-13;4-32-9
1-14-14;1-11-27
1-14-14;11-20-27
1-14-14;1-17-12
1-14-14;7-18-29
1-14-15;1-32-7
1-14-15;7-7-16
1-14-16;9-30-19
1-14-16;2-15-13
1-14-17;10-18-18
1-14-18;19-110-4
1-14-18;58-6-20
1-14-18;58-7-3
1-14-18;58-7-10
1-14-18;58-7-1
1-14-18;7-19-19
1-14-18;19-83-18
1-14-18;58-5-10
1-14-20;13-29-10
1-14-21;1-46-15
1-14-21;24-39-18
1-14-22;5-32-40
1-14-23;17-9-15
1-14-24;44-20-33
1-14-24;1-14-13
1-14-24;20-3-27
1-14-24;54-5-18
1-15-1;2-6-3
1-15-1;4-12-6
1-15-1;19-27-1
1-15-1;23-41-10
1-15-1;45-8-31
1-15-1;58-13-6
1-15-1;5-33-29
1-15-1;20-30-5
1-15-1;1-17-6
1-15-1;58-11-6
1-15-2;1-24-2
1-15-3;1-12-7
1-15-3;44-7-5
1-15-4;1-21-12
1-15-5;24-33-22
1-15-5;1-22-17
1-15-5;5-1-10
1-15-5;58-11-12
1-15-6;45-4-18
1-15-6;58-11-8
1-15-6;59-2-23
1-15-6;45-4-13
1-15-6;45-4-22
1-15-6;48-3-6
1-15-7;1-11-31
1-15-7;16-9-7
1-15-7;19-105-11
1-15-8;7-6-17
1-15-8;42-1-18
1-15-9;3-1-14
1-15-10;3-1-17
1-15-11;3-11-13
1-15-12;9-26-12
1-15-13;5-10-19
1-15-13;58-11-13
1-15-13;1-21-9
1-15-13;2-1-14
1-15-13;2-3-7
1-15-13;44-7-6
1-15-14;2-7-4
1-15-14;4-33-4
1-15-14;2-3-22
1-15-14;19-105-37
1-15-15;1-25-8
1-15-16;6-14-1
1-15-16;44-7-7
1-15-16;11-21-26
1-15-16;12-21-11
1-15-16;52-2-16
1-15-17;13-21-26
1-15-17;24-34-18
1-15-18;1-17-19
1-15-18;1-22-17
1-15-18;48-3-17
1-15-18;2-3-8
1-15-18;11-4-21
1-15-19;9-15-6
1-15-20;6-1-4
1-15-20;2-3-17
1-15-20;6-17-15
1-15-21;5-7-1
1-16-1;1-15-3
1-16-1;1-12-16
1-16-1;48-4-25
1-16-2;1-20-17
1-16-2;1-30-3
1-16-2;1-21-12
1-16-2;49-5-21
1-16-3;1-30-9
1-16-4;9-1-6
1-16-5;2-5-21
1-16-5;9-24-12
1-16-5;19-43-1
1-16-7;1-22-11
1-16-7;1-25-18
1-16-7;2-15-22
1-16-9;21-10-4
1-16-9;49-6-5
1-16-9;56-2-9
1-16-10;1-17-20
1-16-10;1-25-13
1-16-10;13-1-29
1-16-10;49-6-8
1-16-11;1-17-18
1-16-11;19-22-24
1-16-12;1-37-28
1-16-12;1-21-20
1-16-13;14-16-9
1-16-13;20-5-21
1-16-13;20-15-3
1-16-13;58-4-13
1-16-14;1-24-62
1-16-15;1-21-9
1-16-15;48-4-24
1-17-1;1-12-7
1-17-1;66-16-7
1-17-1;19-15-2
1-17-1;19-18-23
1-17-2;19-105-8
1-17-2;48-3-17
1-17-2;1-22-17
1-17-2;5-1-10
1-17-2;58-11-12
1-17-3;7-13-20
1-17-3;40-17-6
1-17-4;19-105-9
1-17-4;1-13-16
1-17-4;45-4-17
1-17-6;12-1-18
1-17-7;33-7-20
1-17-7;42-1-72
1-17-7;7-2-1
1-17-7;19-105-10
1-17-7;2-19-5
1-17-7;41-12-26
1-17-8;2-6-4
1-17-8;58-11-9
1-17-8;5-14-2
1-17-8;19-105-11
1-17-9;2-19-5
1-17-9;5-11-13
1-17-13;2-12-44
1-17-13;44-16-3
1-17-14;2-4-24
1-17-14;4-15-31
1-17-14;43-7-23
1-17-15;1-11-29
1-17-16;1-18-10
1-17-16;45-9-9
1-17-16;1-35-11
1-17-16;14-28-26
1-17-17;1-18-12
1-17-17;1-21-6
1-17-17;42-2-19
1-17-17;45-4-19
1-17-17;58-11-11
1-17-18;1-16-11
1-17-19;40-1-2
1-17-19;45-9-7
1-17-19;48-4-28
1-17-19;1-26-24
1-17-19;19-105-9
1-17-19;42-1-33
1-17-19;48-4-28
1-17-20;1-16-10
1-17-20;1-21-13
1-17-20;1-25-13
1-17-20;1-21-18
1-17-20;13-1-29
1-17-21;1-26-3
1-17-21;2-2-24
1-17-21;58-11-9
1-17-21;1-18-14
1-17-21;1-21-1
1-17-22;5-5-4
1-17-23;1-17-13
1-17-23;6-5-2
1-17-23;45-2-29
1-17-24;44-7-8
1-17-24;45-4-11
1-17-25;1-16-16
1-17-26;19-119-60
1-17-27;2-12-44
1-18-1;1-16-7
1-18-1;7-13-21
1-18-1;44-7-2
1-18-1;1-13-18
1-18-1;1-14-13
1-18-1;1-31-40
1-18-1;40-20-12
