3-3-4;3-8-16
3-3-5;4-3-2
3-3-5;39-2-4
3-3-5;3-1-9
3-3-5;3-7-31
3-3-5;3-9-10
3-3-5;3-6-12
3-3-5;3-1-17
3-3-5;3-4-31
3-3-5;49-5-2
3-3-6;2-12-5
3-3-6;4-6-14
3-3-6;47-5-21
3-3-6;58-7-26
3-3-6;60-1-19
3-3-7;58-9-14
3-3-8;3-4-4
3-3-8;3-4-15
3-3-9;14-7-7
3-3-9;2-29-22
3-3-9;3-9-19
3-3-9;3-3-3
3-3-10;3-4-9
3-3-10;3-9-10
3-3-11;3-3-5
3-3-11;3-4-31
3-3-11;3-21-6
3-3-12;3-9-3
3-3-12;3-22-19
3-3-13;2-29-10
3-3-13;3-3-2
3-3-13;2-29-11
3-3-13;3-3-8
3-3-13;3-14-13
3-3-14;3-3-3
3-3-14;3-3-9
3-3-14;3-4-26
3-3-14;19-20-3
3-3-16;3-7-23
3-3-16;9-2-16
3-4-2;1-46-26
3-4-2;3-5-17
3-4-2;4-15-28
3-4-2;19-119-67
3-4-2;48-6-1
3-4-2;59-2-10
3-4-3;3-8-12
3-4-3;3-21-10
3-4-3;42-4-18
3-4-3;58-1-9
3-4-3;4-12-1
3-4-3;58-4-15
3-4-3;58-7-26
3-4-3;58-5-3
3-4-3;58-7-27
3-4-4;3-1-3
3-4-4;3-6-25
3-4-4;2-29-10
3-4-4;3-1-4
3-4-5;2-29-29
3-4-5;2-30-30
3-4-6;3-8-15
3-4-6;3-16-19
3-4-6;3-16-14
3-4-7;2-30-10
3-4-7;3-5-9
3-4-8;3-4-19
3-4-8;3-4-26
3-4-9;3-3-4
3-4-9;3-9-10
3-4-11;2-29-14
3-4-11;4-19-5
3-4-12;4-5-3
3-4-12;58-13-11
3-4-12;3-6-11
3-4-12;3-8-17
3-4-13;6-7-11
3-4-13;20-14-34
3-4-13;2-32-30
3-4-13;4-15-24
3-4-14;21-12-14
3-4-14;54-5-24
3-4-15;2-29-10
3-4-15;3-1-4
3-4-15;3-3-2
3-4-15;3-16-21
3-4-15;40-8-17
3-4-15;58-9-28
3-4-15;60-2-24
3-4-16;2-40-15
3-4-16;3-4-5
3-4-17;2-26-31
3-4-17;2-40-21
3-4-17;58-10-20
3-4-18;2-30-1
3-4-18;2-30-6
3-4-18;2-27-1
3-4-18;2-40-6
3-4-18;3-4-7
3-4-19;3-3-16
3-4-20;2-32-30
3-4-20;3-12-8
3-4-20;3-16-17
3-4-20;4-15-25
3-4-20;49-1-7
3-4-20;54-2-5
3-4-20;58-2-17
3-4-21;3-4-12
3-4-21;3-16-15
3-4-21;40-20-28
3-4-21;43-1-29
3-4-21;62-2-2
3-4-22;2-18-21
3-4-22;4-16-2
3-4-22;4-34-18
3-4-22;6-22-14
3-4-22;10-24-10
3-4-22;3-5-4
3-4-22;3-5-17
3-4-22;3-6-2
3-4-23;10-12-13
3-4-23;3-23-19
3-4-23;4-15-24
3-4-23;4-28-15
3-4-23;4-29-5
3-4-24;3-1-4
3-4-24;3-4-4
3-4-24;20-28-13
3-4-24;23-53-6
3-4-24;3-1-11
3-4-24;3-3-2
3-4-24;3-6-25
3-4-24;3-7-2
3-4-24;3-4-3
3-4-25;3-8-15
3-4-25;3-9-9
3-4-25;3-16-18
3-4-25;58-9-22
3-4-26;3-3-5
3-4-26;2-32-30
3-4-26;4-15-28
3-4-27;2-12-49
3-4-27;4-5-6
3-4-27;4-15-29
3-4-28;3-5-6
3-4-29;3-1-4
3-4-29;3-3-2
3-4-29;3-4-4
3-4-29;3-16-21
3-4-29;20-28-13
3-4-29;23-53-6
3-4-29;40-8-17
3-4-29;60-2-24
3-4-29;3-1-11
3-4-29;3-6-25
3-4-31;3-3-16
3-4-31;3-4-8
3-4-31;3-3-3
3-4-31;2-29-18
3-4-31;3-1-9
3-4-31;3-3-5
3-4-31;3-8-21
3-4-31;15-6-10
3-4-31;3-4-26
3-4-31;28-14-2
3-4-32;23-53-7
3-4-32;43-1-29
3-4-32;58-9-14
3-4-32;60-1-19
3-4-32;3-3-6
3-4-32;58-7-26
3-4-32;58-9-14
3-4-32;60-2-22
3-4-33;3-1-11
3-4-33;3-4-4
3-4-34;3-4-25
3-4-34;3-16-18
3-4-35;2-29-13
3-4-35;3-3-3
3-4-35;3-6-12
3-4-35;3-9-10
3-4-35;3-1-4
3-4-35;3-4-26
3-4-35;3-4-31
3-4-35;3-6-7
3-4-35;3-16-30
3-4-35;4-15-28
3-4-35;51-1-14
3-4-35;62-2-2
3-4-35;62-1-7
3-5-1;1-2-7
3-5-1;1-46-26
3-5-1;26-18-4
3-5-1;20-30-9
3-5-1;59-3-9
3-5-1;9-2-24
3-5-1;17-6-2
3-5-1;20-29-24
3-5-1;46-1-11
3-5-1;46-5-1
3-5-2;3-11-24
3-5-2;3-17-15
3-5-2;3-21-1
3-5-2;4-19-11
3-5-2;5-14-8
3-5-2;19-19-12
3-5-2;3-4-13
3-5-3;3-12-2
3-5-3;3-13-3
3-5-3;3-15-3
3-5-3;4-19-11
3-5-4;59-3-8
3-5-4;60-3-10
3-5-4;39-3-5
3-5-4;7-21-7
3-5-4;9-14-24
3-5-4;40-5-33
3-5-4;41-6-23
3-5-5;3-26-40
3-5-5;4-5-7
3-5-5;6-7-19
3-5-5;15-10-11
3-5-5;19-32-5
3-5-5;20-28-13
3-5-5;62-1-9
3-5-6;3-7-1
3-5-6;3-14-12
3-5-6;3-19-21
3-5-6;4-6-12
3-5-6;3-4-28
3-5-6;3-4-20
3-5-6;43-1-29
3-5-6;54-2-5
3-5-6;58-9-14
3-5-6;62-4-10
3-5-7;3-12-8
3-5-7;3-14-21
3-5-7;47-8-12
3-5-7;59-2-5
3-5-7;3-1-14
3-5-7;3-15-14
3-5-7;3-14-22
3-5-7;42-2-24
3-5-8;3-1-15
3-5-9;3-1-5
3-5-9;3-7-2
3-5-9;58-9-22
3-5-10;3-1-17
3-5-10;3-6-7
3-5-10;58-2-17
3-5-10;62-2-2
3-5-10;2-34-9
3-5-11;47-8-12
3-5-12;3-6-15
3-5-12;4-5-26
3-5-12;3-4-35
3-5-12;3-4-3
3-5-13;3-4-26
3-5-13;3-2-10
3-5-13;3-7-6
3-5-13;9-2-28
3-5-13;46-9-13
3-5-15;3-10-18
3-5-15;3-22-14
3-5-15;4-18-9
3-5-15;3-6-6
3-5-15;2-30-13
3-5-15;3-27-25
3-5-16;3-6-5
3-5-16;3-22-14
3-5-16;3-27-13
3-5-16;4-5-7
3-5-16;2-32-30
3-5-16;3-12-8
3-5-16;4-15-25
3-5-16;58-2-17
3-5-16;62-2-2
3-5-16;2-34-9
3-5-16;3-4-20
3-5-16;3-6-7
3-5-16;3-19-22
3-5-17;19-19-12
3-5-17;42-12-48
3-5-17;58-5-2
3-5-17;3-5-2
3-5-17;54-5-24
3-5-18;3-5-7
3-5-18;3-6-6
3-5-18;3-1-4
3-5-18;23-53-12
3-5-19;15-10-2
3-5-19;19-51-3
3-6-2;3-5-15
3-6-2;4-5-6
3-6-2;19-51-4
3-6-2;3-19-11
3-6-2;2-22-7
3-6-2;18-24-2
3-6-2;33-2-2
3-6-2;44-13-10
3-6-3;5-22-1
3-6-3;2-22-11
3-6-3;3-19-12
3-6-3;24-7-9
3-6-3;39-3-5
3-6-3;49-4-25
3-6-3;51-3-9
3-6-3;54-1-10
3-6-4;3-4-13
3-6-5;3-5-16
3-6-5;4-5-7
3-6-5;9-12-3
3-6-6;3-5-15
3-6-6;23-53-10
3-6-6;58-9-14
3-6-6;3-7-1
3-6-7;3-4-20
3-6-7;3-5-10
3-6-7;3-5-18
3-6-7;62-1-7
3-6-7;62-2-2
3-6-9;2-29-42
3-6-9;4-28-3
3-6-9;58-10-11
3-6-10;2-28-39
3-6-10;3-16-32
3-6-10;15-3-10
3-6-10;26-44-17
3-6-10;2-28-42
3-6-10;2-39-28
3-6-10;2-27-3
3-6-10;3-1-16
3-6-10;3-4-12
3-6-11;3-16-23
3-6-11;26-44-19
3-6-12;3-1-7
3-6-12;3-3-5
3-6-12;16-13-31
3-6-12;3-3-5
3-6-12;3-3-16
3-6-12;4-18-17
3-6-13;4-16-46
3-6-14;3-2-1
3-6-14;4-15-4
3-6-15;3-2-2
3-6-15;3-2-9
3-6-15;3-5-12
3-6-16;3-2-3
3-6-16;3-5-13
3-6-16;26-44-29
3-6-16;46-9-13
3-6-16;3-10-12
3-6-17;3-2-11
3-6-17;40-16-12
3-6-17;60-2-22
3-6-17;4-18-9
3-6-17;3-2-3
3-6-17;3-2-10
3-6-18;4-18-10
3-6-18;3-24-9
3-6-20;2-29-2
3-6-20;2-30-30
3-6-20;19-133-2
3-6-20;42-4-18
3-6-20;44-10-38
3-6-20;58-1-9
3-6-20;58-5-1
3-6-20;58-7-28
3-6-20;58-8-3
3-6-20;2-16-36
3-6-20;3-5-11
3-6-20;2-29-40
3-6-20;3-2-1
3-6-20;3-9-17
3-6-20;4-28-5
3-6-21;3-2-5
3-6-21;3-7-9
3-6-21;13-23-29
3-6-22;5-10-6
3-6-22;58-7-23
3-6-22;2-29-41
3-6-23;58-7-28
3-6-25;3-4-3
3-6-25;3-1-3
3-6-25;3-1-11
3-6-25;3-21-22
3-6-25;3-22-7
3-6-26;3-10-17
3-6-26;4-18-9
3-6-26;26-44-29
3-6-26;3-6-16
3-6-26;2-27-9
3-6-26;2-38-9
3-6-26;2-40-33
3-6-26;26-42-13
3-6-27;40-9-21
3-6-27;40-14-36
3-6-27;60-1-2
3-6-27;58-9-10
3-6-28;3-11-33
3-6-28;3-15-12
3-6-29;3-6-18
3-6-29;4-18-10
3-6-29;3-6-25
3-6-29;3-21-22
3-6-30;3-4-5
3-6-30;3-10-18
3-6-30;3-16-27
3-6-30;58-13-11
3-7-1;3-5-6
3-7-1;3-6-6
3-7-1;3-14-12
3-7-1;3-19-21
3-7-1;4-6-12
3-7-1;3-6-17
3-7-1;3-21-22
3-7-2;3-1-3
3-7-2;3-6-25
3-7-2;3-5-9
3-7-2;58-9-22
3-7-2;3-1-5
3-7-2;3-3-2
3-7-2;3-5-9
3-7-2;60-1-2
3-7-3;2-29-13
3-7-3;3-3-9
3-7-3;3-3-17
3-7-3;3-4-8
3-7-3;3-8-20
3-7-4;3-3-4
3-7-4;3-4-9
3-7-5;3-1-9
3-7-5;3-3-16
3-7-5;3-5-12
3-7-6;3-5-13
3-7-6;3-6-16
3-7-6;4-18-9
3-7-7;3-6-25
3-7-7;3-14-13
3-7-8;2-29-14
3-7-8;3-1-6
3-7-8;4-19-5
3-7-9;3-2-4
3-7-9;3-2-7
3-7-9;3-2-5
3-7-9;3-6-21
3-7-9;13-23-29
3-7-9;3-2-3
3-7-9;4-18-9
3-7-9;46-9-13
3-7-10;3-2-4
3-7-10;3-14-21
3-7-10;3-5-11
3-7-10;4-5-15
3-7-11;3-3-1
3-7-11;3-7-20
3-7-11;3-22-21
3-7-11;46-10-16
3-7-12;3-22-29
3-7-12;14-29-31
3-7-12;16-12-43
3-7-12;19-50-14
3-7-12;47-9-11
3-7-12;3-2-4
3-7-12;3-6-16
3-7-12;4-6-15
3-7-13;3-2-11
3-7-13;3-23-17
3-7-14;3-10-14
3-7-14;3-6-26
3-7-14;3-7-35
3-7-14;4-18-8
3-7-15;3-22-30
3-7-16;3-22-21
3-7-16;4-30-2
3-7-16;7-11-30
3-7-16;9-1-11
3-7-16;19-66-13
3-7-16;20-20-25
3-7-16;21-5-4
3-7-16;44-21-23
3-7-16;3-22-23
3-7-16;5-12-6
3-7-17;3-19-6
3-7-18;3-19-7
3-7-18;1-4-5
3-7-18;3-5-17
3-7-18;3-19-8
3-7-18;4-9-13
3-7-18;26-4-14
3-7-19;3-11-24
3-7-19;4-19-15
3-7-20;3-15-3
3-7-20;4-19-20
3-7-21;3-12-4
3-7-21;3-15-2
3-7-21;3-11-24
3-7-21;5-14-7
3-7-21;3-11-10
3-7-21;5-14-10
3-7-21;26-4-14
3-7-24;2-22-31
3-7-24;3-17-15
3-7-25;4-15-31
3-7-27;3-17-14
3-7-29;3-3-1
3-7-29;46-10-18
3-7-30;3-3-3
3-7-30;2-29-24
3-7-30;3-8-27
3-7-30;3-9-21
3-7-30;4-6-20
3-7-33;3-6-26
3-7-33;5-18-3
3-7-34;2-29-28
3-7-34;3-10-14
3-7-34;4-18-18
3-7-35;2-28-1
3-7-35;2-29-7
3-7-35;2-40-13
3-7-35;4-18-7
3-7-36;2-40-15
3-7-36;3-8-12
3-7-36;58-7-12
3-7-37;3-6-9
3-7-37;30-5-22
3-7-37;41-12-33
3-7-37;58-10-5
3-7-37;58-10-6
3-7-37;3-2-1
3-7-37;3-6-14
3-7-37;3-6-25
3-7-37;3-5-6
3-7-37;3-7-1
3-7-37;2-29-1
3-7-37;3-6-20
3-7-37;3-3-1
3-7-38;2-34-27
3-7-38;3-25-1
3-7-38;2-24-5
3-7-38;3-1-2
3-8-2;2-28-1
3-8-2;2-28-4
3-8-2;2-39-41
3-8-2;2-30-23
3-8-2;2-40-15
3-8-2;2-29-1
3-8-2;2-29-2
3-8-3;44-7-38
3-8-3;4-27-2
3-8-4;2-36-37
3-8-5;43-8-28
3-8-6;2-40-12
3-8-6;46-6-11
3-8-6;49-5-26
3-8-6;58-9-10
3-8-6;2-29-4
3-8-7;2-28-39
3-8-7;66-19-8
3-8-7;2-39-29
3-8-7;23-11-5
3-8-7;2-28-31
3-8-7;2-39-22
3-8-7;4-15-39
3-8-7;19-119-129
3-8-7;2-28-6
3-8-7;2-39-2
3-8-7;2-28-8
3-8-7;2-29-5
3-8-7;2-39-20
3-8-8;2-28-15
3-8-8;2-39-9
3-8-8;2-28-30
3-8-8;15-2-63
3-8-8;43-5-30
3-8-9;2-29-6
3-8-9;2-39-28
3-8-9;46-11-3
3-8-9;2-28-36
3-8-9;2-39-30
3-8-10;2-30-26
3-8-11;2-30-28
3-8-12;2-29-7
3-8-12;2-30-30
3-8-12;2-40-13
3-8-12;3-21-10
3-8-12;19-133-2
3-8-12;44-10-38
3-8-13;2-29-8
3-8-13;2-40-14
3-8-13;2-29-9
3-8-13;2-28-40
3-8-14;2-29-10
3-8-14;3-4-3
3-8-14;3-16-6
3-8-14;26-43-19
3-8-14;3-1-4
3-8-14;3-4-4
3-8-15;2-29-11
3-8-15;2-29-12
3-8-15;58-9-22
3-8-15;3-6-7
3-8-15;3-6-30
3-8-16;2-29-13
3-8-16;3-4-8
3-8-16;19-69-9
3-8-17;2-29-14
3-8-17;3-4-11
3-8-17;3-16-27
3-8-17;58-13-12
3-8-18;2-29-15
3-8-18;3-1-4
3-8-19;2-29-16
3-8-20;2-29-17
3-8-21;2-29-18
3-8-21;1-8-21
3-8-21;49-5-2
3-8-22;2-29-19
3-8-22;3-8-33
3-8-23;2-29-20
3-8-23;3-14-14
3-8-23;42-24-44
3-8-24;2-24-6
3-8-25;3-3-16
3-8-25;3-4-9
3-8-25;3-9-10
3-8-25;26-44-7
3-8-25;2-29-22
3-8-26;3-2-4
3-8-26;3-7-12
3-8-26;46-5-8
3-8-26;2-29-2
3-8-26;4-6-15
3-8-26;2-29-23
3-8-27;2-29-24
3-8-27;4-8-13
3-8-28;2-29-25
3-8-28;2-29-19
3-8-28;3-7-37
3-8-28;1-8-21
3-8-28;2-29-41
3-8-28;49-5-2
3-8-28;3-1-13
3-8-28;3-3-5
3-8-29;20-23-26
3-8-29;2-29-26
3-8-29;3-7-30
3-8-29;2-29-27
3-8-29;3-7-35
3-8-30;2-29-21
3-8-30;2-30-30
3-8-30;19-99-6
3-8-30;2-29-37
3-8-30;4-3-3
3-8-31;2-29-31
3-8-31;3-6-28
3-8-31;9-2-13
3-9-1;3-8-35
3-9-1;26-43-27
3-9-2;3-4-3
3-9-2;3-8-18
3-9-2;3-8-14
3-9-3;3-4-23
3-9-3;3-16-15
3-9-3;15-6-17
3-9-3;3-16-5
3-9-3;15-10-19
3-9-4;3-3-1
3-9-4;3-2-4
3-9-4;3-6-14
3-9-5;2-19-17
3-9-5;5-31-12
3-9-7;3-4-3
3-9-7;3-8-34
3-9-7;58-5-3
3-9-7;58-7-27
3-9-7;58-5-1
3-9-7;3-16-33
3-9-7;58-9-7
3-9-8;3-4-4
3-9-9;58-9-22
3-9-9;3-8-15
3-9-9;3-4-7
3-9-9;3-16-18
3-9-10;3-3-3
3-9-10;3-4-8
3-9-10;3-8-16
3-9-11;3-4-12
3-9-11;3-8-17
3-9-11;58-13-11
3-9-12;3-1-5
3-9-12;3-8-19
3-9-13;3-8-20
3-9-14;3-8-21
3-9-15;3-4-27
3-9-15;23-53-10
3-9-15;43-1-29
3-9-15;46-15-3
3-9-15;47-5-21
3-9-15;48-1-4
3-9-15;49-5-2
3-9-15;56-2-14
3-9-15;58-2-17
3-9-15;60-2-24
3-9-15;62-2-2
3-9-16;3-1-3
3-9-16;3-5-10
3-9-16;3-6-9
3-9-16;3-8-18
3-9-17;3-2-1
3-9-17;3-2-4
3-9-17;3-2-11
3-9-17;3-2-13
3-9-17;2-29-39
3-9-18;3-3-1
3-9-18;3-7-11
3-9-18;3-3-2
3-9-19;3-3-3
3-9-19;2-29-22
3-9-19;3-3-9
3-9-19;3-8-25
3-9-20;3-7-30
3-9-21;2-29-27
3-9-21;3-8-27
3-9-22;4-6-23
3-9-22;5-10-8
3-9-22;5-21-5
3-9-22;13-23-13
3-9-22;42-24-50
3-9-22;44-3-26
3-9-22;58-7-7
3-9-22;2-20-26
3-9-23;10-6-18
3-9-23;14-6-3
3-9-24;7-6-21
3-9-24;11-18-38
3-9-24;13-21-26
3-9-24;14-7-1
3-9-24;11-18-39
3-9-24;14-7-3
3-10-1;2-6-23
3-10-1;13-24-2
3-10-1;2-27-3
3-10-1;3-16-12
3-10-1;2-30-35
3-10-1;3-16-12
3-10-2;4-16-35
3-10-2;3-22-9
3-10-2;4-26-61
3-10-3;2-19-22
3-10-3;23-52-11
3-10-3;23-29-23
3-10-3;26-20-41
3-10-3;40-6-9
3-10-3;23-49-3
3-10-3;43-13-31
3-10-3;53-1-10
3-10-4;2-6-18
3-10-9;20-31-5
3-10-9;23-28-7
3-10-9;26-44-21
3-10-9;28-4-11
3-10-9;49-5-18
3-10-9;54-3-3
3-10-9;54-3-8
3-10-9;56-1-7
3-10-10;26-22-26
3-10-10;26-44-23
3-10-11;5-24-8
3-10-11;5-33-10
3-10-11;14-17-9
3-10-11;16-8-8
3-10-11;24-18-18
3-10-11;39-2-7
3-10-12;2-29-2
3-10-12;3-6-16
3-10-12;3-21-22
3-10-15;3-8-29
3-10-15;4-18-18
3-10-15;46-9-13
3-10-16;3-9-3
3-10-16;3-9-15
3-10-18;3-6-30
3-10-19;3-9-8
3-10-19;3-9-12
3-10-19;3-6-29
3-11-5;19-104-18
3-11-5;20-30-26
3-11-6;5-14-7
3-11-7;5-14-8
3-11-7;23-65-4
3-11-7;23-66-3
3-11-7;23-66-17
3-11-14;5-14-13
3-11-15;5-14-14
3-11-16;5-14-15
3-11-17;5-14-16
3-11-18;5-14-17
3-11-19;5-14-18
3-11-23;5-14-3
3-11-25;2-19-10
3-11-25;3-14-8
3-11-25;3-15-5
3-11-25;4-19-10
3-11-28;3-5-2
3-11-28;3-17-16
3-11-32;2-7-19
3-11-32;1-21-14
3-11-32;1-37-34
3-11-33;3-6-28
3-11-33;41-14-13
3-11-40;3-17-15
3-11-40;3-22-8
3-11-40;5-14-21
3-11-40;26-4-14
3-11-40;26-44-31
3-11-40;44-10-13
3-11-41;3-11-21
3-11-42;1-3-14
3-11-42;33-7-17
3-11-46;1-1-21
3-11-47;3-10-10
3-11-47;3-20-25
3-11-47;26-22-26
3-11-47;26-44-23
3-12-2;1-4-1
3-12-2;3-15-19
3-12-3;1-17-12
3-12-3;1-21-4
3-12-3;42-1-59
3-12-3;42-2-21
3-12-3;43-7-22
3-12-4;42-2-22
3-12-6;3-1-4
3-12-6;3-1-10
3-12-6;3-15-14
3-12-7;3-15-28
3-12-8;3-1-14
3-12-8;3-5-7
3-12-8;3-14-22
3-12-8;42-2-24
3-12-8;3-4-26
3-12-8;3-6-7
3-12-8;4-15-25
3-13-2;3-14-56
3-13-2;4-12-10
3-13-2;14-26-19
3-13-2;40-8-3
3-13-2;5-24-8
3-13-2;39-2-7
3-13-2;42-17-14
3-13-3;3-10-10
3-13-3;26-44-23
3-13-4;3-14-38
3-13-4;4-12-15
3-13-5;3-14-46
3-13-7;3-13-27
3-13-8;4-12-12
3-13-10;3-13-3
3-13-10;14-26-20
3-13-10;3-13-24
3-13-11;14-26-21
3-13-11;3-13-4
3-13-15;5-24-8
3-13-15;3-13-8
3-13-17;42-5-14
3-13-17;42-17-14
3-13-18;5-28-27
3-13-18;12-20-7
3-13-18;18-2-7
3-13-20;3-10-10
3-13-20;26-44-23
3-13-21;3-13-4
3-13-21;3-14-38
3-13-21;4-12-15
3-13-23;5-28-22
3-13-23;42-5-14
3-13-23;42-17-14
3-13-30;5-24-8
3-13-30;39-2-7
3-13-30;3-14-54
3-13-31;3-14-38
3-13-31;4-12-15
3-13-31;3-13-4
3-13-32;3-14-54
3-13-33;3-14-8
3-13-34;3-13-23
3-13-34;41-1-42
3-13-34;42-5-13
3-13-36;26-22-26
3-13-36;42-17-14
3-13-37;40-8-4
3-13-37;41-1-44
3-13-38;3-13-2
3-13-39;3-10-10
3-13-40;12-2-23
3-13-43;26-44-23
3-13-45;10-13-19
3-13-45;15-9-5
3-13-45;3-10-6
3-13-45;3-21-10
3-13-45;26-24-17
3-13-45;33-3-7
3-13-45;25-4-15
3-13-46;4-5-2
3-13-46;4-12-14
3-13-46;12-7-3
3-13-46;14-26-21
3-13-48;3-13-53
3-13-48;3-13-59
3-13-48;1-21-15
3-13-48;3-13-53
3-13-48;41-2-22
3-13-50;3-10-10
3-13-50;26-44-23
3-13-50;3-13-4
3-13-51;3-13-58
3-13-51;3-14-44
3-13-52;2-28-39
3-13-52;2-39-28
3-13-52;3-14-44
3-13-53;1-3-21
3-13-53;1-21-14
3-13-53;26-16-10
3-13-53;40-3-4
3-13-57;3-13-48
3-13-57;3-13-52
3-13-59;3-13-47
3-14-2;3-13-2
3-14-2;41-1-44
3-14-2;42-5-14
3-14-3;42-7-22
3-14-3;42-17-15
3-14-4;3-1-14
3-14-4;3-14-30
3-14-4;3-14-49
3-14-4;4-19-6
3-14-4;58-9-19
3-14-4;2-12-22
3-14-4;3-14-51
3-14-4;4-19-18
3-14-4;11-4-33
3-14-4;19-51-7
3-14-5;3-14-50
3-14-5;3-15-13
3-14-7;58-9-13
3-14-7;12-5-10
3-14-7;3-13-23
3-14-8;3-13-6
3-14-8;3-15-6
3-14-8;3-13-5
3-14-8;4-5-2
3-14-8;4-12-15
3-14-9;3-13-33
3-14-10;3-15-14
3-14-10;3-4-32
3-14-10;3-2-1
3-14-10;41-1-44
3-14-12;3-5-2
3-14-12;3-6-6
3-14-12;3-14-24
3-14-12;2-29-24
3-14-12;3-7-30
3-14-12;4-8-11
3-14-13;3-1-11
3-14-13;3-4-4
3-14-13;3-6-25
3-14-13;3-7-6
3-14-13;3-2-3
3-14-13;3-7-7
3-14-13;46-9-13
3-14-13;46-10-18
3-14-14;2-29-20
3-14-15;3-14-10
3-14-15;3-14-24
3-14-16;3-4-6
3-14-16;3-4-17
3-14-17;3-8-24
3-14-18;3-6-7
3-14-18;62-1-7
3-14-18;62-2-2
3-14-19;3-5-6
3-14-20;3-2-1
3-14-20;3-14-10
3-14-20;4-15-4
3-14-20;3-4-26
3-14-20;3-10-10
3-14-20;58-2-17
3-14-20;40-8-4
3-14-20;42-5-14
3-14-20;3-14-9
3-14-21;19-72-13
3-14-21;20-17-5
3-14-21;20-22-2
3-14-21;42-6-20
3-14-21;3-5-7
3-14-21;3-12-8
3-14-22;3-1-14
3-14-23;3-15-13
3-14-23;3-15-14
3-14-23;4-12-14
3-14-23;3-14-2
3-14-23;3-14-7
3-14-23;3-14-11
3-14-24;3-5-2
3-14-24;3-6-6
3-14-24;3-14-12
3-14-26;3-14-15
3-14-27;3-14-7
3-14-28;3-14-17
3-14-29;3-14-10
3-14-29;3-14-18
3-14-30;3-12-8
3-14-30;3-14-22
3-14-30;47-8-12
3-14-31;3-5-7
3-14-31;3-1-14
3-14-31;3-14-20
3-14-38;4-12-15
3-14-39;3-10-10
3-14-39;3-13-6
3-14-40;3-13-56
3-14-44;3-14-3
3-14-44;26-44-23
3-14-44;3-13-51
3-14-45;3-14-41
3-14-46;3-14-38
3-14-46;3-11-24
3-14-46;3-15-8
3-14-46;3-17-15
3-14-46;3-22-6
3-14-46;4-19-7
3-14-47;3-11-25
3-14-47;3-13-6
3-14-47;3-15-5
3-14-47;4-8-7
3-14-48;3-14-3
3-14-48;5-32-39
3-14-49;3-1-14
3-14-49;3-14-4
3-14-49;4-19-6
3-14-49;58-9-19
3-14-50;3-14-6
3-14-53;3-12-8
3-14-53;3-14-20
3-14-53;58-2-17
3-14-54;3-13-59
3-14-54;3-13-30
3-14-55;3-13-47
3-14-56;3-13-2
3-14-57;3-10-10
3-14-57;26-44-23
3-14-57;5-24-8
3-15-5;3-11-25
3-15-5;3-17-15
3-15-6;23-1-16
