20-1-23;19-141-5
20-1-23;66-3-19
20-1-28;19-18-41
20-1-28;42-13-25
20-1-28;59-4-3
20-1-28;25-3-44
20-1-29;19-50-17
20-1-29;28-4-6
20-1-29;44-7-51
20-1-29;7-5-8
20-1-29;33-3-2
20-1-29;61-2-15
20-1-30;19-81-11
20-1-30;24-8-9
20-1-30;2-33-5
20-1-30;14-29-6
20-1-30;24-5-12
20-1-31;23-3-11
20-1-31;24-6-19
20-1-31;26-24-14
20-1-31;48-6-7
20-1-31;23-8-10
20-1-32;24-3-14
20-1-32;45-6-23
20-1-32;24-48-11
20-1-32;66-2-5
20-1-33;19-25-13
20-1-33;23-48-18
20-1-33;66-3-10
20-1-33;12-6-16
20-1-33;23-26-3
20-1-33;42-21-28
20-1-33;61-2-9
20-2-1;20-4-1
20-2-1;60-1-25
20-2-1;5-6-6
20-2-1;18-23-12
20-2-2;20-1-5
20-2-2;20-17-27
20-2-2;49-5-17
20-2-2;58-5-14
20-2-3;11-3-11
20-2-3;20-9-10
20-2-3;20-18-15
20-2-3;50-1-9
20-2-3;55-2-7
20-2-4;19-19-10
20-2-4;18-28-18
20-2-5;18-28-28
20-2-5;20-8-13
20-2-5;24-32-40
20-2-5;66-14-7
20-2-5;24-9-24
20-2-5;55-3-15
20-2-5;62-5-20
20-2-6;2-31-3
20-2-6;11-4-29
20-2-6;59-3-17
20-2-6;55-3-16
20-2-7;20-3-21
20-2-7;20-8-14
20-2-7;42-1-17
20-2-7;42-16-8
20-2-7;18-1-10
20-2-7;19-41-12
20-2-7;20-28-18
20-2-8;20-8-20
20-2-8;19-37-28
20-2-8;19-97-10
20-2-9;21-12-13
20-2-9;33-6-8
20-2-9;42-10-27
20-2-10;19-119-111
20-2-10;44-17-11
20-2-10;51-3-16
20-2-11;21-7-12
20-2-11;21-9-15
20-2-11;49-5-15
20-2-11;21-10-10
20-2-11;40-10-16
20-2-12;19-141-4
20-2-12;20-8-13
20-2-12;44-20-30
20-2-13;43-3-19
20-2-13;43-12-35
20-2-13;62-2-19
20-2-14;46-13-6
20-2-14;19-50-18
20-2-14;28-7-3
20-2-14;42-22-5
20-2-14;45-1-32
20-2-16;1-39-12
20-2-16;20-7-5
20-2-16;20-22-14
20-2-16;20-23-27
20-2-16;46-6-9
20-2-16;46-6-18
20-2-16;20-6-24
20-2-16;20-7-21
20-2-17;1-2-24
20-2-17;20-5-18
20-2-17;24-3-4
20-2-17;39-2-14
20-2-18;20-5-5
20-2-18;20-5-23
20-2-18;20-9-18
20-2-18;49-5-5
20-2-19;21-7-26
20-2-19;66-22-15
20-2-20;19-119-63
20-2-20;46-11-1
20-2-20;59-1-27
20-2-20;20-13-20
20-2-21;19-7-9
20-2-21;19-37-11
20-2-21;19-37-29
20-2-22;19-37-20
20-2-22;19-104-35
20-2-22;20-10-7
20-2-22;40-25-46
20-2-22;5-28-63
20-2-22;19-7-8
20-3-1;5-4-23
20-3-1;28-4-6
20-3-1;5-4-6
20-3-1;19-119-34
20-3-2;19-21-4
20-3-2;20-10-27
20-3-2;23-54-13
20-3-3;10-15-20
20-3-3;28-12-6
20-3-3;5-6-8
20-3-3;47-3-3
20-3-3;58-10-16
20-3-4;42-2-52
20-3-4;47-8-21
20-3-5;19-62-8
20-3-5;23-26-4
20-3-5;24-17-7
20-3-5;20-28-26
20-3-5;24-9-23
20-3-5;24-10-23
20-3-5;46-3-18
20-3-6;9-23-2
20-3-6;9-23-4
20-3-6;13-28-9
20-3-6;16-1-11
20-3-6;50-4-6
20-3-6;51-3-17
20-3-6;6-1-7
20-3-6;19-25-9
20-3-6;59-1-5
20-3-7;20-26-12
20-3-7;23-5-21
20-3-7;45-12-16
20-3-7;16-5-15
20-3-7;20-14-27
20-3-7;20-16-6
20-3-8;19-103-3
20-3-8;40-11-29
20-3-9;4-31-50
20-3-9;5-16-16
20-3-9;42-16-9
20-3-9;54-6-18
20-3-9;2-23-19
20-3-9;5-26-2
20-3-10;5-28-8
20-3-10;14-31-10
20-3-10;39-3-10
20-3-10;29-2-24
20-3-11;20-15-32
20-3-11;58-12-5
20-3-11;19-94-12
20-3-12;46-11-32
20-3-12;58-12-6
20-3-12;66-3-19
20-3-12;5-8-5
20-3-12;20-23-15
20-3-12;58-12-7
20-3-12;58-12-9
20-3-13;21-7-12
20-3-13;20-2-3
20-3-13;20-10-23
20-3-14;18-28-15
20-3-14;20-8-10
20-3-14;20-16-16
20-3-15;18-28-18
20-3-15;20-8-11
20-3-16;54-4-8
20-3-16;47-6-10
20-3-17;42-1-79
20-3-17;50-4-9
20-3-18;20-11-30
20-3-18;50-2-16
20-3-18;19-1-1
20-3-18;20-2-10
20-3-19;19-104-24
20-3-19;24-10-12
20-3-19;46-8-6
20-3-19;20-8-27
20-3-19;24-51-15
20-3-20;1-1-9
20-3-20;19-104-9
20-3-20;19-136-6
20-3-20;61-3-5
20-3-20;3-26-4
20-3-20;18-36-27
20-3-20;18-38-37
20-3-20;24-10-13
20-3-21;5-6-8
20-3-21;49-1-18
20-3-21;20-1-4
20-3-21;20-5-2
20-3-22;20-4-22
20-3-22;20-1-9
20-3-23;20-10-9
20-3-23;19-91-12
20-3-23;19-121-3
20-3-23;20-4-12
20-3-23;23-26-7
20-3-24;19-3-5
20-3-24;19-4-8
20-3-24;20-6-22
20-3-25;19-27-1
20-3-25;27-3-17
20-3-25;42-1-74
20-3-25;43-14-1
20-3-25;50-1-14
20-3-25;19-73-19
20-3-25;40-24-21
20-3-25;52-5-2
20-3-26;19-91-9
20-3-26;20-10-29
20-3-26;20-14-26
20-3-26;20-28-1
20-3-26;9-2-9
20-3-26;19-91-14
20-3-27;45-13-7
20-3-27;48-6-6
20-3-27;56-3-1
20-3-27;59-2-16
20-3-27;59-5-4
20-3-27;16-5-8
20-3-27;20-28-27
20-3-28;3-19-13
20-3-28;5-24-13
20-3-29;20-6-18
20-3-29;19-35-20
20-3-29;19-55-20
20-3-30;20-18-6
20-3-30;20-20-3
20-3-30;20-25-8
20-3-30;45-12-18
20-3-30;60-3-11
20-3-31;19-37-1
20-3-31;20-23-17
20-3-31;20-24-1
20-3-31;20-24-19
20-3-31;20-1-15
20-3-32;20-6-12
20-3-32;20-14-2
20-3-32;33-3-11
20-3-32;20-6-16
20-3-32;20-6-17
20-3-32;20-11-20
20-3-32;42-16-15
20-3-32;19-15-2
20-3-32;19-24-4
20-3-32;19-25-14
20-3-33;5-28-15
20-3-33;6-7-24
20-3-33;17-9-25
20-3-33;38-5-4
20-3-33;45-2-5
20-3-33;51-3-6
20-3-33;5-28-2
20-3-33;18-42-12
20-3-33;19-37-25
20-3-34;12-2-23
20-3-34;20-1-22
20-3-34;19-138-6
20-3-34;20-19-29
20-3-34;19-37-11
20-3-34;19-149-4
20-3-34;23-57-15
20-3-34;59-4-6
20-3-35;20-12-8
20-3-35;17-6-12
20-3-35;19-132-18
20-3-35;20-26-3
20-4-1;5-6-7
20-4-1;19-34-11
20-4-1;20-1-8
20-4-1;20-19-20
20-4-1;49-6-1
20-4-1;20-23-23
20-4-3;11-2-2
20-4-3;11-2-12
20-4-3;10-12-24
20-4-3;11-1-21
20-4-4;20-22-6
20-4-4;20-4-23
20-4-4;5-4-9
20-4-4;3-18-5
20-4-4;43-12-50
20-4-5;59-3-17
20-4-5;16-8-8
20-4-5;19-49-3
20-4-5;20-9-10
20-4-5;14-34-2
20-4-5;19-44-17
20-4-5;20-3-1
20-4-7;20-9-10
20-4-7;21-7-12
20-4-7;21-8-1
20-4-7;51-2-3
20-4-7;20-8-14
20-4-7;20-15-14
20-4-7;40-13-23
20-4-7;58-5-14
20-4-8;20-9-9
20-4-8;20-22-29
20-4-8;27-1-20
20-4-8;2-35-31
20-4-8;11-4-29
20-4-8;11-7-14
20-4-9;20-1-9
20-4-9;20-16-31
20-4-9;42-10-42
20-4-10;52-2-13
20-4-10;5-5-16
20-4-10;20-3-2
20-4-11;9-12-24
20-4-11;11-4-29
20-4-11;18-1-1
20-4-11;19-23-3
20-4-11;23-26-7
20-4-11;39-2-6
20-4-12;10-22-37
20-4-12;20-3-23
20-4-12;23-40-31
20-4-12;43-11-9
20-4-13;20-8-10
20-4-13;20-8-33
20-4-13;20-23-23
20-4-13;58-12-6
20-4-13;44-14-22
20-4-13;58-2-1
20-4-13;58-12-5
20-4-13;58-12-11
20-4-13;5-32-47
20-4-13;20-3-22
20-4-14;19-1-1
20-4-14;46-15-33
20-4-14;20-1-15
20-4-14;20-3-32
20-4-15;23-33-15
20-4-15;30-5-15
20-4-15;49-5-11
20-4-15;20-5-8
20-4-15;47-6-14
20-4-15;52-5-22
20-4-16;19-36-4
20-4-16;23-57-20
20-4-16;61-2-14
20-4-16;65-1-12
20-4-16;66-2-14
20-4-17;33-2-1
20-4-17;40-23-28
20-4-17;33-6-12
20-4-17;66-17-6
20-4-18;10-23-4
20-4-18;19-97-11
20-4-18;19-119-105
20-4-18;27-12-4
20-4-18;40-5-14
20-4-18;46-13-12
20-4-18;47-4-6
20-4-18;61-1-19
20-4-19;23-59-9
20-4-19;43-12-35
20-4-19;18-12-25
20-4-19;23-8-14
20-4-19;40-15-14
20-4-20;20-5-1
20-4-20;58-2-1
20-4-20;19-78-1
20-4-20;23-55-3
20-4-21;20-3-21
20-4-21;19-40-8
20-4-21;20-2-1
20-4-22;20-4-4
20-4-22;54-4-8
20-4-22;5-7-15
20-4-22;19-103-3
20-4-22;20-14-30
20-4-22;44-15-29
20-4-23;5-4-9
20-4-23;24-17-9
20-4-23;41-7-21
20-4-23;45-8-6
20-4-23;49-6-14
20-4-23;50-4-8
20-4-23;51-3-8
20-4-23;40-12-35
20-4-24;20-8-8
20-4-24;60-2-1
20-4-24;26-18-31
20-4-24;49-4-22
20-4-24;59-1-21
20-4-25;18-31-1
20-4-25;20-23-5
20-4-25;40-6-22
20-4-26;49-5-15
20-4-26;58-12-1
20-4-26;19-40-2
20-4-26;53-3-3
20-4-26;60-5-10
20-4-27;5-12-32
20-4-27;6-1-7
20-4-27;23-1-16
20-4-27;45-12-9
20-5-1;20-2-2
20-5-1;59-1-19
20-5-1;11-4-29
20-5-1;66-2-11
20-5-2;20-1-4
20-5-2;20-8-12
20-5-2;20-15-7
20-5-2;39-2-7
20-5-3;20-2-16
20-5-3;20-7-21
20-5-3;20-9-17
20-5-4;21-7-26
20-5-4;4-25-8
20-5-4;20-6-32
20-5-5;20-2-19
20-5-5;20-9-18
20-5-5;20-7-27
20-5-6;20-11-19
20-5-6;20-11-27
20-5-6;20-7-11
20-5-7;20-22-17
20-5-7;58-12-25
20-5-7;20-2-1
20-5-8;20-4-15
20-5-8;20-6-27
20-5-8;20-9-14
20-5-9;13-5-1
20-5-9;20-6-33
20-5-9;20-29-3
20-5-9;20-6-34
20-5-9;20-7-23
20-5-10;20-31-3
20-5-10;42-15-30
20-5-10;1-34-27
20-5-11;5-32-29
20-5-11;10-12-10
20-5-11;45-6-21
20-5-11;58-13-4
20-5-11;46-5-5
20-5-11;66-21-8
20-5-12;19-50-17
20-5-12;38-7-11
20-5-12;43-3-20
20-5-12;1-19-9
20-5-12;26-33-8
20-5-13;42-15-18
20-5-13;52-4-8
20-5-14;4-25-2
20-5-14;46-10-6
20-5-14;65-1-8
20-5-14;46-10-11
20-5-14;65-1-4
20-5-15;22-4-15
20-5-15;46-7-3
20-5-15;58-13-4
20-5-16;20-5-20
20-5-17;1-2-24
20-5-17;1-20-3
20-5-17;40-14-4
20-5-18;46-7-2
20-5-18;46-7-5
20-5-18;5-24-5
20-5-18;21-9-9
20-5-18;39-2-15
20-5-19;22-2-9
20-5-19;22-4-5
20-5-19;1-26-8
20-5-19;1-29-20
20-5-19;22-8-6
20-5-19;49-5-25
20-5-20;20-2-16
20-5-20;20-7-22
20-5-20;20-22-14
20-5-20;20-23-27
20-5-21;14-16-9
20-5-21;18-34-21
20-5-21;19-11-4
20-5-21;24-17-10
20-5-21;24-23-24
20-5-21;24-32-19
20-5-21;19-17-3
20-5-21;24-16-17
20-5-21;58-4-13
20-5-22;19-7-16
20-5-22;48-6-7
20-5-22;20-11-21
20-5-22;49-5-6
20-5-22;58-13-4
20-5-23;20-10-17
20-5-23;19-81-12
20-5-23;20-19-3
20-5-23;61-2-15
20-6-1;1-43-9
20-6-1;20-17-18
20-6-1;20-22-26
20-6-1;20-11-15
20-6-1;20-20-16
20-6-2;20-18-7
20-6-4;19-132-4
20-6-5;19-124-7
20-6-6;18-12-7
20-6-6;20-10-26
20-6-6;20-26-13
20-6-8;20-30-25
20-6-9;20-10-5
20-6-9;20-24-33
20-6-9;20-19-15
20-6-10;20-20-13
20-6-10;20-24-33
20-6-10;20-26-15
20-6-10;21-4-5
20-6-11;20-24-34
20-6-11;20-10-4
20-6-11;20-13-4
20-6-11;20-18-9
20-6-11;20-20-4
20-6-12;9-25-25
20-6-12;20-16-27
20-6-12;19-10-7
20-6-12;40-12-34
20-6-12;44-20-30
20-6-12;59-3-6
20-6-13;19-35-19
20-6-13;20-10-10
20-6-13;20-16-30
20-6-13;23-58-9
20-6-14;1-8-21
20-6-14;20-10-32
20-6-14;19-35-20
20-6-14;19-36-4
20-6-14;20-6-18
20-6-14;23-32-7
20-6-14;33-2-1
20-6-14;20-16-28
20-6-14;45-16-17
20-6-14;48-5-20
20-6-15;19-73-18
20-6-15;20-1-27
20-6-15;23-30-13
20-6-15;52-5-3
20-6-15;14-36-16
20-6-15;19-50-22
20-6-16;19-11-5
20-6-16;20-8-13
20-6-16;23-61-8
20-6-16;5-12-31
20-6-16;19-11-5
20-6-16;20-11-20
20-6-17;10-15-1
20-6-17;11-1-5
20-6-17;19-101-5
20-6-17;20-16-5
20-6-17;48-6-3
20-6-17;20-12-22
20-6-17;54-1-10
20-6-17;66-21-8
20-6-17;1-4-10
20-6-17;1-9-6
20-6-17;4-35-31
20-6-17;5-27-25
20-6-18;1-6-5
20-6-18;38-8-17
20-6-18;39-2-16
20-6-18;23-59-7
20-6-18;45-3-15
20-6-19;2-23-1
20-6-19;11-21-13
20-6-19;40-26-59
20-6-19;3-19-16
20-6-19;48-5-20
20-6-19;59-3-14
20-6-19;64-1-10
20-6-20;20-1-8
20-6-20;5-21-18
20-6-20;49-6-1
20-6-21;5-6-6
20-6-21;20-3-3
20-6-22;19-43-3
20-6-22;19-119-9
20-6-23;19-119-105
20-6-23;61-1-19
20-6-23;23-30-21
20-6-23;23-51-4
20-6-23;20-4-13
20-6-23;58-12-11
20-6-24;20-5-3
20-6-24;21-7-26
20-6-24;20-2-16
20-6-24;20-7-5
20-6-25;20-11-22
20-6-25;40-5-28
20-6-25;59-1-15
20-6-25;23-3-16
20-6-26;20-29-3
20-6-26;42-15-16
20-6-26;42-15-30
20-6-26;26-13-18
20-6-27;48-6-7
20-6-29;1-20-3
20-6-29;10-11-4
20-6-29;24-5-8
20-6-29;26-22-11
20-6-29;10-12-10
20-6-29;20-6-35
20-6-29;58-13-4
20-6-31;2-22-1
20-6-31;2-22-4
20-6-31;42-19-8
20-6-32;20-7-7
20-6-32;20-2-18
20-6-32;20-5-23
20-6-32;39-3-5
20-6-32;46-6-9
20-6-32;58-13-4
20-6-33;20-5-9
20-6-33;11-15-5
20-6-33;13-5-1
20-6-33;40-1-6
20-6-34;4-5-14
20-6-34;20-27-4
20-6-34;1-39-19
20-6-34;7-20-5
20-6-34;7-20-13
20-6-34;22-8-6
20-7-1;20-2-1
20-7-1;20-4-1
20-7-1;20-5-1
20-7-1;42-8-15
20-7-1;5-11-18
20-7-1;20-10-14
20-7-2;3-18-5
20-7-2;23-55-3
20-7-2;43-12-50
20-7-2;19-17-8
20-7-3;5-6-8
20-7-3;20-2-10
20-7-3;47-3-3
20-7-4;20-2-2
20-7-5;20-2-16
20-7-5;20-23-27
20-7-5;20-5-3
20-7-5;20-6-24
20-7-6;22-2-9
20-7-7;20-9-6
20-7-7;20-6-32
20-7-7;20-9-16
20-7-8;20-5-8
20-7-9;18-24-15
20-7-9;45-13-12
20-7-9;49-5-11
20-7-10;1-38-14
20-7-10;24-4-30
20-7-11;20-9-13
20-7-11;54-5-13
20-7-11;56-2-5
20-7-12;20-9-14
20-7-12;20-23-28
20-7-12;24-3-2
20-7-13;1-39-12
20-7-13;66-2-20
20-7-14;3-19-5
20-7-14;20-15-8
20-7-14;20-21-27
20-7-14;23-1-11
20-7-14;10-15-8
20-7-16;26-27-7
20-7-17;22-3-6
20-7-17;22-4-14
20-7-18;22-1-4
20-7-19;41-13-34
20-7-21;20-5-3
20-7-21;20-7-5
20-7-21;66-2-20
20-7-22;46-6-18
20-7-23;20-5-9
20-7-23;20-5-11
20-7-23;21-9-12
20-7-23;20-9-18
20-7-24;20-1-1
20-7-25;20-5-8
20-7-25;60-2-11
20-7-26;21-7-26
20-7-26;46-10-8
20-7-27;20-5-5
20-7-27;20-9-18
20-7-27;20-2-18
20-7-27;21-7-17
20-8-1;20-1-20
20-8-1;20-2-3
20-8-1;20-2-11
20-8-2;40-10-27
20-8-3;20-1-21
20-8-3;44-20-20
20-8-5;19-19-7
20-8-5;20-1-4
20-8-6;46-2-6
20-8-6;20-2-9
20-8-7;43-4-24
20-8-7;43-17-17
20-8-8;19-12-6
20-8-8;23-45-23
20-8-8;55-3-16
20-8-9;19-25-12
20-8-9;20-21-11
20-8-11;20-3-15
20-8-11;19-19-10
20-8-11;19-119-127
20-8-12;20-1-4
20-8-12;20-2-11
20-8-12;20-5-2
20-8-13;19-97-10
20-8-13;19-101-3
20-8-13;20-13-5
20-8-13;20-16-6
20-8-13;45-12-9
20-8-13;9-2-3
20-8-13;19-101-5
20-8-13;20-11-2
20-8-13;60-5-5
20-8-13;20-4-24
20-8-14;23-9-6
20-8-14;43-7-16
20-8-14;20-2-7
20-8-14;42-1-17
20-8-14;20-4-7
20-8-14;20-24-5
20-8-15;19-72-1
20-8-16;23-32-1
20-8-16;20-29-2
20-8-17;19-91-14
20-8-17;43-14-21
20-8-17;20-2-5
20-8-18;41-10-30
20-8-18;11-3-6
20-8-19;20-3-14
20-8-20;19-85-13
20-8-20;20-11-5
20-8-20;19-72-2
20-8-20;23-11-4
20-8-20;23-42-1
20-8-21;19-37-11
20-8-21;40-25-34
20-8-21;39-3-10
20-8-22;43-1-1
20-8-22;43-1-14
20-8-22;51-1-15
20-8-23;33-5-2
20-8-23;43-1-3
20-8-23;43-8-58
20-8-23;43-17-5
20-8-23;51-1-16
20-8-24;1-1-2
20-8-25;1-1-10
20-8-25;19-90-2
20-8-26;1-1-1
20-8-26;19-89-11
20-8-26;19-90-2
20-8-27;19-33-6
20-8-27;24-10-12
20-8-27;51-1-17
20-8-27;1-1-6
20-8-27;18-26-10
20-8-28;1-1-7
20-8-28;18-38-9
20-8-28;1-2-6
20-8-28;1-7-11
20-8-28;1-8-2
20-8-28;19-104-6
20-8-29;1-1-9
20-8-29;18-38-11
20-8-29;19-33-7
20-8-29;19-104-9
20-8-29;24-5-22
20-8-29;1-1-9
20-8-30;1-1-26
20-8-30;43-1-3
20-8-30;43-17-5
20-8-30;51-1-16
20-8-30;23-42-1
20-8-30;40-3-17
20-8-30;18-38-7
20-8-31;19-9-8
20-8-31;19-98-7
20-8-31;43-3-16
20-8-31;43-13-1
20-8-32;62-2-17
20-8-33;20-3-11
20-8-33;20-4-13
20-8-33;58-12-7
20-8-33;20-28-14
20-8-33;58-12-25
20-8-34;40-5-3
20-8-34;52-5-6
20-8-35;20-13-14
20-8-35;43-3-36
20-8-35;43-14-6
20-8-35;43-17-3
20-8-35;20-12-2
20-8-35;49-1-6
20-8-36;43-3-19
20-8-36;44-13-46
20-8-36;20-5-23
20-8-36;40-25-46
20-9-1;20-1-20
20-9-1;46-2-7
20-9-1;19-127-1
20-9-2;42-14-17
20-9-4;19-119-130
20-9-4;20-1-22
20-9-4;20-7-7
20-9-5;19-22-26
20-9-5;24-31-12
20-9-5;43-6-27
20-9-5;66-22-17
20-9-6;19-26-4
20-9-6;44-2-40
20-9-6;47-6-17
20-9-6;66-18-4
20-9-6;20-4-5
20-9-6;20-13-20
20-9-6;20-22-17
20-9-6;21-7-5
20-9-6;40-7-13
20-9-6;42-13-24
20-9-7;11-18-17
20-9-7;20-15-12
20-9-7;11-21-20
20-9-7;14-25-16
20-9-8;11-22-8
20-9-8;20-15-12
20-9-8;20-23-9
20-9-8;40-7-6
20-9-8;19-141-5
20-9-8;20-27-6
20-9-8;20-28-23
20-9-9;20-1-5
20-9-9;20-15-31
20-9-9;20-17-10
20-9-9;20-25-12
20-9-9;40-13-12
20-9-10;19-34-11
20-9-10;19-111-10
20-9-10;20-1-7
20-9-10;13-28-9
20-9-10;40-11-27
20-9-10;43-17-3
20-9-11;5-6-2
20-9-11;20-8-35
20-9-11;20-10-27
20-9-11;20-3-2
20-9-12;20-16-26
20-9-12;23-28-22
20-9-13;20-7-11
20-9-13;20-21-9
20-9-13;18-2-10
20-9-14;20-7-12
20-9-14;20-23-28
20-9-15;20-7-8
20-9-15;20-7-26
20-9-15;20-23-27
20-9-16;20-9-4
20-9-16;20-6-32
20-9-17;20-20-17
20-9-17;20-7-18
20-9-17;49-5-12
20-9-18;20-2-18
20-9-18;20-7-23
20-10-1;20-1-1
20-10-2;20-11-4
20-10-2;36-1-18
20-10-2;20-11-4
20-10-2;20-12-28
20-10-2;27-4-27
20-10-3;19-33-19
20-10-3;19-37-25
20-10-3;40-6-33
20-10-3;58-13-5
20-10-3;20-14-32
20-10-4;20-20-4
20-10-4;21-10-18
20-10-4;20-12-24
20-10-4;20-13-4
20-10-4;20-21-5
20-10-5;20-6-6
20-10-5;20-6-9
20-10-5;20-17-2
20-10-6;2-23-25
20-10-6;5-28-2
20-10-6;20-11-26
20-10-6;20-28-20
20-10-6;39-3-10
20-10-6;5-28-15
20-10-7;12-19-34
20-10-7;19-112-6
20-10-7;20-22-1
20-10-7;21-7-1
20-10-7;19-9-5
20-10-7;19-109-15
20-10-8;5-4-6
20-10-8;18-23-12
20-10-8;19-19-7
20-10-8;19-107-43
20-10-8;19-119-34
20-10-8;19-119-100
20-10-8;55-3-15
20-10-8;20-17-20
20-10-8;20-18-6
20-10-8;21-10-12
20-10-9;19-25-21
20-10-9;20-28-18
20-10-9;40-10-26
20-10-9;42-12-2
20-10-9;46-4-5
20-10-9;54-5-24
20-10-10;19-35-19
20-10-10;20-6-13
20-10-10;20-18-21
20-10-10;64-1-10
20-10-12;20-15-18
20-10-12;59-4-1
20-10-12;20-17-9
20-10-12;46-13-4
20-10-12;60-4-8
20-10-13;20-15-7
20-10-13;23-50-4
20-10-13;42-4-22
20-10-13;19-32-9
20-10-13;20-19-29
20-10-13;20-26-3
20-10-13;46-4-21
20-10-14;20-9-9
20-10-14;20-18-15
20-10-14;40-12-35
20-10-14;20-13-3
20-10-14;20-18-7
20-10-14;20-21-23
20-10-15;18-31-24
20-10-15;21-7-12
20-10-15;42-12-19
20-10-15;20-19-7
20-10-16;20-11-30
20-10-16;35-2-4
20-10-16;48-6-8
20-10-16;40-7-17
20-10-17;20-12-1
20-10-17;58-2-1
20-10-17;58-13-7
20-10-17;20-5-12
20-10-17;20-15-10
20-10-17;55-4-4
20-10-17;58-12-25
20-10-18;9-18-21
20-10-18;10-3-27
20-10-18;42-20-20
20-10-18;62-3-15
20-10-18;19-50-20
20-10-18;19-101-5
20-10-19;21-5-2
20-10-19;21-10-14
20-10-19;59-3-2
20-10-19;19-39-1
20-10-19;20-17-27
20-10-19;20-21-23
20-10-19;59-1-19
20-10-20;20-12-18
20-10-20;20-16-13
20-10-20;40-12-35
20-10-20;1-6-5
20-10-20;24-17-9
20-10-20;40-12-34
20-10-21;24-3-15
20-10-21;60-5-2
20-10-21;20-5-12
20-10-21;28-4-6
20-10-21;45-1-28
20-10-22;5-8-18
20-10-22;9-2-7
20-10-22;19-37-22
20-10-22;19-107-38
20-10-22;54-6-6
20-10-23;20-14-9
20-10-23;20-26-19
20-10-23;20-1-2
20-10-23;20-2-10
20-10-23;20-15-21
20-10-24;58-10-27
20-10-24;19-21-2
20-10-24;19-37-4
20-10-24;43-16-24
20-10-24;62-5-14
20-10-25;19-37-10
20-10-25;19-58-9
20-10-25;23-40-24
20-10-25;19-15-5
20-10-25;40-7-24
20-10-25;54-6-19
20-10-26;40-25-26
20-10-27;19-21-4
20-10-27;19-91-16
20-10-27;19-55-23
20-10-27;21-7-17
20-10-28;19-16-9
20-10-28;45-5-2
20-10-28;45-12-12
20-10-28;19-112-10
20-10-28;20-11-7
20-10-28;40-25-46
20-10-28;53-1-9
20-10-29;19-41-11
20-10-29;19-84-7
20-10-29;20-18-10
20-10-29;23-40-31
20-10-29;50-4-13
20-10-29;18-31-3
20-10-29;19-1-6
20-10-29;42-13-27
20-10-29;45-2-8
20-10-30;19-16-8
20-10-30;19-125-1
20-10-30;19-37-9
20-10-30;40-21-41
20-10-31;19-37-30
20-10-31;20-10-11
20-10-31;19-63-11
20-10-32;19-30-5
20-10-32;20-11-27
20-10-32;20-15-2
20-11-1;3-19-36
20-11-1;5-25-15
20-11-1;20-20-10
20-11-1;26-45-10
20-11-1;30-8-5
20-11-1;33-6-10
20-11-2;20-16-18
20-11-2;20-18-12
20-11-2;42-14-8
20-11-2;20-15-33
