15-8-36;27-6-1
15-8-36;16-2-7
15-8-36;16-3-7
15-8-36;1-15-18
15-8-36;15-6-13
15-9-1;15-10-8
15-9-1;15-10-14
15-9-1;2-33-16
15-9-1;15-6-21
15-9-1;16-9-2
15-9-1;3-20-23
15-9-1;5-12-30
15-9-1;5-18-9
15-9-1;1-10-19
15-9-1;4-13-29
15-9-1;1-10-15
15-9-1;6-1-4
15-9-1;6-11-3
15-9-1;6-17-15
15-9-1;6-18-16
15-9-1;1-19-38
15-9-1;5-23-3
15-9-1;1-19-37
15-9-1;3-18-3
15-9-1;1-15-16
15-9-1;7-11-22
15-9-2;2-34-16
15-9-2;2-19-6
15-9-2;2-22-31
15-9-2;5-7-6
15-9-2;16-13-3
15-9-2;47-6-14
15-9-2;15-10-44
15-9-2;60-5-3
15-9-3;6-7-6
15-9-3;12-22-19
15-9-3;16-13-25
15-9-3;19-143-4
15-9-4;15-10-3
15-9-4;2-29-41
15-9-4;27-9-21
15-9-5;4-28-5
15-9-5;19-95-6
15-9-5;42-22-41
15-9-5;44-21-5
15-9-5;49-3-14
15-9-5;2-9-29
15-9-5;19-143-6
15-9-6;59-5-16
15-9-6;18-40-4
15-9-6;27-9-7
15-9-6;15-9-2
15-9-6;19-38-4
15-9-6;19-106-6
15-9-6;23-1-18
15-9-6;23-59-12
15-9-6;42-15-21
15-9-6;66-18-5
15-9-7;4-32-14
15-9-7;14-29-6
15-9-7;44-7-51
15-9-7;25-5-7
15-9-7;27-9-8
15-9-7;16-9-32
15-9-7;12-10-32
15-9-7;13-5-22
15-9-7;14-36-17
15-9-7;12-17-23
15-9-7;12-25-6
15-9-7;12-17-20
15-9-7;27-9-7
15-9-8;16-9-31
15-9-8;23-1-9
15-9-8;19-13-3
15-9-8;19-138-7
15-9-9;16-9-36
15-9-9;5-30-1
15-9-9;15-1-1
15-9-9;15-6-14
15-9-9;38-4-9
15-9-9;14-36-19
15-9-9;23-5-2
15-9-9;23-5-5
15-9-10;3-27-34
15-9-10;4-36-13
15-9-13;16-9-32
15-9-13;19-103-10
15-9-13;25-3-22
15-9-13;25-3-39
15-9-13;19-106-46
15-9-14;16-13-23
15-9-14;15-9-1
15-9-14;5-9-8
15-9-14;45-2-5
15-9-14;5-32-26
15-9-14;23-1-9
15-9-14;26-6-8
15-9-15;16-9-33
15-9-15;19-96-13
15-9-15;27-9-7
15-9-15;45-3-19
15-9-15;19-130-3
15-9-15;19-143-2
15-10-1;15-9-6
15-10-1;3-26-40
15-10-1;19-32-5
15-10-1;20-28-13
15-10-1;5-9-18
15-10-1;11-8-30
15-10-1;14-20-9
15-10-2;15-10-26
15-10-2;15-2-7
15-10-2;16-10-14
15-10-2;15-9-2
15-10-2;24-3-12
15-10-3;12-11-17
15-10-3;14-29-10
15-10-3;14-34-31
15-10-3;23-55-7
15-10-3;15-9-4
15-10-3;19-119-59
15-10-3;23-66-2
15-10-3;6-23-12
15-10-3;6-23-13
15-10-3;14-34-21
15-10-3;16-8-14
15-10-3;44-7-53
15-10-5;16-10-29
15-10-6;15-8-29
15-10-6;5-9-18
15-10-6;15-9-4
15-10-6;27-9-3
15-10-7;5-30-3
15-10-7;14-36-20
15-10-8;9-11-7
15-10-8;15-9-1
15-10-8;3-27-28
15-10-8;6-6-18
15-10-8;15-7-26
15-10-9;24-36-22
15-10-9;21-1-7
15-10-11;3-26-40
15-10-11;6-7-19
15-10-11;19-32-5
15-10-11;20-28-13
15-10-12;21-5-4
15-10-14;10-3-38
15-10-14;15-9-1
15-10-14;15-10-8
15-10-15;44-5-39
15-10-15;44-7-51
15-10-15;16-8-7
15-10-15;16-11-16
15-10-16;15-10-7
15-10-16;15-8-1
15-10-16;17-2-16
15-10-16;43-7-51
15-10-17;15-10-11
15-10-18;15-9-2
15-10-18;16-13-28
15-10-18;26-44-22
15-10-18;39-2-8
15-10-18;15-2-2
15-10-18;15-3-2
15-10-18;16-7-7
15-10-18;38-6-11
15-10-18;13-6-14
15-10-19;3-5-17
15-10-19;3-6-4
15-10-19;3-5-18
15-10-19;3-6-6
15-10-20;13-24-14
15-10-20;15-2-37
15-10-21;13-24-8
15-10-21;15-2-39
15-10-22;15-2-38
15-10-25;15-2-3
15-10-25;16-3-25
15-10-25;16-10-14
15-10-26;15-2-7
15-10-26;15-8-7
15-10-26;16-10-14
15-10-26;15-10-2
15-10-27;15-2-8
15-10-27;16-10-14
15-10-28;15-2-11
15-10-28;15-8-11
15-10-30;15-2-6
15-10-30;16-3-11
15-10-30;16-10-14
15-10-31;15-2-32
15-10-31;16-3-11
15-10-33;15-2-19
15-10-33;16-8-4
15-10-33;16-10-18
15-10-44;5-7-3
15-10-44;15-10-17
15-10-44;47-6-14
