21-2-19;11-7-2
21-2-20;9-27-1
21-2-22;19-127-2
21-2-22;21-1-3
21-2-22;21-3-9
21-2-22;21-4-8
21-2-23;1-47-9
21-2-23;18-14-1
21-2-23;1-31-40
21-2-23;27-6-18
21-2-23;42-12-29
21-2-24;5-12-18
21-2-24;5-20-6
21-2-24;21-3-22
21-2-24;21-5-18
21-2-24;21-8-15
21-2-24;44-14-17
21-2-24;19-145-16
21-2-24;21-3-13
21-2-24;21-5-19
21-2-25;11-4-7
21-2-25;11-4-22
21-2-25;11-10-5
21-2-25;11-10-21
21-2-26;1-7-1
21-2-26;9-18-14
21-2-26;14-31-20
21-2-26;20-3-32
21-2-26;23-3-10
21-2-26;42-1-6
21-2-26;20-2-6
21-2-26;5-6-11
21-2-26;18-27-17
21-2-26;20-13-22
21-2-26;20-28-8
21-2-26;21-2-11
21-3-1;12-5-26
21-3-1;20-15-23
21-3-1;21-3-17
21-3-2;1-1-28
21-3-2;5-34-5
21-3-2;18-14-5
21-3-2;43-7-8
21-3-2;24-1-10
21-3-3;4-31-2
21-3-3;24-48-10
21-3-3;26-9-6
21-3-3;24-33-6
21-3-3;28-6-1
21-3-3;66-22-2
21-3-3;23-44-28
21-3-3;23-65-21
21-3-3;24-31-28
21-3-3;27-9-25
21-3-4;43-16-20
21-3-4;45-12-15
21-3-4;47-7-11
21-3-4;59-4-9
21-3-4;19-126-2
21-3-4;1-23-2
21-3-4;24-25-34
21-3-4;2-15-20
21-3-4;10-6-16
21-3-5;12-3-25
21-3-5;40-24-2
21-3-5;6-10-27
21-3-5;11-6-7
21-3-5;1-29-13
21-3-5;1-33-4
21-3-5;1-48-10
21-3-5;12-4-16
21-3-5;2-19-15
21-3-5;20-5-20
21-3-5;42-10-4
21-3-6;2-12-35
21-3-6;42-15-8
21-3-6;23-2-20
21-3-6;32-1-5
21-3-7;10-3-31
21-3-7;10-13-19
21-3-7;2-26-1
21-3-7;2-35-35
21-3-7;19-39-1
21-3-7;20-9-8
21-3-7;23-53-7
21-3-7;9-19-4
21-3-7;9-25-24
21-3-7;17-4-14
21-3-7;19-145-11
21-3-8;19-139-21
21-3-8;45-12-9
21-3-8;29-3-9
21-3-8;11-4-24
21-3-8;19-37-11
21-3-8;23-2-4
21-3-9;21-1-3
21-3-9;21-5-16
21-3-10;21-2-26
21-3-11;1-1-31
21-3-11;21-7-29
21-3-11;41-7-37
21-3-11;45-1-20
21-3-11;61-3-18
21-3-11;65-1-25
21-3-11;1-1-1
21-3-11;18-11-7
21-3-12;19-37-3
21-3-12;23-64-5
21-3-12;52-5-15
21-3-12;54-6-18
21-3-13;5-20-6
21-3-13;19-128-2
21-3-13;21-5-18
21-3-13;23-65-22
21-3-13;21-5-19
21-3-14;19-119-90
21-3-14;49-3-11
21-3-14;20-30-6
21-3-14;66-22-18
21-3-14;5-32-4
21-3-14;19-64-9
21-3-14;23-59-19
21-3-14;24-10-7
21-3-14;66-15-4
21-3-15;21-1-9
21-3-15;19-83-18
21-3-15;19-141-9
21-3-15;19-142-6
21-3-15;45-8-28
21-3-16;11-21-10
21-3-16;19-82-2
21-3-16;19-94-21
21-3-16;23-59-14
21-3-16;33-7-3
21-3-16;40-26-59
21-3-17;21-1-16
21-3-17;21-12-14
21-3-17;40-25-32
21-3-17;43-5-29
21-3-17;44-17-31
21-3-17;45-2-6
21-3-17;47-5-10
21-3-17;66-11-18
21-3-17;66-20-3
21-3-19;18-14-10
21-3-19;19-39-5
21-3-19;19-49-12
21-3-19;19-89-48
21-3-19;1-7-22
21-3-19;4-27-16
21-3-19;19-104-29
21-3-19;21-12-7
21-3-20;21-9-10
21-3-20;1-2-7
21-3-20;1-3-19
21-3-20;18-10-9
21-3-20;18-34-15
21-3-20;19-104-29
21-3-20;21-12-7
21-3-20;27-12-2
21-3-21;19-146-4
21-3-21;21-3-19
21-3-21;21-9-10
21-3-22;5-12-7
21-3-22;21-5-18
21-3-22;18-14-21
21-3-22;21-6-12
21-3-22;21-10-14
21-4-1;18-35-9
21-4-1;30-4-1
21-4-1;33-2-2
21-4-1;19-42-9
21-4-1;19-102-9
21-4-1;59-5-4
21-4-1;19-69-20
21-4-1;19-142-4
21-4-1;55-4-16
21-4-2;18-3-17
21-4-2;21-2-17
21-4-3;24-20-18
21-4-3;42-23-29
21-4-3;19-55-9
21-4-3;21-1-14
21-4-3;24-9-3
21-4-3;28-4-2
21-4-4;21-2-21
21-4-4;1-4-5
21-4-4;40-27-18
21-4-4;48-5-26
21-4-4;59-4-5
21-4-4;62-3-12
21-4-5;20-6-10
21-4-5;20-20-4
21-4-5;20-24-33
21-4-5;49-4-28
21-4-5;20-6-11
21-4-6;19-37-16
21-4-6;20-15-16
21-4-6;20-16-8
21-4-6;20-17-1
21-4-8;1-2-18
21-4-8;1-15-2
21-4-8;4-27-10
21-4-8;20-27-20
21-4-8;21-5-10
21-4-8;19-39-6
21-4-8;42-12-19
21-4-8;21-2-23
21-4-9;1-2-18
21-4-9;9-23-16
21-4-9;20-27-17
21-4-9;44-13-2
21-4-9;43-4-36
21-4-10;18-4-4
21-4-10;48-6-1
21-4-10;9-23-16
21-4-11;11-1-2
21-4-12;9-14-7
21-4-13;20-19-1
21-4-13;20-28-6
21-4-13;21-9-15
21-4-13;20-28-16
21-4-13;11-22-8
21-4-13;14-25-16
21-4-14;1-41-14
21-4-14;1-41-40
21-4-14;10-7-8
21-4-14;18-5-11
21-4-14;19-113-8
21-4-15;11-3-7
21-4-15;12-21-24
21-4-16;11-1-40
21-4-16;10-20-1
21-4-16;11-12-4
21-4-16;21-2-11
21-5-1;19-15-2
21-5-1;5-31-12
21-5-1;44-17-11
21-5-1;59-1-19
21-5-1;9-13-12
21-5-1;9-15-22
21-5-1;20-21-27
21-5-1;23-1-13
21-5-1;28-6-6
21-5-1;20-30-20
21-5-1;24-6-15
21-5-3;40-6-25
21-5-3;40-6-34
21-5-3;42-12-18
21-5-3;20-10-19
21-5-3;20-15-2
21-5-3;21-10-14
21-5-4;5-23-21
21-5-4;19-50-14
21-5-4;19-76-11
21-5-4;23-19-21
21-5-4;40-5-33
21-5-4;21-10-12
21-5-4;4-30-2
21-5-4;19-66-13
21-5-4;19-116-18
21-5-4;32-2-9
21-5-5;5-23-22
21-5-5;20-20-25
21-5-6;7-11-35
21-5-6;59-1-26
21-5-6;40-18-10
21-5-6;42-1-18
21-5-6;3-5-4
21-5-6;19-127-1
21-5-6;37-1-11
21-5-6;63-1-8
21-5-7;21-5-3
21-5-7;19-33-8
21-5-7;20-23-17
21-5-7;21-7-18
21-5-7;21-12-13
21-5-7;23-50-10
21-5-8;20-17-23
21-5-8;20-31-5
21-5-8;21-3-16
21-5-8;59-5-4
21-5-8;11-21-19
21-5-8;39-3-5
21-5-8;2-18-25
21-5-8;9-22-7
21-5-8;27-3-2
21-5-8;1-41-40
21-5-8;17-5-11
21-5-8;27-5-16
21-5-9;1-1-29
21-5-9;19-104-14
21-5-9;20-28-19
21-5-9;9-8-12
21-5-9;11-4-7
21-5-9;11-21-2
21-5-9;14-26-10
21-5-9;22-8-12
21-5-10;21-4-8
21-5-10;40-6-24
21-5-10;42-12-15
21-5-10;54-6-10
21-5-10;21-2-11
21-5-11;11-4-22
21-5-11;16-5-17
21-5-11;16-5-18
21-5-11;17-1-5
21-5-11;6-7-21
21-5-11;17-5-11
21-5-11;20-23-5
21-5-11;62-2-16
21-5-12;19-4-8
21-5-12;20-3-24
21-5-12;24-31-26
21-5-12;40-6-25
21-5-13;20-1-19
21-5-13;20-11-24
21-5-13;20-11-28
21-5-13;42-12-21
21-5-13;59-5-3
21-5-14;11-14-26
21-5-14;18-27-17
21-5-14;19-39-6
21-5-14;20-23-5
21-5-14;40-6-19
21-5-14;19-109-10
21-5-15;18-1-21
21-5-15;19-49-17
21-5-15;42-12-20
21-5-15;54-6-7
21-5-16;28-8-7
21-5-16;40-16-26
21-5-16;41-8-36
21-5-16;43-6-27
21-5-17;49-5-5
21-5-17;54-6-10
21-5-18;11-4-20
21-5-18;21-2-24
21-5-18;21-3-13
21-5-18;21-3-22
21-5-18;23-65-22
21-5-19;1-31-9
21-5-19;5-6-11
21-5-19;11-3-13
21-5-19;18-42-12
21-5-19;54-6-17
21-5-19;5-8-10
21-5-19;21-2-24
21-5-19;43-4-36
21-5-19;21-3-13
21-5-19;59-1-17
21-5-20;5-28-8
21-5-20;19-4-7
21-5-20;23-65-22
21-6-3;12-10-1
21-6-3;14-11-21
21-6-3;19-73-4
21-6-3;42-12-21
21-6-3;12-9-35
21-6-3;18-3-16
21-6-3;21-4-3
21-6-4;19-109-13
21-6-5;18-3-11
21-6-5;19-58-8
21-6-5;18-3-13
21-6-5;18-14-1
21-6-6;24-17-6
21-6-6;18-30-23
21-6-6;21-3-20
21-6-6;26-18-4
21-6-6;45-5-12
21-6-7;1-3-19
21-6-7;20-16-26
21-6-8;19-49-10
21-6-8;21-2-15
21-6-9;4-11-4
21-6-9;59-4-2
21-6-9;21-4-4
21-6-10;1-2-7
21-6-10;19-49-10
21-6-10;18-9-2
21-6-10;18-9-32
21-6-10;23-45-9
21-6-10;45-9-20
21-6-11;21-2-11
21-6-11;21-4-4
21-6-12;19-4-6
21-6-12;13-29-15
21-6-12;18-8-9
21-6-12;18-14-2
21-6-12;19-102-11
21-6-12;19-144-4
21-6-12;18-14-21
21-6-12;20-27-1
21-6-12;21-8-7
21-6-12;59-4-14
21-7-1;20-10-7
21-7-1;20-22-1
21-7-1;23-56-5
21-7-1;26-36-23
21-7-1;40-6-9
21-7-1;42-10-20
21-7-1;21-7-8
21-7-1;47-5-1
21-7-1;66-2-10
21-7-2;20-14-13
21-7-2;23-5-12
21-7-2;40-5-4
21-7-2;59-4-9
21-7-2;60-4-3
21-7-3;19-119-71
21-7-3;42-6-21
21-7-3;45-5-3
21-7-3;47-4-17
21-7-3;47-7-10
21-7-3;58-12-11
21-7-4;16-9-1
21-7-4;27-9-3
21-7-4;9-25-36
21-7-4;20-21-17
21-7-4;27-5-1
21-7-4;28-7-5
21-7-4;41-6-21
21-7-5;19-141-5
21-7-5;20-15-31
21-7-5;66-3-19
21-7-5;19-69-12
21-7-6;21-2-2
21-7-7;5-28-34
21-7-7;5-16-19
21-7-7;20-15-27
21-7-7;2-23-8
21-7-7;9-8-3
21-7-7;20-17-23
21-7-8;1-50-20
21-7-8;19-126-6
21-7-8;21-7-1
21-7-8;43-12-24
21-7-8;59-5-11
21-7-8;19-138-6
21-7-8;20-13-10
21-7-8;48-6-3
21-7-8;59-5-10
21-7-8;60-5-5
21-7-9;20-14-17
21-7-9;20-16-32
21-7-9;20-29-11
21-7-9;59-1-19
21-7-9;1-4-5
21-7-9;17-5-9
21-7-9;20-14-29
21-7-10;7-6-13
21-7-10;42-9-62
21-7-10;50-3-13
21-7-11;11-3-7
21-7-12;20-2-11
21-7-12;20-4-6
21-7-12;20-10-15
21-7-12;42-16-9
21-7-12;20-3-18
21-7-12;20-8-35
21-7-12;20-9-11
21-7-13;19-107-43
21-7-13;18-9-12
21-7-13;23-14-27
21-7-13;23-46-10
21-7-14;19-30-11
21-7-14;48-5-22
21-7-14;59-5-13
21-7-14;5-8-3
21-7-14;18-2-10
21-7-14;23-45-7
21-7-14;45-11-22
21-7-14;20-27-1
21-7-14;21-9-11
21-7-14;59-4-14
21-7-15;19-39-5
21-7-15;21-4-4
21-7-15;1-4-8
21-7-15;9-22-18
21-7-15;40-23-34
21-7-15;43-16-2
21-7-15;60-4-12
21-7-15;60-5-10
21-7-15;18-21-7
21-7-15;19-73-12
21-7-15;24-12-1
21-7-16;23-65-5
21-7-16;40-6-1
21-7-16;40-12-2
21-7-16;40-23-23
21-7-16;42-18-9
21-7-16;45-10-3
21-7-16;45-14-10
21-7-16;51-2-23
21-7-16;20-3-7
21-7-16;43-12-5
21-7-16;45-12-3
21-7-16;46-3-18
21-7-16;10-6-7
21-7-16;20-16-18
21-7-17;6-7-21
21-7-17;26-8-17
21-7-17;26-16-20
21-7-17;55-4-14
21-7-17;59-1-21
21-7-17;61-2-14
21-7-17;19-14-1
21-7-17;19-75-4
21-7-17;20-14-9
21-7-17;9-25-38
21-7-17;19-55-23
21-7-17;20-10-27
21-7-18;40-11-19
21-7-18;40-12-1
21-7-18;50-4-5
21-7-18;42-16-9
21-7-19;10-20-16
21-7-19;20-21-22
21-7-19;20-24-5
21-7-19;21-9-16
21-7-20;14-6-36
21-7-20;19-51-5
21-7-20;19-130-3
21-7-20;19-143-2
21-7-20;20-20-9
21-7-20;45-3-23
21-7-20;59-3-2
21-7-20;62-1-8
21-7-21;9-24-9
21-7-21;10-16-10
21-7-22;42-9-54
21-7-22;59-3-2
21-7-22;59-3-9
21-7-23;5-29-29
21-7-23;18-28-12
21-7-23;19-119-114
21-7-24;18-11-7
21-7-24;19-36-6
21-7-24;19-139-6
21-7-24;23-55-9
21-7-24;45-11-33
21-7-25;21-1-13
21-7-25;21-2-3
21-7-25;19-51-6
21-7-25;20-2-4
21-7-25;21-1-17
21-7-25;18-38-3
21-7-25;18-42-2
21-7-25;5-32-6
21-7-25;20-11-29
21-7-25;21-2-12
21-7-25;21-9-3
21-7-26;9-15-32
21-7-26;19-55-4
21-7-26;7-16-21
21-7-26;20-7-22
21-7-26;20-5-14
21-7-26;20-7-23
21-7-26;20-7-26
21-7-26;20-22-14
21-7-27;21-1-1
21-7-27;21-1-12
21-7-27;21-7-25
21-7-28;16-7-2
21-7-28;18-33-23
21-7-28;19-12-1
21-7-28;50-2-20
21-7-28;61-2-8
21-7-28;20-18-22
21-7-28;20-31-10
21-7-29;1-1-26
21-7-29;1-1-31
21-7-29;5-32-4
21-7-29;1-3-6
21-7-29;1-6-12
21-7-29;1-11-4
21-7-29;5-32-5
21-7-29;24-2-13
21-7-29;41-7-9
21-7-29;59-1-14
21-8-1;20-1-5
21-8-1;20-3-35
21-8-1;20-15-7
21-8-1;20-15-31
21-8-1;1-40-8
21-8-1;61-1-20
21-8-1;20-4-8
21-8-2;20-24-21
21-8-2;45-13-1
21-8-2;56-3-1
21-8-2;60-2-13
21-8-2;10-5-3
21-8-3;21-10-4
21-8-3;11-1-49
21-8-3;20-20-2
21-8-3;27-5-19
21-8-4;1-41-44
21-8-4;11-2-25
21-8-4;15-7-26
21-8-4;27-3-15
21-8-4;45-13-1
21-8-5;19-119-6
21-8-5;45-13-3
21-8-5;45-13-5
21-8-5;60-3-13
21-8-5;9-24-13
21-8-5;9-26-10
21-8-5;13-12-32
21-8-5;19-37-7
21-8-5;20-17-24
21-8-6;21-3-17
21-8-6;42-17-27
21-8-6;42-17-29
21-8-8;18-34-14
21-8-8;21-12-7
21-8-8;19-89-48
21-8-8;19-104-29
21-8-8;19-146-4
21-8-8;45-5-12
21-8-8;45-5-14
21-8-8;19-9-17
21-8-8;19-52-5
21-8-8;20-14-32
21-8-8;23-28-18
21-8-9;1-3-16
21-8-9;2-1-14
21-8-9;12-25-7
21-8-9;33-7-3
21-8-10;12-9-34
21-8-10;14-28-27
21-8-10;40-24-15
21-8-10;20-10-7
21-8-10;21-9-5
21-8-10;58-10-38
21-8-11;2-8-15
21-8-11;9-2-23
21-8-11;19-10-6
21-8-11;23-26-10
21-8-11;40-24-48
21-8-11;2-9-16
21-8-11;24-44-17
21-8-11;61-3-9
21-8-12;11-21-25
21-8-12;20-13-21
21-8-12;45-9-22
21-8-12;19-37-11
21-8-12;19-37-18
21-8-12;19-112-1
21-8-12;19-115-13
21-8-12;23-3-10
21-8-12;23-65-13
21-8-12;40-25-34
21-8-12;61-2-9
21-8-12;19-25-14
21-8-12;19-34-9
21-8-12;19-103-13
21-8-12;20-23-17
21-8-13;4-32-23
21-8-13;18-18-5
21-8-13;19-11-5
21-8-13;19-37-10
21-8-13;23-57-21
21-8-13;40-25-46
21-8-13;61-2-12
21-8-13;18-24-24
21-8-13;21-6-12
21-8-13;42-12-20
21-8-13;59-1-11
21-8-13;61-2-3
21-8-13;19-14-1
21-8-13;19-36-1
21-8-14;21-7-15
21-8-14;40-27-22
21-8-14;19-37-7
21-8-14;19-73-12
21-8-14;39-3-15
21-8-15;19-100-2
21-8-15;21-3-12
21-8-15;40-5-12
21-8-15;50-4-4
21-8-15;21-2-24
21-8-15;54-6-17
21-8-15;21-1-3
21-8-16;20-14-33
21-8-16;20-22-17
21-8-16;21-7-25
21-8-16;21-1-13
21-8-16;21-2-23
21-8-17;1-1-1
21-8-17;19-40-5
21-8-17;19-104-24
21-8-17;19-146-6
21-8-17;23-40-28
21-8-17;18-11-7
21-8-17;21-3-11
21-8-17;21-11-5
21-8-17;45-11-33
21-8-17;18-28-12
21-8-17;20-3-7
21-8-17;20-26-5
21-8-17;21-7-24
21-8-17;21-11-5
21-8-17;27-12-9
21-9-1;21-1-17
21-9-1;21-7-25
21-9-1;21-8-16
21-9-1;5-33-3
21-9-1;9-2-9
21-9-1;19-37-5
21-9-1;21-9-6
21-9-2;40-5-45
21-9-2;44-14-17
21-9-2;21-5-15
21-9-2;1-25-8
21-9-2;18-21-7
21-9-2;18-21-23
21-9-2;21-8-10
21-9-2;45-5-12
21-9-2;9-14-26
21-9-3;18-3-19
21-9-3;18-14-10
21-9-3;21-2-15
21-9-3;1-8-21
21-9-3;21-7-25
21-9-3;46-15-32
21-9-4;23-38-19
21-9-4;40-15-27
21-9-5;1-3-19
21-9-5;1-47-30
21-9-5;45-5-12
21-9-5;19-88-10
21-9-5;19-115-17
21-9-5;19-146-4
21-9-5;23-38-18
21-9-5;43-11-11
21-9-5;18-7-10
21-9-5;19-109-15
21-9-5;21-2-16
21-9-5;23-26-14
21-9-6;19-1-6
21-9-6;21-9-1
21-9-6;21-9-10
21-9-7;5-12-7
21-9-7;11-8-66
21-9-7;19-104-15
21-9-7;21-2-24
21-9-7;5-16-15
21-9-7;44-10-31
21-9-7;44-10-35
21-9-7;44-14-17
21-9-8;66-3-5
21-9-8;66-7-14
21-9-8;66-19-8
21-9-8;27-10-3
21-9-8;40-6-17
21-9-8;42-7-46
21-9-9;20-5-18
21-9-9;21-5-18
21-9-10;14-31-21
21-9-10;23-38-18
21-9-10;19-146-4
21-9-10;1-37-35
21-9-10;11-2-6
21-9-10;23-5-14
21-9-10;19-115-17
21-9-11;24-46-6
21-9-11;30-2-14
21-9-11;9-17-50
21-9-11;19-33-16
21-9-11;21-9-15
21-9-11;21-2-15
21-9-11;10-17-23
21-9-11;1-42-4
21-9-11;9-6-9
21-9-11;11-22-34
21-9-12;18-14-1
21-9-12;19-8-4
21-9-12;21-8-8
21-9-12;59-4-14
21-9-12;35-1-15
21-9-12;20-7-23
21-9-12;42-21-34
21-9-12;42-21-35
21-9-14;10-20-15
21-9-15;10-20-22
21-9-15;21-7-12
21-9-15;1-40-23
21-9-15;19-31-12
21-9-15;21-9-11
21-9-16;20-21-22
21-9-16;20-24-5
21-9-16;21-7-19
21-9-16;21-9-18
21-9-16;20-10-15
21-9-16;41-6-3
21-9-16;43-7-48
21-9-16;46-1-27
21-9-16;46-2-8
21-9-17;1-41-39
21-9-17;20-22-17
21-9-17;27-12-3
21-9-17;9-7-3
21-9-18;6-22-20
21-9-18;46-5-6
21-9-18;48-5-9
21-9-18;56-1-11
21-9-18;58-12-15
21-9-18;64-1-10
21-10-1;2-30-35
21-10-1;4-20-12
21-10-1;10-12-12
21-10-2;20-14-8
21-10-2;40-25-33
21-10-2;42-14-28
21-10-2;20-17-16
21-10-2;21-10-14
21-10-2;40-25-41
21-10-3;20-10-23
21-10-3;20-18-6
21-10-3;60-4-4
21-10-3;20-13-16
21-10-3;20-18-7
21-10-3;20-29-11
21-10-3;21-5-3
21-10-4;11-2-36
21-10-4;21-8-3
21-10-4;56-3-2
21-10-4;9-25-24
21-10-4;20-25-15
21-10-5;11-12-10
21-10-5;9-26-21
21-10-5;23-3-12
21-10-6;11-12-14
21-10-6;17-3-1
21-10-6;20-28-12
21-10-6;21-4-13
21-10-7;10-3-39
21-10-7;20-19-10
21-10-7;20-30-22
21-10-7;23-3-5
21-10-8;10-17-23
21-10-8;17-7-10
21-10-8;19-7-15
21-10-8;19-9-15
21-10-8;20-26-27
21-10-8;30-5-19
21-10-8;30-9-3
21-10-9;5-19-5
21-10-10;9-13-20
21-10-10;2-31-3
21-10-10;14-2-14
21-10-10;21-9-10
21-10-11;19-58-5
21-10-11;24-8-17
21-10-12;11-10-8
21-10-12;18-4-4
21-10-12;19-37-30
21-10-12;20-10-21
21-10-12;42-4-22
21-10-12;49-4-29
21-10-12;19-64-8
21-10-12;20-10-14
21-10-12;20-14-3
21-10-13;9-20-31
21-10-13;9-25-10
21-10-13;12-6-31
21-10-13;42-6-11
21-10-14;20-10-19
21-10-14;20-15-2
21-10-15;35-2-13
21-10-15;19-107-4
21-10-16;14-13-7
21-10-16;14-36-9
21-10-16;23-3-4
21-10-17;20-31-4
21-10-17;23-28-7
21-10-17;28-7-5
21-10-18;20-21-25
21-10-18;20-24-33
21-10-18;58-6-12
21-10-19;19-104-15
21-10-19;21-9-7
21-10-19;21-7-12
21-10-19;42-16-9
21-10-20;2-22-28
21-10-20;23-8-21
21-10-20;60-2-13
21-10-20;21-7-12
21-10-20;42-12-2
21-11-1;16-8-10
21-11-1;17-9-19
21-11-1;5-15-11
21-11-1;20-22-9
21-11-1;23-32-20
21-11-1;5-15-10
21-11-1;19-41-1
21-11-1;20-19-17
21-11-1;42-14-14
21-11-1;58-6-10
21-11-2;19-37-21
21-11-2;42-6-38
21-11-2;44-4-32
21-11-2;47-9-7
21-11-2;54-6-18
21-11-2;27-4-27
21-11-3;11-18-45
21-11-3;23-55-10
21-11-3;18-14-7
21-11-4;20-20-4
21-11-4;20-24-34
21-11-5;18-10-11
21-11-5;19-139-13
21-11-5;19-139-15
21-11-5;24-1-5
21-11-5;18-11-7
21-11-5;18-26-14
21-11-5;19-40-5
21-11-5;21-8-17
21-11-5;45-11-33
21-11-6;21-9-10
21-11-6;28-10-12
21-11-6;43-9-4
21-11-6;47-9-6
21-11-6;51-3-23
21-11-6;20-27-1
21-11-6;59-4-14
21-11-8;21-5-18
21-11-8;21-8-15
21-11-8;1-48-10
21-11-8;21-12-2
21-11-8;43-21-18
21-11-8;21-2-11
21-11-8;21-4-8
21-11-9;5-16-11
21-11-9;19-5-11
21-11-9;18-31-7
21-11-9;21-3-17
21-11-9;21-12-14
21-11-9;45-2-6
21-11-9;45-14-12
21-11-9;47-5-10
21-11-10;18-13-26
21-11-10;19-25-7
21-11-10;21-12-8
21-11-10;55-2-22
21-12-1;1-1-1
21-12-1;1-1-27
21-12-1;19-71-17
21-12-1;19-110-3
21-12-1;19-148-12
21-12-1;42-2-49
21-12-1;55-3-15
21-12-1;19-90-10
21-12-1;10-19-35
