12-2-21;26-47-8
12-2-22;21-3-14
12-2-23;12-2-2
12-2-23;20-20-11
12-2-23;20-22-15
12-2-23;1-21-9
12-2-23;14-36-16
12-2-23;42-10-16
12-2-23;52-4-8
12-2-23;23-22-12
12-2-24;7-9-20
12-2-24;7-9-57
12-2-24;12-1-10
12-2-24;44-8-20
12-2-24;20-17-12
12-2-24;20-28-15
12-2-24;28-13-8
12-2-24;11-19-17
12-2-24;20-9-12
12-2-24;20-19-25
12-2-24;20-19-29
12-2-24;34-1-2
12-2-25;12-4-25
12-3-1;12-1-17
12-3-2;18-34-21
12-3-2;11-16-30
12-3-2;2-23-24
12-3-2;2-34-13
12-3-2;11-16-33
12-3-3;11-12-28
12-3-3;12-10-29
12-3-3;11-14-16
12-3-4;12-3-27
12-3-5;11-22-37
12-3-5;10-8-2
12-3-5;12-1-1
12-3-6;11-20-27
12-3-7;14-19-2
12-3-7;11-22-4
12-3-7;47-6-14
12-3-8;4-21-4
12-3-9;10-8-14
12-3-9;11-22-47
12-3-9;21-4-12
12-3-10;13-15-13
12-3-10;19-78-34
12-3-10;20-19-3
12-3-10;23-8-21
12-3-11;11-22-7
12-3-11;30-3-7
12-3-11;7-20-18
12-3-11;11-19-16
12-3-11;12-2-15
12-3-11;11-19-21
12-3-11;42-22-26
12-3-13;9-2-30
12-3-13;26-14-3
12-3-13;46-10-21
12-3-13;7-10-14
12-3-13;11-18-19
12-3-13;11-22-6
12-3-13;11-22-22
12-3-13;5-32-39
12-3-13;28-6-1
12-3-14;5-6-13
12-3-14;24-12-16
12-3-14;14-17-3
12-3-14;14-19-4
12-3-14;18-34-18
12-3-14;20-15-29
12-3-14;33-3-4
12-3-16;24-14-3
12-3-18;24-32-17
12-3-18;41-10-27
12-3-20;2-29-39
12-3-20;2-29-41
12-3-21;11-20-11
12-3-23;2-15-9
12-3-23;7-5-30
12-3-24;11-12-19
12-3-24;3-26-7
12-3-24;52-5-3
12-3-25;23-37-26
12-3-25;1-26-15
12-3-25;14-32-4
12-3-25;12-3-19
12-3-25;23-15-1
12-3-25;23-16-7
12-3-26;12-3-9
12-3-27;5-12-31
12-3-27;11-11-7
12-3-27;12-17-17
12-3-27;14-28-3
12-3-27;19-106-37
12-3-27;24-7-31
12-3-27;26-16-20
12-3-27;46-10-20
12-4-1;12-2-3
12-4-1;12-2-5
12-4-1;11-19-18
12-4-1;20-8-13
12-4-1;9-22-2
12-4-2;20-3-27
12-4-2;48-6-10
12-4-2;58-13-16
12-4-2;59-1-27
12-4-2;11-17-12
12-4-6;40-14-19
12-4-6;40-15-37
12-4-6;6-5-12
12-4-6;11-17-14
12-4-6;43-6-12
12-4-7;19-37-21
12-4-7;45-13-8
12-4-7;19-128-4
12-4-8;6-19-18
12-4-8;11-1-3
12-4-8;22-6-13
12-4-8;1-19-3
12-4-8;7-13-15
12-4-8;44-16-15
12-4-9;20-31-11
12-4-9;46-11-3
12-4-9;12-2-9
12-4-10;7-3-20
12-4-10;11-17-19
12-4-10;41-4-21
12-4-10;40-10-41
12-4-10;45-12-13
12-4-10;58-13-2
12-4-12;12-4-29
12-4-12;12-5-20
12-4-12;12-5-27
12-4-12;12-8-4
12-4-12;6-19-18
12-4-12;9-28-4
12-4-13;45-16-6
12-4-13;58-6-10
12-4-13;12-2-9
12-4-13;12-4-2
12-4-13;12-8-3
12-4-13;12-9-5
12-4-13;12-8-1
12-4-14;1-15-2
12-4-14;1-30-1
12-4-16;1-18-10
12-4-17;19-127-3
12-4-17;40-10-41
12-4-17;5-18-22
12-4-18;40-13-30
12-4-19;18-14-1
12-4-19;23-49-15
12-4-19;23-66-13
12-4-20;11-17-17
12-4-20;21-9-12
12-4-21;12-4-10
12-4-21;12-4-9
12-4-22;43-11-3
12-4-22;44-9-38
12-4-23;4-10-10
12-4-23;4-28-11
12-4-23;26-46-3
12-4-24;2-4-20
12-4-24;9-25-20
12-4-25;12-4-12
12-4-27;40-28-9
12-4-27;41-10-13
12-4-27;12-4-9
12-4-27;18-29-25
12-4-27;47-1-4
12-4-27;52-5-11
12-4-27;20-15-13
12-4-27;20-17-22
12-4-27;1-18-17
12-4-27;30-3-7
12-4-28;12-4-16
12-4-29;12-4-12
12-4-29;11-18-46
12-4-29;2-4-17
12-4-29;42-10-4
12-4-29;44-19-12
12-4-30;5-6-13
12-4-30;24-12-16
12-4-30;9-1-26
12-4-30;12-2-4
12-4-30;40-15-28
12-4-30;43-11-40
12-4-31;40-17-16
12-4-31;41-9-18
12-4-31;41-5-39
12-4-31;42-8-52
12-4-31;43-11-11
12-4-32;12-4-21
12-4-33;11-17-19
12-4-33;40-6-6
12-4-33;11-17-20
12-4-33;43-11-41
12-4-33;44-9-40
12-4-34;11-17-21
12-4-34;44-20-10
12-4-35;12-8-1
12-4-35;12-8-5
12-4-36;12-4-12
12-4-36;58-11-35
12-4-37;9-25-23
12-4-37;11-17-24
12-4-37;44-20-12
12-4-38;12-2-1
12-4-38;5-28-23
12-4-38;12-8-1
12-4-38;26-14-13
12-4-38;12-2-3
12-4-38;12-2-5
12-4-38;20-8-34
12-4-38;44-22-3
12-4-38;12-4-12
12-4-38;19-37-19
12-4-38;19-37-25
12-4-39;23-26-19
12-4-40;18-12-11
12-4-40;11-17-24
12-4-40;23-44-26
12-4-42;9-9-4
12-4-42;58-13-16
12-4-42;2-23-16
12-4-42;9-9-7
12-4-42;48-6-6
12-4-42;5-8-8
12-4-42;43-6-9
12-4-42;46-9-11
12-4-43;40-14-17
12-4-43;41-8-4
12-4-43;19-132-15
12-4-43;40-14-20
12-4-43;41-8-8
12-4-44;42-9-17
12-4-44;43-6-13
12-5-1;12-5-14
12-5-1;42-4-27
12-5-1;20-21-31
12-5-2;7-9-34
12-5-2;9-13-17
12-5-2;12-6-23
12-5-2;9-30-2
12-5-3;19-148-12
12-5-3;19-148-13
12-5-3;4-11-29
12-5-3;11-19-16
12-5-3;40-8-2
12-5-3;40-11-5
12-5-3;42-4-27
12-5-4;19-8-2
12-5-5;4-22-7
12-5-5;9-9-8
12-5-5;11-10-16
12-5-5;1-45-22
12-5-5;7-14-12
12-5-6;10-11-14
12-5-7;4-14-6
12-5-7;40-26-65
12-5-7;1-30-2
12-5-7;5-32-39
12-5-7;9-2-6
12-5-7;27-5-19
12-5-7;28-6-1
12-5-8;18-2-12
12-5-8;11-17-24
12-5-8;11-19-16
12-5-8;12-3-12
12-5-8;12-4-9
12-5-8;12-6-32
12-5-8;12-8-4
12-5-10;5-8-2
12-5-10;43-9-7
12-5-10;3-14-7
12-5-10;4-19-4
12-5-10;2-4-7
12-5-11;20-8-13
12-5-11;59-4-10
12-5-11;23-55-8
12-5-12;10-8-5
12-5-12;44-9-2
12-5-12;6-3-15
12-5-12;32-2-8
12-5-12;20-14-17
12-5-12;21-7-9
12-5-13;12-2-12
12-5-13;12-6-21
12-5-14;12-5-10
12-5-14;14-20-20
12-5-14;60-5-5
12-5-14;18-33-25
12-5-14;42-4-27
12-5-14;42-5-13
12-5-15;42-17-15
12-5-15;19-96-5
12-5-15;23-43-10
12-5-15;23-44-6
12-5-15;23-45-5
12-5-15;46-8-4
12-5-15;9-25-27
12-5-16;5-6-13
12-5-16;24-12-16
12-5-16;40-10-8
12-5-16;46-9-18
12-5-16;47-11-9
12-5-16;66-22-17
12-5-17;2-20-24
12-5-17;2-20-25
12-5-17;52-1-9
12-5-18;24-10-14
12-5-18;46-8-5
12-5-18;12-7-2
12-5-18;2-20-5
12-5-18;11-19-18
12-5-18;12-17-35
12-5-18;14-30-18
12-5-18;14-30-19
12-5-19;10-3-22
12-5-20;12-4-12
12-5-20;12-8-4
12-5-20;11-17-24
12-5-20;23-44-26
12-5-20;12-5-1
12-5-20;42-4-27
12-5-20;10-12-5
12-5-20;19-10-3
12-5-20;24-17-9
12-5-20;42-12-15
12-5-20;54-6-10
12-5-21;12-4-26
12-5-22;12-2-3
12-5-22;43-8-44
12-5-22;49-4-25
12-5-22;20-6-17
12-5-22;20-21-6
12-5-22;51-3-9
12-5-22;12-5-5
12-5-23;12-5-16
12-5-25;12-2-3
12-5-25;24-6-15
12-5-25;19-63-11
12-5-25;20-12-19
12-5-25;20-12-22
12-5-25;23-59-3
12-5-25;28-12-8
12-5-25;44-5-9
12-5-26;40-10-8
12-5-26;43-12-6
12-5-26;44-20-33
12-5-27;12-5-1
12-5-27;54-6-9
12-5-27;10-3-29
12-5-27;2-4-6
12-5-27;4-12-10
12-5-27;20-21-6
12-6-1;12-2-3
12-6-1;12-2-5
12-6-1;12-9-1
12-6-1;12-4-38
12-6-1;23-49-20
12-6-2;47-9-8
12-6-2;53-3-8
12-6-4;5-19-5
12-6-5;23-10-34
12-6-5;12-6-15
12-6-5;2-22-14
12-6-5;12-4-7
12-6-6;42-18-27
12-6-8;11-20-1
12-6-8;11-20-34
12-6-8;11-22-31
12-6-8;11-20-23
12-6-8;20-21-30
12-6-9;11-17-24
12-6-9;23-44-26
12-6-9;20-20-18
12-6-9;30-3-7
12-6-10;2-9-20
12-6-10;20-27-12
12-6-10;26-3-18
12-6-10;40-2-12
12-6-10;58-11-7
12-6-11;23-57-20
12-6-12;12-5-3
12-6-12;12-5-8
12-6-12;30-3-7
12-6-12;27-2-28
12-6-12;27-4-9
12-6-12;19-139-2
12-6-12;21-10-20
12-6-12;27-2-22
12-6-14;12-1-9
12-6-14;40-26-55
12-6-15;11-19-21
12-6-15;12-3-11
12-6-15;40-8-25
12-6-16;2-14-13
12-6-16;19-3-6
12-6-16;19-11-1
12-6-16;19-18-2
12-6-16;19-118-11
12-6-16;10-22-31
12-6-16;14-32-7
12-6-16;19-27-3
12-6-16;19-46-7
12-6-16;19-55-18
12-6-16;45-8-31
12-6-17;14-20-12
12-6-17;19-91-15
12-6-17;44-7-56
12-6-17;12-2-11
12-6-17;19-68-17
12-6-17;38-6-1
12-6-17;19-34-7
12-6-17;40-26-53
12-6-18;1-19-11
12-6-18;20-4-19
12-6-18;23-59-10
12-6-18;43-9-39
12-6-20;42-24-31
12-6-21;9-24-19
12-6-21;12-2-12
12-6-21;12-5-13
12-6-21;12-13-14
12-6-22;5-20-11
12-6-22;20-25-21
12-6-22;40-5-44
12-6-22;42-6-35
12-6-22;45-12-20
12-6-23;12-5-2
12-6-24;5-28-52
12-6-24;11-20-1
12-6-25;3-26-26
12-6-25;5-28-17
12-6-25;12-7-4
12-6-25;25-4-9
12-6-25;5-14-3
12-6-25;26-4-14
12-6-25;44-10-12
12-6-25;26-4-15
12-6-26;10-14-4
12-6-26;42-18-3
12-6-27;19-60-11
12-6-27;19-118-8
12-6-27;19-146-3
12-6-27;23-2-22
12-6-27;24-17-5
12-6-28;3-26-29
12-6-28;5-28-53
12-6-28;23-49-15
12-6-28;26-5-10
12-6-29;25-4-10
12-6-29;5-28-55
12-6-29;5-28-57
12-6-30;1-37-29
12-6-30;11-21-27
12-6-30;12-19-1
12-6-31;19-105-15
12-6-31;24-38-4
12-6-32;26-8-1
12-6-32;26-14-1
12-6-32;26-20-1
12-6-33;20-19-3
12-6-33;23-8-21
12-6-33;30-3-6
12-6-33;19-27-14
12-6-33;20-14-29
12-6-33;20-30-9
12-6-33;61-3-9
12-6-33;66-16-9
12-7-2;12-5-18
12-7-2;1-7-11
12-7-2;19-78-23
12-7-2;39-3-10
12-7-2;4-14-11
12-7-2;53-3-2
12-7-2;4-11-23
12-7-2;14-20-20
12-7-2;12-7-17
12-7-4;12-6-25
12-7-4;25-4-9
12-7-6;20-20-12
12-7-6;5-28-7
12-7-6;10-5-24
12-7-6;12-19-7
12-7-6;11-10-29
12-7-6;14-1-17
12-7-6;14-12-2
12-7-7;19-48-5
12-7-7;20-28-1
12-7-7;19-33-17
12-7-7;20-21-31
12-7-7;1-2-7
12-7-8;24-41-8
12-7-9;34-1-15
12-7-9;46-10-24
12-7-9;50-2-4
12-7-9;52-5-15
12-7-9;54-6-10
12-7-10;10-18-26
12-7-10;19-127-1
12-7-10;41-13-34
12-7-10;12-7-7
12-7-12;12-6-8
12-7-13;12-6-25
12-7-13;25-4-9
12-7-15;17-1-7
12-7-15;23-22-24
12-7-15;19-68-12
12-7-15;23-2-20
12-7-15;40-16-26
12-7-16;14-20-25
12-7-16;19-68-12
12-7-16;23-33-1
12-7-16;4-23-19
12-7-16;12-7-1
12-7-16;23-44-26
12-7-16;23-55-11
12-7-17;12-5-18
12-7-17;12-9-33
12-7-17;23-25-10
12-7-17;5-32-35
12-7-17;12-7-2
12-7-17;14-36-16
12-7-17;23-5-24
12-7-17;23-28-22
12-7-17;34-1-2
12-7-19;4-20-12
12-7-19;19-78-19
12-7-19;12-7-2
12-7-20;14-20-20
12-7-20;23-41-25
12-8-1;12-4-35
12-8-1;1-12-10
12-8-1;1-26-1
12-8-1;1-47-4
12-8-1;8-1-1
12-8-1;3-26-19
12-8-1;5-28-23
12-8-1;10-21-1
12-8-1;11-17-1
12-8-1;19-105-16
12-8-1;44-11-28
12-8-1;1-41-27
12-8-1;10-24-13
12-8-1;30-3-2
12-8-2;20-27-12
12-8-2;1-15-3
12-8-2;54-5-8
12-8-2;6-13-3
12-8-2;9-27-1
12-8-3;9-8-5
12-8-3;10-14-4
12-8-3;12-6-26
12-8-3;42-18-3
12-8-4;12-4-12
12-8-4;12-2-14
12-8-4;12-2-20
12-8-4;12-3-17
12-8-4;12-4-4
12-8-4;12-5-14
12-8-4;12-5-27
12-8-4;12-6-6
12-8-4;12-7-1
12-8-5;12-4-35
12-8-5;4-36-9
12-8-5;9-26-17
12-8-5;12-6-26
12-8-5;60-2-17
12-8-6;12-4-32
12-8-6;12-9-32
12-8-6;19-82-3
12-8-6;20-21-1
12-8-6;20-29-4
12-8-6;20-31-9
12-8-7;23-7-8
12-8-7;11-20-1
12-8-7;12-6-24
12-8-7;11-17-24
12-8-8;11-19-15
12-8-8;9-9-8
12-8-8;11-14-3
12-8-8;12-5-5
12-8-8;1-25-22
12-8-8;11-14-2
12-8-8;12-3-11
12-8-8;12-22-13
12-8-9;9-25-8
12-8-9;12-6-21
12-8-9;12-13-14
12-8-10;23-44-26
12-8-10;30-3-7
12-8-10;12-8-15
12-8-11;24-9-1
12-8-11;42-19-41
12-8-11;44-20-19
12-8-12;12-10-32
12-8-12;12-12-17
12-8-12;12-13-3
12-8-12;30-1-3
12-8-12;5-28-45
12-8-12;5-28-63
12-8-12;12-15-16
12-8-12;28-10-14
12-8-12;23-13-16
12-8-12;28-13-16
12-8-12;30-1-13
12-8-13;9-17-43
12-8-13;10-9-8
12-8-13;19-22-20
12-8-13;9-2-7
12-8-13;11-19-15
12-8-14;12-8-10
12-8-15;19-36-1
12-8-15;33-2-1
12-8-15;11-16-10
12-8-15;12-11-1
12-8-15;12-15-10
12-8-15;23-33-1
12-8-15;11-19-15
12-8-16;12-1-17
12-8-17;14-21-5
12-8-18;11-12-28
12-8-18;11-16-32
12-8-18;11-16-33
12-8-18;11-21-25
12-8-18;12-21-3
12-8-18;14-21-13
12-8-18;12-8-26
12-8-18;14-18-1
12-8-18;14-21-6
12-8-19;1-49-10
12-8-19;10-7-16
12-8-19;14-21-7
12-8-19;11-11-36
12-8-19;19-132-17
12-8-19;42-1-69
12-8-19;44-15-16
12-8-20;1-27-40
12-8-20;10-8-14
12-8-20;12-3-9
12-8-20;14-21-8
12-8-20;10-8-14
12-8-20;11-22-47
12-8-22;6-21-13
12-8-22;12-19-8
12-8-22;14-21-10
12-8-23;11-14-29
12-8-23;11-15-23
12-8-23;12-15-6
12-8-23;12-15-36
12-8-24;11-2-10
12-8-24;11-11-43
12-8-24;11-14-31
12-8-24;14-21-19
12-8-24;14-21-20
12-8-24;13-3-11
12-8-24;14-21-17
12-8-25;12-9-29
12-8-25;14-22-1
12-8-26;14-22-2
12-8-26;12-8-18
12-8-26;12-11-1
12-8-26;12-11-13
12-8-26;12-11-16
12-8-26;11-16-16
12-8-26;11-16-23
12-8-26;11-16-27
12-8-26;14-22-2
12-8-27;11-16-33
12-8-27;14-22-3
12-8-27;12-19-22
12-8-27;12-8-18
12-8-27;47-6-14
12-8-28;12-9-15
12-8-28;14-22-5
12-8-28;6-21-38
12-8-28;11-22-3
12-8-28;11-19-17
12-8-29;12-9-15
12-8-29;6-19-18
12-8-29;11-21-1
12-8-29;14-22-6
12-8-29;12-9-16
12-9-1;12-4-1
12-9-1;12-6-1
12-9-1;11-18-46
12-9-1;12-4-29
12-9-1;42-12-35
12-9-1;9-10-1
12-9-1;12-8-28
12-9-1;14-22-5
12-9-2;11-19-17
12-9-2;11-20-30
12-9-2;11-22-25
12-9-3;2-29-7
12-9-3;11-19-16
12-9-3;14-22-7
12-9-3;24-27-5
12-9-3;27-2-21
12-9-5;7-3-19
12-9-6;11-19-16
12-9-6;14-22-7
12-9-7;5-32-35
12-9-7;5-32-43
12-9-7;19-94-1
12-9-7;42-18-7
12-9-7;45-12-19
12-9-7;45-13-4
12-9-7;58-10-30
12-9-7;11-18-4
12-9-7;11-19-2
12-9-7;11-21-15
12-9-7;11-21-25
12-9-8;11-21-21
12-9-8;11-14-10
12-9-8;5-32-36
12-9-8;11-21-21
12-9-9;11-15-29
12-9-9;11-16-11
12-9-10;11-21-23
12-9-10;12-9-3
12-9-11;12-4-26
12-9-11;9-21-14
12-9-12;12-9-6
12-9-13;40-21-7
12-9-13;10-15-10
12-9-13;11-1-34
12-9-13;11-1-39
12-9-14;11-19-16
12-9-14;12-9-2
12-9-14;12-10-9
12-9-15;12-8-29
12-9-15;6-19-18
12-9-15;11-21-1
12-9-15;14-22-6
12-9-16;14-22-7
12-9-17;23-21-6
12-9-17;23-62-6
12-9-17;26-33-2
12-9-17;14-14-7
12-9-17;11-21-1
12-9-17;9-16-4
12-9-17;11-2-13
12-9-18;23-48-22
12-9-18;45-3-17
12-9-19;23-57-21
12-9-20;11-19-16
12-9-20;12-9-2
12-9-20;38-12-4
12-9-21;33-1-13
12-9-21;12-8-25
12-9-21;12-8-29
12-9-21;14-22-7
12-9-21;11-21-1
12-9-21;11-21-15
12-9-21;11-21-19
12-9-22;23-48-22
12-9-22;23-57-21
12-9-22;23-59-8
12-9-22;24-16-5
12-9-22;45-3-17
12-9-22;11-16-31
12-9-22;11-18-4
12-9-22;11-19-2
12-9-22;11-21-7
12-9-22;66-9-21
12-9-22;3-20-6
12-9-22;5-18-10
12-9-22;11-18-19
12-9-22;39-3-5
12-9-23;12-11-14
12-9-24;19-7-12
12-9-24;13-28-9
12-9-24;19-50-22
12-9-24;21-8-13
12-9-25;12-7-17
12-9-25;12-9-21
12-9-25;11-21-29
12-9-25;13-16-12
12-9-26;1-4-10
12-9-26;19-9-12
12-9-26;19-72-14
12-9-26;23-26-21
12-9-26;14-24-25
12-9-26;14-25-4
12-9-26;1-9-5
12-9-26;2-20-5
12-9-26;3-24-17
12-9-26;5-5-9
12-9-26;11-21-24
12-9-27;12-8-29
12-9-27;14-22-7
12-9-27;11-21-2
12-9-28;10-5-7
12-9-29;12-8-25
12-9-29;12-8-24
12-9-29;14-22-2
12-9-30;11-21-1
12-9-30;11-16-31
12-9-30;11-21-25
12-9-30;24-4-30
12-9-30;26-23-40
12-9-30;23-3-18
12-9-30;60-3-3
12-9-30;20-7-6
12-9-31;11-16-16
12-9-31;11-16-18
12-9-32;2-32-26
12-9-32;13-12-18
12-9-32;19-94-16
12-9-32;1-37-36
12-9-32;9-8-15
12-9-32;12-8-6
12-9-32;17-1-10
12-9-33;18-31-3
12-9-33;12-7-20
12-9-33;23-25-10
12-9-33;39-4-3
12-9-33;45-16-20
12-9-35;12-9-10
12-9-35;23-14-20
12-9-35;24-22-19
12-9-36;23-44-26
12-9-36;23-55-11
12-9-36;11-21-23
12-9-37;19-83-10
12-9-37;24-8-2
12-9-37;24-16-4
12-9-37;20-10-7
12-10-1;7-8-30
12-10-1;7-12-14
12-10-1;11-16-29
12-10-1;5-16-18
12-10-1;11-21-8
12-10-4;12-9-24
12-10-4;12-9-27
12-10-4;42-14-31
12-10-5;12-10-1
12-10-7;7-9-5
12-10-7;11-21-21
12-10-7;19-109-13
12-10-8;10-4-10
12-10-8;10-11-19
12-10-8;10-20-22
12-10-10;9-15-29
12-10-10;23-14-27
12-10-10;23-44-26
12-10-10;23-55-11
12-10-10;11-21-24
12-10-10;11-21-19
12-10-10;11-21-22
12-10-10;12-9-7
12-10-10;12-9-36
12-10-11;19-125-5
12-10-11;20-13-20
12-10-11;11-18-19
12-10-11;11-22-6
12-10-11;12-23-20
12-10-11;11-21-21
12-10-13;14-22-8
12-10-13;12-8-29
12-10-13;12-9-21
12-10-13;14-22-1
12-10-14;11-20-18
12-10-15;24-35-6
12-10-15;24-35-19
12-10-15;13-2-55
12-10-15;1-47-7
12-10-15;4-6-23
12-10-15;8-2-4
12-10-15;45-12-14
12-10-15;13-12-17
12-10-15;20-17-17
12-10-16;4-25-11
12-10-16;11-19-10
12-10-17;12-9-8
12-10-17;14-22-7
12-10-17;19-58-10
12-10-17;11-21-21
12-10-17;12-9-26
12-10-17;19-9-16
12-10-18;11-16-32
12-10-18;11-18-22
12-10-18;11-18-40
12-10-18;12-3-2
12-10-19;12-3-13
12-10-19;12-10-21
12-10-19;12-10-11
12-10-19;20-24-6
12-10-19;21-9-12
12-10-21;11-11-35
12-10-21;11-16-32
12-10-23;12-10-15
12-10-23;24-35-6
12-10-23;24-35-19
12-10-25;2-32-27
12-10-25;5-13-6
12-10-25;5-13-8
12-10-25;26-9-5
12-10-25;12-7-17
12-10-25;12-9-25
12-10-26;3-26-1
12-10-26;11-14-23
12-10-26;5-7-25
12-10-26;10-5-21
12-10-26;12-19-18
12-10-27;3-26-30
12-10-27;5-7-5
12-10-27;11-16-32
12-10-27;15-6-11
12-10-27;27-2-5
12-10-29;11-13-33
12-10-29;11-14-16
12-10-29;12-14-24
12-10-29;11-12-28
12-10-29;28-8-6
12-10-29;11-12-29
12-10-30;26-29-20
12-10-30;11-21-21
12-10-30;12-13-1
12-10-30;12-13-10
12-10-30;12-14-23
12-10-30;12-15-8
12-10-30;12-15-12
12-10-30;18-34-11
12-10-30;58-6-10
12-10-31;5-10-12
12-10-31;11-2-4
12-10-31;19-78-10
12-10-31;20-4-23
12-10-31;28-1-4
12-10-31;58-10-38
12-10-31;11-12-30
12-10-31;11-13-34
12-10-31;11-14-16
12-10-32;11-19-17
12-10-32;12-8-12
12-10-32;12-13-22
12-10-32;30-1-4
12-10-33;5-3-15
12-10-33;6-22-9
12-10-33;5-3-16
12-10-33;4-32-33
12-10-33;5-3-13
12-10-33;6-13-9
12-10-33;5-28-63
12-10-33;6-13-12
12-10-34;11-14-19
12-10-34;12-13-8
12-10-35;10-7-12
12-10-35;12-13-1
12-10-35;12-13-7
12-11-1;12-8-26
12-11-1;12-11-20
12-11-1;14-21-6
12-11-1;14-22-10
12-11-1;14-24-7
12-11-1;12-9-27
12-11-1;14-22-1
12-11-1;14-21-4
12-11-1;45-1-29
12-11-2;14-22-11
12-11-2;12-12-1
12-11-2;7-9-5
12-11-2;12-8-19
12-11-2;19-27-5
12-11-3;14-22-12
12-11-3;19-12-8
12-11-3;23-3-12
12-11-3;39-3-15
12-11-3;54-2-12
12-11-4;12-11-9
12-11-4;14-23-1
12-11-4;12-11-15
12-11-4;12-11-19
12-11-4;9-8-11
12-11-4;9-22-17
12-11-4;10-18-19
12-11-4;11-14-27
12-11-6;14-23-5
12-11-9;12-11-4
12-11-9;14-23-8
12-11-10;14-23-9
12-11-11;9-8-11
12-11-11;10-15-1
12-11-11;11-14-27
12-11-11;2-40-6
12-11-11;11-8-22
12-11-11;14-4-1
12-11-12;12-11-2
12-11-12;14-23-11
12-11-12;10-1-10
12-11-12;19-132-18
12-11-12;2-25-21
12-11-12;2-31-18
12-11-12;11-1-38
12-11-12;2-30-23
12-11-12;11-1-39
12-11-12;11-1-40
12-11-12;19-47-1
12-11-12;11-1-34
12-11-12;19-72-15
12-11-12;21-10-17
12-11-13;14-23-12
12-11-14;12-23-3
12-11-14;14-34-31
12-11-14;14-5-12
12-11-14;11-1-40
12-11-14;20-29-2
12-11-14;12-11-1
12-11-14;12-11-3
12-11-14;14-23-13
12-11-15;12-11-4
12-11-15;14-23-9
12-11-15;14-23-14
12-11-16;14-23-15
12-11-16;11-7-1
12-11-16;1-9-6
12-11-16;2-21-12
12-11-16;3-24-17
12-11-16;4-35-30
12-11-17;6-24-25
