28-7-5;20-20-1
28-7-5;23-28-1
28-7-5;23-5-11
28-7-5;35-2-15
28-7-6;10-13-28
28-7-6;20-4-16
28-7-7;12-15-10
28-7-7;12-15-14
28-7-7;23-9-13
28-7-7;26-22-30
28-7-7;27-9-13
28-7-8;19-106-35
28-7-8;26-23-5
28-7-8;11-18-21
28-7-8;66-3-15
28-7-9;12-13-3
28-7-9;12-15-19
28-7-9;20-23-35
28-7-10;24-3-3
28-7-10;28-5-5
28-7-10;16-9-35
28-7-10;23-9-13
28-7-10;24-8-5
28-7-10;30-4-6
28-7-10;38-1-4
28-7-10;19-14-2
28-7-10;45-3-11
28-7-11;28-11-11
28-7-11;20-15-32
28-7-11;23-1-3
28-7-11;12-17-4
28-7-11;23-30-2
28-7-11;12-15-19
28-7-11;24-2-18
28-7-11;26-23-5
28-7-12;26-12-13
28-7-12;21-9-12
28-7-12;5-28-15
28-7-12;12-17-13
28-7-12;23-28-26
28-7-13;23-31-1
28-7-13;26-16-23
28-7-13;24-2-5
28-7-13;23-41-14
28-7-13;33-6-4
28-7-13;23-59-13
28-7-14;19-78-37
28-7-14;23-29-13
28-7-14;24-3-10
28-7-14;38-7-5
28-7-14;7-9-27
28-7-14;30-2-8
28-7-14;19-78-57
28-7-15;19-94-12
28-7-15;58-12-6
28-7-15;12-13-5
28-7-15;20-6-14
28-7-15;34-1-9
28-7-16;24-3-10
28-7-16;19-78-57
28-7-16;19-12-4
28-7-16;19-73-9
28-7-16;23-3-8
28-7-16;26-36-20
28-7-16;28-9-3
28-8-1;24-4-5
28-8-1;28-5-8
28-8-1;5-28-49
28-8-1;24-48-40
28-8-1;35-1-8
28-8-1;24-31-32
28-8-1;26-16-59
28-8-1;28-6-7
28-8-1;12-17-15
28-8-1;23-24-5
28-8-2;23-48-1
28-8-2;33-3-11
28-8-2;56-1-16
28-8-3;19-36-3
28-8-3;19-50-17
28-8-3;3-26-36
28-8-3;25-4-19
28-8-4;11-12-20
28-8-4;11-12-28
28-8-4;28-13-2
28-8-4;11-13-34
28-8-4;24-44-8
28-8-5;23-45-20
28-8-5;28-10-5
28-8-5;5-32-22
28-8-5;12-17-18
28-8-5;24-4-14
28-8-5;24-13-27
28-8-6;19-106-19
28-8-6;19-135-15
28-8-6;23-44-9
28-8-6;24-10-3
28-8-6;35-2-18
28-8-6;12-23-15
28-8-6;12-23-19
28-8-6;14-31-1
28-8-7;18-4-8
28-8-7;20-22-8
28-8-7;48-6-7
28-8-7;23-17-11
28-8-7;24-12-13
28-8-7;5-28-33
28-8-7;12-15-29
28-8-8;12-18-11
28-8-8;24-50-17
28-8-8;24-51-34
28-8-8;3-26-33
28-8-8;23-30-14
28-8-8;24-22-28
28-8-8;24-48-38
28-8-9;12-15-19
28-8-9;26-23-5
28-8-9;28-5-13
28-8-9;28-12-1
28-8-9;24-2-24
28-8-9;26-16-33
28-8-10;26-16-37
28-8-10;26-23-9
28-8-10;12-14-26
28-8-10;13-5-26
28-8-11;23-10-11
28-8-11;26-6-13
28-8-11;5-4-28
28-8-11;28-12-11
28-8-13;24-7-21
28-8-13;9-15-22
28-8-13;20-21-27
28-8-13;23-1-11
28-8-13;30-5-22
28-8-13;28-9-9
28-8-13;30-8-7
28-8-13;28-7-16
28-8-13;28-9-3
28-8-14;5-32-18
28-8-14;23-51-13
28-8-14;11-12-31
28-8-14;14-26-10
28-8-14;12-18-13
28-8-14;14-36-19
28-8-14;24-17-27
28-8-14;24-34-7
28-9-1;28-10-5
28-9-1;30-6-13
28-9-1;26-20-32
28-9-1;26-23-5
28-9-1;28-4-12
28-9-1;28-2-12
28-9-1;33-1-7
28-9-2;28-2-9
28-9-2;23-24-7
28-9-2;30-5-11
28-9-3;3-20-22
28-9-3;5-28-64
28-9-3;6-23-15
28-9-3;11-9-7
28-9-3;5-28-68
28-9-3;28-8-13
28-9-3;12-17-6
28-9-3;26-4-13
28-9-4;4-15-5
28-9-4;4-28-14
28-9-4;29-1-13
28-9-4;23-1-11
28-9-4;24-6-20
28-9-4;5-26-14
28-9-4;4-28-2
28-9-6;28-7-13
28-9-6;28-7-16
28-9-6;28-8-13
28-9-6;24-2-16
28-9-6;20-24-31
28-9-6;23-7-23
28-9-6;23-5-6
28-9-6;23-32-13
28-9-6;23-34-13
28-9-7;23-10-3
28-9-7;24-10-15
28-9-7;42-19-44
28-9-7;42-21-22
28-9-7;19-9-16
28-9-7;23-44-25
28-9-7;24-6-14
28-9-7;26-14-10
28-9-8;24-6-17
28-9-8;24-31-6
28-9-8;26-33-7
28-9-8;11-17-1
28-9-8;12-2-14
28-9-8;11-18-19
28-9-8;24-6-14
28-9-8;24-14-13
28-9-8;25-2-14
28-9-9;23-31-6
28-9-9;7-19-22
28-9-9;7-20-5
28-9-9;28-10-9
28-9-9;28-8-13
28-9-10;24-2-2
28-9-10;24-31-2
28-9-11;59-1-11
28-9-11;5-28-18
28-9-12;5-28-32
28-9-12;5-32-25
28-9-12;24-15-7
28-9-12;5-31-17
28-9-12;12-17-18
28-9-13;26-28-12
28-9-13;12-15-16
28-9-13;24-9-21
28-9-14;42-23-29
28-9-14;19-58-8
28-9-15;28-4-15
28-9-15;28-12-11
28-9-15;30-5-5
28-9-15;26-23-18
28-9-16;23-7-8
28-9-16;39-4-1
28-9-16;23-5-24
28-9-16;26-24-21
28-9-17;19-31-14
28-9-17;23-7-13
28-9-17;33-7-7
28-9-17;12-17-14
28-9-17;14-36-16
28-9-17;24-25-3
28-9-17;38-1-4
28-9-17;5-28-64
28-9-17;30-9-9
28-10-1;23-5-1
28-10-1;26-15-6
28-10-1;38-7-6
28-10-1;24-2-28
28-10-1;26-6-13
28-10-1;28-8-11
28-10-1;28-12-11
28-10-1;11-14-23
28-10-1;28-8-4
28-10-2;11-18-21
28-10-2;36-1-5
28-10-3;28-3-4
28-10-3;28-13-11
28-10-4;12-17-4
28-10-4;26-17-13
28-10-4;28-6-7
28-10-4;5-29-18
28-10-4;23-5-7
28-10-4;30-5-7
28-10-4;30-6-12
28-10-5;11-12-28
28-10-5;28-4-15
28-10-5;30-3-14
28-10-5;9-4-21
28-10-6;12-17-3
28-10-6;28-5-13
28-10-6;24-2-26
28-10-6;24-48-13
28-10-6;26-36-32
28-10-6;23-30-3
28-10-6;24-7-24
28-10-6;33-6-16
28-10-7;12-17-4
28-10-8;28-4-15
28-10-8;30-7-9
28-10-8;5-9-21
28-10-8;11-12-28
28-10-8;11-12-30
28-10-8;33-1-5
28-10-8;23-32-13
28-10-8;23-34-13
28-10-8;12-23-15
28-10-8;23-2-19
28-10-8;42-23-30
28-10-8;66-6-16
28-10-9;7-20-5
28-10-9;28-9-9
28-10-9;7-20-19
28-10-10;58-12-6
28-10-10;11-14-16
28-10-10;26-16-37
28-10-11;24-50-11
28-10-11;12-17-6
28-10-11;24-4-3
28-10-11;23-28-24
28-10-12;20-11-19
28-10-12;59-3-18
28-10-12;20-11-18
28-10-12;24-4-3
28-10-12;23-55-6
28-10-12;30-5-4
28-10-14;19-74-23
28-10-14;12-18-9
28-10-14;12-19-13
28-10-14;23-13-16
28-10-14;34-3-10
28-11-1;5-7-8
28-11-1;24-2-2
28-11-1;26-16-6
28-11-1;2-4-22
28-11-1;40-2-15
28-11-2;5-29-2
28-11-2;14-36-15
28-11-2;38-1-4
28-11-3;5-8-2
28-11-3;5-1-31
28-11-3;5-33-27
28-11-3;23-40-11
28-11-3;23-46-3
28-11-3;23-63-9
28-11-3;2-15-26
28-11-3;19-103-3
28-11-3;23-30-26
28-11-4;10-7-14
28-11-4;23-63-9
28-11-4;43-6-44
28-11-4;3-26-13
28-11-4;19-78-24
28-11-4;19-105-40
28-11-5;12-17-3
28-11-5;12-17-13
28-11-5;24-8-5
28-11-5;30-4-6
28-11-6;3-26-31
28-11-6;24-5-17
28-11-6;26-20-47
28-11-6;39-4-1
28-11-6;23-30-1
28-11-7;19-78-57
28-11-7;24-3-6
28-11-7;24-8-5
28-11-8;28-6-4
28-11-8;24-9-7
28-11-8;1-10-19
28-11-8;5-29-23
28-11-8;1-14-8
28-11-8;5-32-36
28-11-8;24-31-20
28-11-9;19-78-38
28-11-9;24-30-11
28-11-9;4-23-19
28-11-9;23-55-8
28-11-9;39-3-6
28-11-9;23-12-6
28-11-10;23-2-5
28-11-10;23-31-4
28-11-10;29-3-16
28-11-10;30-1-2
28-11-10;38-8-7
28-11-11;23-11-11
28-11-11;38-10-10
28-11-11;23-11-12
28-11-11;23-60-8
28-11-11;24-23-6
28-11-11;26-28-25
28-11-11;26-37-21
28-11-11;30-9-14
28-11-12;19-78-36
28-11-12;23-29-13
28-11-12;33-6-12
28-11-12;12-18-5
28-11-12;14-29-2
28-11-12;19-89-18
28-11-12;28-4-15
28-12-1;24-22-22
28-12-1;28-8-7
28-12-1;12-17-4
28-12-1;12-15-19
28-12-2;12-17-19
28-12-2;24-2-35
28-12-2;28-4-1
28-12-2;33-6-2
28-12-2;19-62-12
28-12-2;24-17-10
28-12-2;23-3-11
28-12-2;23-59-18
28-12-3;1-25-26
28-12-3;1-32-28
28-12-4;1-32-25
28-12-4;1-32-26
28-12-5;1-28-16
28-12-5;1-32-30
28-12-5;2-3-15
28-12-5;19-135-13
28-12-5;23-42-8
28-12-6;23-31-6
28-12-6;24-3-14
28-12-6;28-14-1
28-12-6;29-2-13
28-12-6;38-1-3
28-12-6;33-6-8
28-12-6;5-16-20
28-12-6;19-27-14
28-12-6;25-3-25
28-12-7;3-19-35
28-12-7;20-11-1
28-12-7;30-8-5
28-12-7;26-22-29
28-12-7;33-2-1
28-12-8;20-28-20
28-12-8;24-9-23
28-12-8;38-11-5
28-12-8;66-3-17
28-12-8;5-8-17
28-12-8;20-30-12
28-12-8;39-2-17
28-12-10;11-17-1
28-12-10;12-17-13
28-12-10;30-7-15
28-12-10;23-5-1
28-12-10;24-13-1
28-12-11;28-6-8
28-12-11;26-13-8
28-12-11;30-4-4
28-12-11;12-17-10
28-12-11;28-8-11
28-12-12;1-28-5
28-12-12;5-26-5
28-12-12;1-32-28
28-12-12;1-29-18
28-12-12;1-31-38
28-12-13;2-12-51
28-12-13;19-77-20
28-12-13;23-63-11
28-12-13;33-6-4
28-12-13;6-24-17
28-12-13;9-12-8
28-12-14;12-17-11
28-12-14;26-23-5
28-12-14;26-22-13
28-12-14;5-28-37
28-12-14;45-2-6
28-13-1;6-17-17
28-13-1;12-17-16
28-13-1;28-11-2
28-13-1;2-20-5
28-13-2;19-115-4
28-13-2;23-46-6
28-13-2;24-10-4
28-13-2;28-2-8
28-13-2;23-44-17
28-13-2;24-10-9
28-13-2;24-10-3
28-13-2;35-2-18
28-13-2;11-12-28
28-13-2;11-19-18
28-13-3;28-6-4
28-13-3;18-21-18
28-13-3;19-1-4
28-13-3;27-2-35
28-13-4;2-20-2
28-13-4;3-11-45
28-13-4;19-81-10
28-13-4;28-12-9
28-13-4;23-43-11
28-13-4;23-45-21
28-13-5;5-2-7
28-13-5;5-32-10
28-13-5;24-2-2
28-13-5;24-2-6
28-13-6;5-8-12
28-13-6;16-9-25
28-13-6;5-32-15
28-13-6;5-6-12
28-13-6;5-32-18
28-13-6;20-30-9
28-13-6;23-17-10
28-13-7;28-5-14
28-13-7;24-5-6
28-13-8;10-17-8
28-13-8;20-17-12
28-13-8;25-3-10
28-13-8;23-56-9
28-13-8;24-12-9
28-13-9;20-6-32
28-13-9;19-33-20
28-13-9;19-46-1
28-13-10;9-8-20
28-13-10;12-17-4
28-13-10;9-8-5
28-13-11;9-8-7
28-13-11;9-12-13
28-13-11;9-12-25
28-13-11;24-52-11
28-13-12;5-32-34
28-13-12;18-14-17
28-13-13;24-30-6
28-13-13;33-4-9
28-13-13;20-22-3
28-13-13;12-19-3
28-13-14;19-30-3
28-13-14;19-49-15
28-13-14;19-69-18
28-13-14;23-25-8
28-13-14;23-26-19
28-13-14;46-15-55
28-13-14;66-20-13
28-13-14;9-15-29
28-13-14;24-15-6
28-13-15;1-41-52
28-13-15;1-48-19
28-13-15;24-4-11
28-13-15;28-4-19
28-13-15;28-9-11
28-13-15;12-17-20
28-13-16;12-17-18
28-13-16;30-3-9
28-14-1;9-7-3
28-14-1;14-30-6
28-14-1;23-55-6
28-14-1;28-12-6
28-14-1;29-2-13
28-14-1;24-2-19
28-14-1;25-4-6
28-14-2;28-12-6
28-14-3;28-5-13
28-14-3;5-17-16
28-14-3;19-33-17
28-14-3;23-31-1
28-14-3;5-10-18
28-14-3;19-10-14
28-14-3;19-68-5
28-14-3;19-146-9
28-14-3;20-23-11
28-14-3;59-1-27
28-14-4;19-103-3
28-14-4;23-57-18
28-14-4;24-3-22
28-14-4;5-7-7
28-14-4;36-3-17
28-14-4;19-78-38
28-14-4;23-12-1
28-14-5;5-32-2
28-14-5;20-19-12
28-14-6;19-52-8
28-14-7;19-91-1
28-14-7;38-8-12
28-14-8;28-14-3
28-14-8;44-19-18
28-14-9;19-107-43
28-14-9;20-1-5
28-14-9;24-9-12
28-14-9;40-24-45
28-14-9;5-32-4
28-14-9;27-4-37
28-14-9;42-1-6
28-14-9;27-12-10
