26-9-5;26-7-4
26-9-6;14-36-17
26-9-7;14-36-17
26-9-7;25-2-21
26-9-8;4-14-5
26-9-8;4-16-45
26-9-8;24-4-10
26-9-8;26-11-13
26-9-8;1-18-23
26-9-9;24-11-10
26-9-9;5-31-29
26-9-9;12-17-7
26-9-9;14-36-14
26-9-9;23-1-4
26-9-9;12-21-16
26-9-9;24-2-34
26-9-9;26-24-9
26-9-9;40-23-30
26-9-9;26-22-29
26-9-9;26-8-12
26-9-9;19-10-11
26-9-9;23-29-15
26-9-10;26-7-4
26-9-10;26-8-18
26-9-10;26-5-11
26-9-10;5-32-41
26-9-10;14-6-23
26-9-10;26-11-21
26-9-10;58-10-30
26-10-1;26-1-22
26-10-1;26-1-26
26-10-1;66-4-3
26-10-1;23-6-1
26-10-1;66-4-2
26-10-2;26-9-2
26-10-2;26-1-16
26-10-2;26-1-13
26-10-2;12-25-9
26-10-2;19-120-4
26-10-2;19-140-10
26-10-2;66-8-5
26-10-3;26-9-3
26-10-4;26-1-28
26-10-4;2-40-35
26-10-4;11-8-10
26-10-4;14-5-13
26-10-4;26-43-5
26-10-5;26-1-24
26-10-5;26-11-22
26-10-5;19-29-3
26-10-5;43-12-28
26-10-5;43-12-29
26-10-7;25-2-4
26-10-7;25-4-11
26-10-7;26-1-13
26-10-7;26-9-2
26-10-8;26-1-8
26-10-9;26-1-15
26-10-10;26-1-16
26-10-11;26-1-17
26-10-11;26-1-20
26-10-12;26-1-18
26-10-12;66-4-6
26-10-12;66-4-8
26-10-14;26-1-6
26-10-14;26-1-10
26-10-14;66-4-7
26-10-14;66-8-13
26-10-15;26-11-22
26-10-15;26-1-3
26-10-15;26-43-3
26-10-16;26-1-19
26-10-16;26-1-21
26-10-17;26-1-20
26-10-17;18-27-3
26-10-18;11-8-11
26-10-18;14-7-3
26-10-18;26-1-28
26-10-18;26-9-3
26-10-18;26-10-4
26-10-18;26-11-23
26-10-19;26-11-22
26-10-20;26-1-22
26-10-20;26-1-1
26-10-21;26-1-8
26-10-22;26-1-10
26-10-22;26-1-12
26-10-22;26-10-11
26-11-1;58-1-7
26-11-1;26-3-12
26-11-1;26-8-3
26-11-1;47-12-2
26-11-1;26-10-19
26-11-1;26-8-16
26-11-1;23-1-23
26-11-1;26-22-27
26-11-1;28-5-10
26-11-2;23-30-1
26-11-2;33-2-1
26-11-3;26-12-22
26-11-3;61-3-4
26-11-3;24-1-13
26-11-3;26-24-3
26-11-4;23-58-1
26-11-4;26-3-17
26-11-4;26-20-46
26-11-4;26-21-2
26-11-5;4-11-25
26-11-5;9-10-6
26-11-5;26-2-2
26-11-5;26-3-24
26-11-5;33-3-8
26-11-5;61-1-21
26-11-5;11-22-14
26-11-5;24-1-7
26-11-13;20-6-15
26-11-13;44-5-5
26-11-13;19-119-120
26-11-13;26-9-8
26-11-13;5-9-19
26-11-15;23-66-5
26-11-16;3-26-44
26-11-16;5-30-3
26-11-16;12-24-15
26-11-16;19-44-11
26-11-16;24-24-5
26-11-16;24-30-11
26-11-16;24-31-10
26-11-16;19-31-20
26-11-16;19-90-1
26-11-16;19-91-9
26-11-16;20-18-10
26-11-18;26-37-23
26-11-19;14-30-12
26-11-19;24-24-7
26-11-19;24-32-39
26-11-19;19-51-10
26-11-19;24-31-33
26-11-19;24-32-39
26-11-19;26-36-31
26-11-19;49-4-23
26-11-19;23-48-4
26-11-19;38-7-12
26-11-19;41-10-5
26-11-19;45-2-5
26-11-19;26-36-26
26-11-20;19-105-45
26-11-20;24-11-4
26-11-20;26-14-11
26-11-21;24-17-9
26-11-21;26-9-10
26-11-21;26-22-31
26-11-22;26-9-3
26-11-22;26-10-2
26-11-22;26-1-19
26-11-22;26-10-19
26-11-22;11-8-11
26-11-22;14-7-3
26-11-22;26-10-18
26-11-23;26-8-4
26-11-23;26-9-3
26-11-23;26-10-4
26-11-23;26-43-4
26-11-23;38-14-4
26-11-23;40-24-3
26-11-23;44-1-12
26-11-23;26-43-2
26-11-24;26-8-3
26-11-24;58-1-7
26-11-24;47-12-2
26-11-24;19-137-1
26-11-25;26-2-7
26-12-2;26-2-3
26-12-2;26-3-26
26-12-2;23-6-9
26-12-2;23-44-18
26-12-2;40-13-13
26-12-2;24-5-21
26-12-2;45-11-8
26-12-2;26-2-5
26-12-3;23-1-2
26-12-4;14-36-20
26-12-4;24-52-11
26-12-5;12-25-4
26-12-5;24-39-4
26-12-6;26-24-24
26-12-6;23-8-18
26-12-6;26-4-3
26-12-6;26-12-3
26-12-7;1-6-22
26-12-7;2-39-32
26-12-9;5-31-27
26-12-9;16-9-26
26-12-9;19-78-8
26-12-9;26-3-9
26-12-9;26-24-3
26-12-11;26-24-24
26-12-12;12-25-4
26-12-12;24-39-4
26-12-12;24-52-7
26-12-13;18-19-6
26-12-13;19-66-11
26-12-13;24-52-9
26-12-13;25-1-13
26-12-13;26-17-20
26-12-13;26-19-8
26-12-13;26-32-3
26-12-13;28-5-1
26-12-13;28-7-12
26-12-13;42-21-35
26-12-13;24-24-5
26-12-13;12-25-7
26-12-13;24-34-3
26-12-13;24-39-7
26-12-13;24-52-11
26-12-13;26-17-16
26-12-14;12-25-5
26-12-14;26-5-10
26-12-14;26-17-21
26-12-14;3-26-33
26-12-14;24-42-16
26-12-15;19-9-16
26-12-15;26-6-14
26-12-16;23-1-9
26-12-16;23-10-22
26-12-16;26-6-8
26-12-16;45-9-27
26-12-16;24-44-22
26-12-16;26-6-11
26-12-16;26-7-3
26-12-16;26-33-29
26-12-16;3-26-41
26-12-18;3-26-26
26-12-18;19-80-5
26-12-19;26-18-2
26-12-19;26-21-3
26-12-19;23-6-11
26-12-19;38-7-14
26-12-19;19-107-34
26-12-19;24-6-7
26-12-20;23-64-10
26-12-20;24-25-9
26-12-20;23-7-24
26-12-20;24-4-23
26-12-23;23-28-22
26-12-23;26-18-3
26-12-23;29-2-1
26-12-23;36-1-14
26-12-24;26-13-23
26-12-24;11-22-11
26-12-24;24-14-14
26-12-24;25-2-14
26-12-25;23-14-24
26-12-25;23-55-11
26-12-25;25-2-17
26-12-25;27-9-12
26-12-25;38-1-6
26-12-25;66-10-6
26-12-27;23-5-19
26-12-27;23-28-15
26-12-27;61-3-4
26-12-28;24-44-28
26-12-28;48-4-4
26-12-28;66-10-6
26-12-28;6-23-14
26-12-28;23-46-10
26-12-28;23-55-11
26-12-28;26-2-4
26-13-2;33-3-5
26-13-2;36-3-4
26-13-2;61-2-1
26-13-2;24-14-14
26-13-2;24-23-16
26-13-2;30-7-16
26-13-4;22-2-15
26-13-4;48-2-4
26-13-4;49-4-14
26-13-6;26-12-24
26-13-6;24-29-31
26-13-9;24-14-14
26-13-9;24-28-16
26-13-9;24-29-9
26-13-9;19-111-1
26-13-9;2-32-32
26-13-9;16-7-5
26-13-9;19-69-28
26-13-9;26-20-38
26-13-10;23-57-21
26-13-10;24-6-14
26-13-10;24-8-11
26-13-10;19-127-1
26-13-10;14-18-12
26-13-10;23-30-10
26-13-10;26-22-28
26-13-13;37-2-17
26-13-16;24-6-14
26-13-16;24-28-9
26-13-16;23-48-22
26-13-17;26-20-46
26-13-17;26-21-2
26-13-17;2-15-20
26-13-17;12-22-14
26-13-17;42-2-36
26-13-17;66-2-20
26-13-18;26-22-25
26-13-18;61-2-14
26-13-22;24-27-14
26-13-22;24-23-14
26-13-22;24-23-17
26-13-22;61-2-18
26-14-1;26-8-1
26-14-1;26-20-1
26-14-1;26-33-31
26-14-3;26-7-19
26-14-3;66-2-14
26-14-3;12-3-13
26-14-3;23-1-15
26-14-3;24-11-11
26-14-3;38-7-13
26-14-4;26-6-4
26-14-4;12-1-16
26-14-4;23-66-4
26-14-5;28-10-2
26-14-5;38-7-12
26-14-5;58-3-12
26-14-5;5-32-16
26-14-5;24-2-5
26-14-7;23-59-13
26-14-7;24-17-5
26-14-7;24-21-2
26-14-7;26-33-31
26-14-8;3-17-10
26-14-8;24-44-11
26-14-8;26-15-7
26-14-8;4-26-10
26-14-8;5-28-37
26-14-8;24-24-9
26-14-8;3-20-3
26-14-9;11-22-22
26-14-9;24-4-10
26-14-9;53-2-11
26-14-9;23-5-25
26-14-9;23-9-17
26-14-10;26-3-18
26-14-10;45-1-27
26-14-10;24-14-16
26-14-11;5-13-11
26-14-11;61-2-15
26-14-13;15-9-6
26-14-13;3-26-26
26-14-13;23-3-1
26-14-13;24-15-2
26-14-13;24-7-20
26-14-14;1-6-8
26-14-14;23-54-9
26-14-14;58-11-7
26-14-14;27-10-11
26-14-14;18-1-8
26-14-14;18-42-8
26-14-14;20-11-4
26-14-14;24-15-1
26-14-14;61-2-9
26-14-15;12-17-25
26-14-15;3-26-22
26-14-15;12-2-24
26-14-15;24-15-3
26-14-16;1-19-29
26-14-16;58-11-7
26-14-17;3-26-25
26-14-17;24-25-9
26-14-17;26-5-12
26-14-17;26-21-3
26-14-17;26-38-21
26-14-17;24-33-12
26-14-17;26-25-13
26-14-17;28-4-3
26-14-17;36-1-3
26-14-18;26-14-14
26-14-18;60-1-17
26-14-18;61-2-9
26-14-18;66-20-13
26-14-19;5-28-21
26-14-19;10-24-15
26-14-19;24-14-12
26-14-19;30-4-10
26-14-19;26-7-8
26-14-19;26-36-18
26-14-20;1-7-1
26-14-20;26-28-3
26-14-20;18-1-8
26-14-20;18-42-8
26-14-20;26-14-14
26-14-20;26-18-20
26-14-20;28-10-12
26-14-20;36-2-3
26-14-21;24-15-2
26-14-21;26-5-17
26-14-21;26-33-27
26-14-21;24-32-43
26-14-22;5-4-31
26-14-22;14-36-20
26-14-22;23-6-13
26-14-22;23-10-20
26-14-22;26-6-8
26-14-22;33-5-7
26-15-2;5-32-32
26-15-2;19-80-8
26-15-2;23-5-1
26-15-2;41-12-1
26-15-4;19-80-16
26-15-4;43-15-6
26-15-4;23-1-31
26-15-4;30-4-11
26-15-5;39-4-1
26-15-7;3-17-10
26-15-7;19-34-16
26-15-7;26-14-8
26-15-7;30-5-19
26-15-8;23-6-11
26-15-8;24-25-11
26-15-8;26-6-14
26-15-8;14-36-14
26-16-2;23-58-1
26-16-2;26-20-4
26-16-2;26-22-2
26-16-2;26-23-36
26-16-2;26-8-10
26-16-3;6-10-5
26-16-3;13-1-13
26-16-3;13-1-14
26-16-3;11-21-26
26-16-3;12-21-11
26-16-3;26-16-45
26-16-3;1-10-15
26-16-4;28-2-3
26-16-5;23-49-15
26-16-6;19-147-20
26-16-6;45-9-15
26-16-7;1-22-17
26-16-7;2-1-7
26-16-7;2-12-37
26-16-7;5-1-10
26-16-7;44-7-17
26-16-7;5-4-8
26-16-7;16-9-22
26-16-8;5-7-8
26-16-8;8-3-9
26-16-8;9-12-22
26-16-8;23-41-9
26-16-8;2-19-5
26-16-8;5-4-31
26-16-8;24-2-2
26-16-8;5-26-18
26-16-8;5-32-9
26-16-9;19-26-6
26-16-9;23-1-16
26-16-9;19-23-5
26-16-10;2-28-6
26-16-10;23-62-3
26-16-10;2-25-5
26-16-10;2-26-14
26-16-10;2-39-27
26-16-11;1-24-22
26-16-11;23-3-19
26-16-11;22-4-9
26-16-12;1-24-47
26-16-12;23-3-21
26-16-12;2-35-22
26-16-12;2-28-36
26-16-13;19-48-2
26-16-13;5-7-13
26-16-13;24-41-8
26-16-13;5-32-13
26-16-13;10-5-3
26-16-13;11-4-21
26-16-14;5-4-6
26-16-14;10-7-23
26-16-14;11-10-1
26-16-14;19-50-2
26-16-14;25-2-15
26-16-15;5-32-15
26-16-15;24-7-4
26-16-15;33-3-11
26-16-15;36-3-11
26-16-15;11-11-5
26-16-15;19-106-35
26-16-15;23-1-21
26-16-15;23-57-8
26-16-15;24-2-20
26-16-15;28-1-2
26-16-15;59-4-4
26-16-15;24-3-13
26-16-16;11-14-23
26-16-16;14-21-11
26-16-16;12-23-7
26-16-16;26-7-20
26-16-17;2-32-2
26-16-17;24-10-4
26-16-17;23-57-8
26-16-17;26-16-26
26-16-17;26-23-20
26-16-18;26-8-11
26-16-18;26-23-41
26-16-19;5-32-13
26-16-19;28-2-8
26-16-19;12-22-17
26-16-19;24-7-9
26-16-20;2-13-2
26-16-20;19-106-38
26-16-20;12-16-3
26-16-20;14-33-6
26-16-20;23-57-5
26-16-20;24-7-31
26-16-20;24-32-35
26-16-20;26-20-26
26-16-21;19-106-37
26-16-21;24-2-34
26-16-21;3-18-21
26-16-21;3-20-2
26-16-21;12-17-17
26-16-21;12-23-10
26-16-22;24-2-2
26-16-22;28-2-3
26-16-22;28-11-1
26-16-23;24-13-27
26-16-23;36-3-1
26-16-24;3-26-30
26-16-24;19-78-58
26-16-24;23-57-5
26-16-24;24-2-20
26-16-24;24-3-2
26-16-25;20-9-14
26-16-25;24-6-15
26-16-25;24-2-24
26-16-25;26-23-9
26-16-25;26-23-30
26-16-26;12-23-34
26-16-26;23-30-2
26-16-26;23-30-3
26-16-26;24-2-36
26-16-26;25-5-6
26-16-26;26-20-7
26-16-26;23-57-8
26-16-26;26-23-20
26-16-27;23-5-25
26-16-27;5-28-48
