48-3-11;48-2-16
48-3-11;35-2-4
48-3-11;58-10-38
48-3-12;3-18-5
48-3-12;5-30-16
48-3-12;16-9-29
48-3-12;45-10-5
48-3-13;46-7-23
48-3-13;23-35-10
48-3-13;40-26-28
48-3-13;56-2-14
48-3-13;58-9-15
48-3-13;4-21-9
48-3-13;43-3-14
48-3-13;43-19-31
48-3-13;44-5-30
48-3-13;5-21-23
48-3-14;45-4-9
48-3-14;49-2-15
48-3-14;29-2-28
48-3-14;44-19-4
48-3-14;60-2-6
48-3-15;58-9-17
48-3-16;1-12-1
48-3-16;1-12-7
48-3-16;1-13-15
48-3-16;1-17-7
48-3-16;1-24-7
48-3-16;23-6-13
48-3-16;48-3-29
48-3-16;1-25-5
48-3-16;45-9-7
48-3-16;45-9-8
48-3-16;1-22-18
48-3-16;1-49-10
48-3-16;40-1-17
48-3-17;45-4-13
48-3-17;2-12-41
48-3-17;45-4-14
48-3-18;45-11-6
48-3-18;1-22-17
48-3-19;45-3-20
48-3-19;45-4-15
48-3-19;45-7-12
48-3-19;45-7-14
48-3-19;43-1-29
48-3-19;45-10-4
48-3-19;44-7-38
48-3-19;44-7-53
48-3-19;58-2-2
48-3-19;2-20-19
48-3-19;5-5-5
48-3-19;43-1-17
48-3-19;58-9-15
48-3-20;5-6-4
48-3-21;54-1-8
48-3-21;45-8-3
48-3-21;45-3-10
48-3-21;48-2-21
48-3-22;40-11-13
48-3-22;45-3-9
48-3-22;45-4-11
48-3-23;48-4-4
48-3-23;51-2-14
48-3-23;45-10-4
48-3-25;51-2-17
48-3-25;44-21-21
48-3-25;58-8-6
48-3-25;58-10-1
48-3-28;45-10-12
48-3-28;46-12-13
48-3-28;51-3-11
48-3-28;44-2-17
48-3-28;60-3-7
48-4-1;42-2-51
48-4-2;1-24-3
48-4-3;51-2-8
48-4-3;58-9-10
48-4-4;1-3-15
48-4-4;1-49-10
48-4-4;40-3-17
48-4-4;43-8-42
48-4-4;43-1-14
48-4-4;54-3-16
48-4-4;58-2-14
48-4-4;40-5-17
48-4-5;46-7-23
48-4-5;48-3-13
48-4-5;40-20-28
48-4-5;43-1-12
48-4-5;45-8-23
48-4-5;47-6-18
48-4-7;45-8-17
48-4-7;48-3-29
48-4-7;49-1-14
48-4-19;46-4-15
48-4-19;52-2-11
48-4-19;57-1-10
48-4-22;1-16-15
48-4-22;1-16-1
48-4-22;1-21-3
48-4-23;1-16-2
48-4-23;45-9-8
48-4-23;1-17-16
48-4-24;46-10-11
48-4-24;58-8-7
48-4-24;2-19-23
48-4-25;2-19-18
48-4-25;58-12-18
48-4-26;23-54-5
48-4-26;48-4-31
48-4-26;1-3-15
48-4-26;23-54-13
48-4-26;50-3-20
48-4-26;66-12-1
48-4-27;23-54-1
48-4-28;45-9-8
48-4-28;48-3-29
48-4-29;1-21-9
48-4-29;55-3-12
48-4-29;48-5-11
48-4-29;48-6-12
48-4-30;1-21-10
48-4-31;45-6-14
48-4-31;43-8-36
48-4-31;48-5-13
48-5-1;43-8-32
48-5-1;45-6-18
48-5-1;46-16-13
48-5-1;50-4-1
48-5-1;44-15-10
48-5-3;45-2-25
48-5-3;48-3-10
48-5-5;45-8-23
48-5-6;46-7-19
48-5-6;48-2-3
48-5-6;48-6-15
48-5-6;51-3-11
48-5-6;45-3-22
48-5-6;59-2-18
48-5-6;52-1-3
48-5-6;54-1-5
48-5-9;5-17-7
48-5-9;46-5-6
48-5-9;46-15-33
48-5-9;55-2-17
48-5-9;61-2-2
48-5-10;47-2-3
48-5-11;46-1-23
48-5-11;50-3-18
48-5-11;43-15-19
48-5-14;45-13-8
48-5-14;3-19-18
48-5-14;40-7-12
48-5-14;40-22-39
48-5-14;59-2-8
48-5-16;45-8-5
48-5-16;45-8-13
48-5-17;45-8-4
48-5-19;20-20-11
48-5-19;46-3-3
48-5-19;46-5-9
48-5-19;49-5-3
48-5-19;51-3-5
48-5-19;66-2-20
48-5-19;3-18-17
48-5-19;41-7-22
48-5-19;49-4-19
48-5-19;61-2-2
48-5-19;65-1-4
48-5-20;3-19-26
48-5-20;3-19-31
48-5-20;5-18-11
48-5-22;50-1-11
48-5-22;51-1-10
48-5-22;49-5-9
48-5-23;59-3-17
48-5-23;54-1-9
48-5-24;45-6-6
48-5-24;60-2-11
48-5-25;45-8-4
48-5-26;21-4-4
48-5-26;46-4-7
48-5-26;48-6-4
48-5-26;50-2-3
48-6-1;3-4-2
48-6-1;40-18-15
48-6-1;45-11-11
48-6-2;45-15-1
48-6-2;47-11-29
48-6-2;52-5-14
48-6-2;43-13-34
48-6-2;43-15-12
48-6-2;62-4-21
48-6-3;45-12-3
48-6-3;46-8-2
48-6-3;47-3-5
48-6-3;47-12-11
48-6-4;46-11-28
48-6-4;47-13-5
48-6-4;48-5-26
48-6-5;45-14-4
48-6-5;47-5-10
48-6-6;42-1-4
48-6-6;44-18-25
48-6-6;3-8-31
48-6-6;42-10-7
48-6-6;45-15-27
48-6-6;46-9-11
48-6-6;58-13-16
48-6-6;4-18-31
48-6-6;40-10-10
48-6-6;46-9-14
48-6-7;59-1-16
48-6-7;18-13-9
48-6-7;42-16-25
48-6-7;45-2-6
48-6-8;45-8-6
48-6-8;43-6-63
48-6-8;45-8-13
48-6-8;23-3-10
48-6-9;53-3-13
48-6-9;58-3-14
48-6-9;58-12-3
48-6-9;66-2-10
48-6-10;43-9-4
48-6-10;51-4-5
48-6-10;49-2-19
48-6-13;59-2-10
48-6-14;42-14-27
48-6-14;46-2-2
48-6-14;45-6-6
48-6-15;48-5-6
48-6-15;47-5-17
48-6-15;49-2-10
48-6-16;19-125-5
48-6-16;19-128-6
48-6-16;45-9-6
48-6-17;23-3-24
48-6-17;47-4-10
48-6-17;50-3-10
48-6-18;55-4-22
48-6-18;57-1-25
