38-6-7;18-2-2
38-6-8;7-8-3
38-6-8;21-10-4
38-6-8;24-51-48
38-6-10;15-1-11
38-6-10;15-7-16
38-6-10;15-8-30
38-6-10;44-24-17
38-6-10;38-6-14
38-6-11;2-28-36
38-6-11;37-1-1
38-6-11;37-2-4
38-6-11;38-3-5
38-6-13;19-21-5
38-6-13;19-45-3
38-6-13;23-22-24
38-6-13;58-5-5
38-6-13;19-110-4
38-6-13;58-3-1
38-6-13;58-4-14
38-6-13;58-6-20
38-6-13;58-8-1
38-6-13;23-9-6
38-6-13;51-1-20
38-6-15;23-56-6
38-6-15;23-60-10
38-7-1;15-6-14
38-7-1;38-1-1
38-7-1;24-36-22
38-7-2;2-32-11
38-7-2;9-13-12
38-7-2;11-13-6
38-7-2;24-26-19
38-7-3;5-17-9
38-7-3;26-44-15
38-7-3;28-4-6
38-7-3;39-2-7
38-7-3;12-25-8
38-7-3;24-52-12
38-7-3;23-22-12
38-7-3;38-7-5
38-7-10;5-27-19
38-7-10;23-1-17
38-7-10;2-22-22
38-7-10;5-24-17
38-7-10;20-23-10
38-7-10;59-1-27
38-7-10;2-23-9
38-7-10;5-24-14
38-7-10;39-3-5
38-7-10;19-72-4
38-7-10;20-22-22
38-7-11;12-17-14
38-7-11;14-33-10
38-7-11;20-1-24
38-7-11;24-6-10
38-7-11;16-9-29
38-7-11;23-6-10
38-7-11;24-25-7
38-7-11;38-1-4
38-7-12;26-3-7
38-7-12;23-44-18
38-7-12;40-13-15
38-7-12;61-1-21
38-7-12;16-9-30
38-7-12;44-7-51
38-7-12;14-36-16
38-7-12;24-21-5
38-7-13;20-1-24
38-7-13;23-50-2
38-7-13;20-21-13
38-7-13;23-1-15
38-7-13;25-3-44
38-7-14;3-26-33
38-7-14;5-28-64
38-7-14;5-28-33
38-7-14;24-5-15
38-7-14;3-26-22
38-7-14;14-36-21
38-7-14;5-8-7
38-7-14;5-11-12
38-8-2;19-103-21
38-8-2;29-2-18
38-8-2;23-63-5
38-8-2;34-1-2
38-8-3;38-1-16
38-8-3;39-3-7
38-8-3;23-12-6
38-8-3;29-3-17
38-8-3;38-8-8
38-8-3;23-1-26
38-8-3;24-33-16
38-8-4;23-65-20
38-8-4;24-30-10
38-8-4;4-21-18
38-8-4;58-11-21
38-8-5;24-30-19
38-8-5;24-31-4
38-8-5;24-31-27
38-8-5;38-2-4
38-8-5;40-11-16
38-8-6;18-42-2
38-8-6;24-32-27
38-8-6;41-10-27
38-8-6;42-18-27
38-8-7;19-107-3
38-8-8;24-3-17
38-8-8;29-3-20
38-8-8;30-9-14
38-8-8;3-26-12
38-8-8;24-30-22
38-8-8;26-11-20
38-8-8;66-21-3
38-8-8;24-4-2
38-8-8;66-21-7
38-8-10;37-1-6
38-8-10;7-5-6
38-8-10;14-15-5
38-8-10;23-19-2
38-8-10;30-9-4
38-8-11;19-103-9
38-8-11;23-12-1
38-8-11;37-2-19
38-8-12;19-67-6
38-8-12;19-72-3
38-8-12;23-30-23
38-8-12;59-3-18
38-8-12;20-3-10
38-8-12;3-26-4
38-8-12;5-28-4
38-8-12;5-33-13
38-8-12;28-14-5
38-8-12;33-4-6
38-8-12;23-35-10
38-8-12;23-61-7
38-8-15;24-29-11
38-8-15;24-32-42
38-8-15;33-4-10
38-8-15;23-43-1
38-8-15;36-3-16
38-8-19;24-52-6
38-8-19;24-52-12
38-8-19;38-7-5
38-8-19;12-25-25
38-8-19;24-52-4
38-8-19;19-30-11
38-8-19;23-35-10
38-8-19;24-31-12
38-8-19;19-119-165
38-8-20;19-22-27
38-8-20;23-2-2
38-8-20;23-11-10
38-8-20;28-1-10
38-8-20;40-8-11
38-8-22;23-55-5
38-8-22;23-60-3
38-8-22;33-4-2
38-8-22;37-2-7
38-8-22;48-3-8
38-8-23;66-7-9
38-8-23;66-14-6
38-8-23;40-25-40
38-8-23;45-2-29
38-8-23;48-3-29
38-9-1;23-13-1
38-9-2;24-49-23
38-9-2;30-6-14
38-9-2;23-23-1
38-9-2;29-3-4
38-9-2;30-1-9
38-9-2;26-28-21
38-9-2;26-28-3
38-9-3;26-27-33
38-9-4;26-26-17
38-9-4;26-27-26
38-9-4;26-28-18
38-9-5;6-13-3
38-9-5;9-5-10
38-9-5;23-20-5
38-9-5;36-2-4
38-9-6;5-23-2
38-9-6;58-12-8
38-9-6;21-2-18
38-9-6;30-1-8
38-9-6;23-2-17
38-9-6;27-4-37
38-9-7;19-58-6
38-9-7;30-3-12
38-9-7;1-36-40
38-9-7;23-60-14
38-9-7;10-5-6
38-9-7;11-9-20
38-9-7;13-11-4
38-9-7;13-21-28
38-9-8;19-125-2
38-9-8;23-54-14
38-9-8;2-3-7
38-9-8;10-16-12
38-9-9;23-12-6
38-9-9;23-44-23
38-9-9;36-3-14
38-9-9;19-2-6
38-9-9;23-32-1
38-9-9;24-23-5
38-9-9;42-19-38
38-9-9;43-1-49
38-9-9;43-12-15
38-9-9;43-16-33
38-9-9;40-11-29
38-9-9;40-21-5
38-9-9;11-1-33
38-9-9;40-21-7
38-9-10;20-21-31
38-9-10;38-10-4
38-9-10;23-9-7
38-9-10;49-2-14
38-9-10;2-23-31
38-9-10;19-2-8
38-9-10;19-72-8
38-9-11;24-31-31
38-9-11;40-26-28
38-9-11;58-12-24
38-9-11;58-13-20
38-9-11;60-1-19
38-9-11;23-49-9
38-9-12;10-5-7
38-9-12;24-31-6
38-9-14;2-14-24
38-9-14;19-18-14
38-9-14;6-6-5
38-9-14;23-18-3
38-9-14;23-21-1
38-9-14;23-66-15
38-9-15;33-5-9
38-9-15;38-10-5
38-9-15;38-12-6
38-9-15;23-55-1
38-9-15;2-27-2
38-9-15;3-4-7
38-9-16;26-34-22
38-9-16;26-37-23
38-9-16;19-100-3
38-9-16;33-5-4
38-9-16;38-11-7
38-9-16;42-12-32
38-9-16;23-62-3
38-9-16;36-3-20
38-9-17;19-25-8
38-9-17;19-31-19
38-9-17;23-63-7
38-9-17;19-50-2
38-9-17;19-90-17
38-9-17;23-62-8
38-9-17;29-3-18
38-9-17;30-9-13
38-10-2;9-15-23
38-10-2;24-27-9
38-10-2;24-29-21
38-10-2;24-8-11
38-10-2;24-50-17
38-10-2;4-27-17
38-10-2;26-34-5
38-10-3;23-56-11
38-10-3;24-10-21
38-10-3;26-34-10
38-10-3;26-34-16
38-10-3;26-34-17
38-10-3;41-12-40
38-10-3;42-1-68
38-10-3;20-21-31
38-10-4;23-19-13
38-10-4;37-2-23
38-10-4;1-49-10
38-10-4;15-9-8
38-10-4;1-49-24
38-10-4;23-49-2
38-10-4;23-60-17
38-10-5;29-2-7
38-10-5;19-18-42
38-10-5;33-7-10
38-10-5;5-20-1
38-10-5;23-41-13
38-10-5;19-20-7
38-10-5;19-33-16
38-10-5;37-2-22
38-10-6;24-3-18
38-10-6;26-37-16
38-10-6;28-1-10
38-10-6;24-31-20
38-10-6;24-30-18
38-10-6;24-33-3
38-10-7;24-31-9
38-10-7;26-37-19
38-10-7;19-104-15
38-10-7;38-9-15
38-10-7;19-90-16
38-10-7;24-32-39
38-10-7;23-66-14
38-10-7;36-3-14
38-10-8;15-1-1
38-10-8;23-44-22
38-10-8;23-51-11
38-10-8;54-2-6
38-10-8;11-4-20
38-10-8;24-33-22
38-10-9;24-31-27
38-10-9;28-2-23
38-10-9;33-5-7
38-10-9;44-8-4
38-10-9;11-8-47
38-10-9;24-51-50
38-10-9;23-65-23
38-10-9;44-2-39
38-10-10;23-11-11
38-10-10;24-50-19
38-10-10;45-11-25
38-10-10;33-7-14
38-10-10;23-49-20
38-10-10;23-54-2
38-10-11;19-66-12
38-10-11;23-11-15
38-10-11;23-19-6
38-10-12;23-41-10
38-10-12;23-45-24
38-10-12;20-18-10
38-10-12;33-4-5
38-11-1;24-22-23
38-11-1;24-22-7
38-11-2;23-10-33
38-11-2;26-31-3
38-11-3;26-34-10
38-11-3;29-1-13
38-11-3;24-2-30
38-11-3;24-49-19
38-11-3;24-50-44
38-11-4;26-34-8
38-11-5;24-23-1
38-11-5;26-22-25
38-11-5;26-34-2
38-11-5;33-3-2
38-11-5;24-2-3
38-11-5;12-4-1
38-11-5;16-5-8
38-11-5;28-12-8
38-11-5;26-34-4
38-11-6;26-8-18
38-11-6;26-38-21
38-11-6;33-7-2
38-11-6;37-2-22
38-11-6;38-11-9
38-11-6;38-14-13
38-11-6;40-22-7
38-11-6;19-50-22
38-11-6;58-10-27
38-11-7;19-23-1
38-11-7;19-80-1
38-11-7;19-95-7
38-11-7;23-40-11
38-11-7;38-11-4
38-11-7;38-13-8
38-11-8;28-5-7
38-11-8;5-32-19
38-11-10;19-90-17
38-11-10;38-11-7
38-11-10;40-23-38
38-11-10;24-14-21
38-11-10;26-16-59
38-11-11;23-14-32
38-11-11;36-3-12
38-11-11;23-8-17
38-11-11;42-2-25
38-11-13;40-27-5
38-11-13;2-21-32
38-11-13;41-14-11
38-11-13;40-27-6
38-11-13;44-1-18
38-11-14;38-11-7
38-11-14;23-11-13
38-11-14;26-37-16
38-11-14;11-12-20
38-11-14;23-9-21
38-11-15;26-34-2
38-11-15;40-15-14
38-11-16;60-5-3
38-11-16;24-23-2
38-11-16;26-34-6
38-11-16;40-9-36
38-11-16;26-34-21
38-11-16;1-31-38
38-11-16;26-34-3
38-11-17;24-23-1
38-11-17;26-13-2
38-11-17;40-23-13
38-11-17;43-10-12
38-11-17;11-13-4
38-11-17;26-30-22
38-12-2;58-12-22
38-12-2;19-75-8
38-12-2;38-14-13
38-12-2;38-14-14
38-12-3;36-3-19
38-12-3;27-2-34
38-12-3;27-2-45
38-12-3;40-21-44
38-12-3;19-2-2
38-12-3;26-38-9
38-12-3;33-4-11
38-12-3;38-14-2
38-12-3;66-16-14
38-12-4;23-24-21
38-12-4;20-21-31
38-12-4;5-28-28
38-12-4;19-76-6
38-12-4;11-8-29
38-12-4;14-7-15
38-12-4;23-37-17
38-12-5;38-9-7
38-12-5;19-46-1
38-12-5;23-41-10
38-12-5;29-3-16
38-12-5;38-12-8
38-12-6;23-10-17
38-12-6;31-1-18
38-12-6;23-41-15
38-12-6;23-62-1
38-12-6;33-4-13
38-12-6;38-9-15
38-12-6;24-31-38
38-12-6;38-2-4
38-12-6;38-12-10
38-12-8;24-23-6
38-12-8;29-3-16
38-12-8;38-2-5
38-12-8;38-9-15
38-12-8;26-34-24
38-12-8;19-45-6
38-12-8;23-9-6
38-12-8;28-3-5
38-12-8;2-14-19
38-12-8;2-23-20
38-12-9;23-54-17
38-12-9;37-2-22
38-12-9;66-16-14
38-12-10;23-32-15
38-12-10;23-44-3
38-12-10;29-2-28
38-12-10;44-3-19
38-12-10;14-6-21
38-12-10;19-28-2
38-12-10;24-31-9
38-12-10;43-19-34
38-12-10;43-19-37
38-12-10;43-20-27
38-12-10;66-1-7
38-12-10;24-6-26
38-12-10;30-8-10
38-12-11;12-23-29
38-12-11;14-35-22
38-12-12;24-3-21
38-12-12;42-23-48
38-12-12;41-15-40
38-12-12;42-23-49
38-12-12;10-5-14
38-12-12;42-3-31
38-12-13;2-6-16
38-12-13;2-6-17
38-12-13;11-1-8
38-12-13;13-23-10
38-12-14;41-15-41
38-13-1;38-12-3
38-13-1;19-51-7
38-13-1;23-1-6
38-13-1;26-36-25
38-13-1;43-1-29
38-13-1;44-2-38
38-13-1;44-2-41
38-13-1;14-29-5
38-13-1;25-1-8
38-13-1;26-36-17
38-13-1;26-36-29
38-13-3;5-13-6
38-13-3;5-13-9
38-13-3;5-18-20
38-13-3;40-10-37
38-13-4;24-2-26
38-13-4;33-3-7
38-13-4;12-1-8
38-13-4;40-3-4
38-13-7;26-34-23
38-13-7;33-5-4
38-13-7;40-26-55
38-13-7;43-10-11
38-13-7;58-13-20
38-13-7;60-5-4
38-13-7;20-8-30
38-13-7;43-1-1
38-13-7;43-16-28
38-13-7;43-17-5
38-13-7;23-53-8
38-13-7;27-9-26
38-13-7;41-14-27
38-13-7;44-3-18
38-13-7;66-13-8
38-13-7;40-26-31
38-13-7;41-14-50
38-13-7;43-16-32
38-13-7;23-1-25
38-13-7;40-11-25
38-13-7;46-1-27
38-13-8;40-13-41
38-13-8;42-12-46
38-13-8;29-2-32
38-13-8;40-24-22
38-13-8;45-9-27
38-13-9;23-43-2
38-13-9;19-66-10
38-13-9;23-48-10
38-13-9;39-3-2
38-13-9;39-3-3
38-13-9;60-1-7
38-13-9;23-58-9
38-13-9;24-30-22
38-13-9;45-9-25
38-13-9;19-144-15
38-13-9;66-21-7
38-14-1;23-2-12
38-14-1;29-2-31
38-14-1;61-3-10
38-14-2;29-3-2
38-14-2;66-16-14
38-14-2;42-21-20
38-14-2;5-28-30
38-14-2;25-5-11
38-14-2;42-21-24
38-14-2;23-65-8
38-14-2;40-21-43
38-14-2;40-24-22
38-14-2;23-65-18
38-14-2;58-12-22
38-14-2;66-21-2
38-14-3;23-66-16
38-14-3;26-38-23
38-14-3;29-3-14
38-14-3;66-16-14
38-14-3;2-15-3
38-14-3;14-20-15
38-14-4;26-11-23
38-14-4;44-1-12
38-14-4;42-19-29
38-14-4;33-1-4
38-14-6;23-13-10
38-14-6;30-5-18
38-14-6;2-15-8
38-14-6;18-38-22
38-14-7;19-118-24
38-14-7;52-5-2
38-14-7;53-2-2
38-14-7;19-97-11
38-14-7;20-4-18
38-14-7;66-21-25
38-14-7;23-30-26
38-14-8;43-4-10
38-14-8;66-21-6
38-14-8;66-22-17
38-14-8;24-17-13
38-14-8;26-47-1
38-14-8;29-3-18
38-14-8;66-22-1
38-14-8;5-3-17
38-14-8;26-47-8
38-14-8;6-1-4
38-14-8;29-2-20
38-14-8;23-49-10
38-14-9;19-97-1
38-14-9;66-19-6
38-14-9;5-6-4
38-14-9;39-2-10
38-14-9;48-3-20
38-14-9;23-42-8
38-14-9;23-44-6
38-14-10;5-1-7
38-14-10;11-15-22
38-14-10;13-4-32
38-14-10;24-30-18
38-14-10;24-37-13
38-14-10;26-48-32
38-14-10;16-3-1
38-14-10;24-31-38
38-14-11;23-60-18
38-14-11;24-31-40
38-14-11;24-23-6
38-14-11;24-33-16
38-14-12;12-19-35
38-14-12;19-110-5
38-14-12;29-3-2
38-14-12;33-4-11
38-14-12;66-16-14
38-14-12;44-12-23
38-14-13;7-7-22
38-14-13;26-38-21
38-14-13;38-11-6
38-14-14;14-14-13
38-14-14;14-20-25
38-14-14;38-2-9
38-14-16;23-66-19
38-14-16;44-15-17
38-14-16;9-1-7
38-14-16;23-66-23
38-14-16;19-86-9
38-14-16;23-27-13
38-14-16;24-48-15
38-14-16;45-15-11
38-14-16;19-24-8
38-14-16;19-103-21
38-14-16;3-23-34
38-14-16;16-8-14
38-14-16;43-7-2
38-14-17;23-45-23
38-14-17;23-60-12
38-14-17;1-10-32
38-14-17;24-10-25
38-14-17;30-3-2
38-14-17;5-11-17
38-14-17;11-8-35
38-14-17;23-5-6
38-14-19;51-2-17
38-14-19;58-10-1
38-14-20;39-1-11
38-14-20;2-28-36
38-14-20;2-39-30
38-14-20;23-35-8
38-14-20;9-2-14
38-14-20;2-25-29
38-14-20;2-37-16
38-14-20;4-4-7
38-14-20;14-29-22
38-14-21;5-16-7
38-14-21;9-2-13
38-14-21;26-46-23
38-14-21;23-35-8
38-14-21;26-44-9
38-14-21;66-21-27
38-14-21;54-3-15
