18-2-3;18-9-17
18-2-4;18-1-6
18-2-4;24-41-8
18-2-5;3-24-15
18-2-5;18-1-11
18-2-5;66-12-10
18-2-7;18-1-12
18-2-7;2-9-9
18-2-7;3-13-18
18-2-7;18-30-30
18-2-8;24-6-26
18-2-8;26-27-30
18-2-8;32-3-6
18-2-8;32-3-8
18-2-9;39-3-14
18-2-10;18-1-11
18-2-10;18-1-21
18-2-10;59-5-10
18-2-10;19-39-1
18-2-10;20-12-13
18-2-10;59-5-11
18-2-11;1-36-34
18-2-11;24-49-7
18-2-11;1-25-2
18-2-11;13-1-32
18-2-11;18-42-9
18-2-11;30-3-3
18-2-11;1-37-35
18-2-12;18-1-20
18-2-12;16-9-1
18-2-12;25-2-10
18-2-12;26-27-30
18-2-13;15-9-3
18-2-13;23-3-26
18-2-13;18-16-6
18-3-1;24-20-14
18-3-3;18-10-18
18-3-3;24-15-10
18-3-3;24-20-15
18-3-6;18-10-19
18-3-10;1-29-31
18-3-10;9-1-5
18-3-10;18-10-18
18-3-11;24-15-10
18-3-11;24-20-17
18-3-13;21-9-5
18-3-13;21-9-10
18-3-14;11-2-10
18-3-14;14-16-14
18-3-16;19-58-8
18-3-16;21-6-3
18-3-16;28-9-14
18-3-17;19-9-17
18-3-19;18-30-23
18-3-19;19-49-10
18-3-19;21-3-20
18-3-19;21-8-8
18-3-19;21-9-2
18-3-21;4-11-15
18-3-21;11-19-4
18-3-21;18-7-15
18-3-21;32-4-3
18-3-21;66-9-6
18-3-23;18-19-8
18-3-24;19-80-5
18-3-24;19-102-9
18-4-1;18-2-11
18-4-1;18-42-9
18-4-3;42-17-3
18-4-4;20-12-18
18-4-4;20-16-23
18-4-4;52-5-14
18-5-3;19-37-35
18-5-4;19-109-13
18-5-4;19-119-155
18-5-10;19-65-9
18-5-11;42-1-52
18-5-12;16-4-15
18-5-13;46-3-19
18-5-16;9-2-8
18-5-17;19-94-12
18-5-19;19-34-19
18-5-20;1-45-7
18-5-21;20-12-18
18-5-21;59-3-8
18-5-25;19-112-2
18-5-26;5-34-7
18-6-2;19-31-9
18-6-4;19-38-2
18-6-5;18-24-5
18-6-5;24-14-6
18-6-11;18-7-7
18-6-11;19-103-15
18-6-14;20-3-3
18-6-14;20-19-22
18-6-14;28-6-6
18-6-14;38-7-9
18-6-14;40-25-44
18-6-15;18-19-19
18-6-15;19-38-11
18-6-17;65-1-12
18-6-19;1-25-15
18-6-19;23-21-14
18-6-23;1-14-16
18-6-24;18-32-11
18-6-25;20-12-18
18-6-25;20-25-11
18-7-1;18-14-14
18-7-2;23-25-5
18-7-3;18-29-2
18-7-4;18-2-8
18-7-4;18-30-17
18-7-5;23-14-11
18-7-5;18-30-19
18-7-6;19-102-11
18-7-6;19-103-15
18-7-6;19-144-4
18-7-6;59-4-14
18-7-7;19-89-47
18-7-7;21-2-11
18-7-16;1-27-46
18-7-16;11-19-4
18-7-16;18-10-1
18-7-16;32-4-3
18-7-17;19-8-4
18-7-17;19-103-15
18-7-17;19-144-3
18-7-17;58-2-6
18-7-19;18-14-6
18-7-20;18-34-21
18-7-20;20-5-21
18-7-20;24-16-17
18-7-20;58-4-13
18-7-20;60-3-12
18-7-21;23-33-24
18-8-1;1-25-2
18-8-1;13-1-32
18-8-1;18-42-9
18-8-2;18-11-3
18-8-3;1-18-25
18-8-3;18-34-12
18-8-5;18-5-8
18-8-5;18-11-13
18-8-5;18-22-23
18-8-6;18-1-8
18-8-6;18-6-24
18-8-8;18-11-17
18-8-8;19-39-5
18-8-9;1-47-9
18-8-11;2-2-3
18-8-11;23-18-2
18-8-11;23-35-7
18-8-13;18-42-7
18-8-13;19-9-17
18-8-18;18-7-10
18-8-19;18-20-5
18-8-22;19-35-26
18-9-3;18-40-2
18-9-3;45-9-20
18-9-4;18-36-5
18-9-4;19-104-24
18-9-4;23-40-26
18-9-4;27-2-20
18-9-5;18-28-9
18-9-8;1-1-1
18-9-8;19-33-6
18-9-8;23-44-24
18-9-10;18-5-9
18-9-10;23-40-28
18-9-10;45-11-33
18-9-13;5-32-22
18-9-13;24-17-4
18-9-15;18-10-15
18-9-16;19-102-17
18-9-16;20-15-29
18-9-18;18-27-3
18-9-19;23-40-28
18-9-24;62-5-19
18-9-25;18-7-6
18-9-25;19-90-10
18-9-25;59-4-14
18-9-27;18-7-13
18-9-28;18-21-6
18-9-32;4-23-19
18-9-32;23-45-9
18-9-32;24-49-19
18-9-32;45-9-20
18-9-33;9-2-25
18-9-33;54-2-5
18-9-34;18-13-21
18-9-34;19-39-10
18-10-1;4-11-15
18-10-1;11-19-4
18-10-1;18-7-16
18-10-1;32-4-3
18-10-1;45-8-20
18-10-3;1-18-25
18-10-3;5-32-4
18-10-3;45-3-8
18-10-4;19-11-4
18-10-5;19-90-2
18-10-5;24-10-10
18-10-5;58-1-12
18-10-7;18-1-8
18-10-7;19-139-1
18-10-8;19-119-73
18-10-8;19-139-13
18-10-8;19-139-15
18-10-9;1-2-7
18-10-9;23-45-9
18-10-9;45-9-21
18-10-12;19-139-16
18-10-14;19-139-1
18-10-15;23-3-11
18-10-16;10-22-28
18-10-16;18-40-11
18-10-16;23-2-11
18-10-16;42-1-51
18-10-16;59-4-6
18-10-16;23-38-13
18-10-18;18-3-11
18-10-18;24-20-18
18-10-20;18-7-6
18-10-20;18-14-1
18-10-20;19-39-5
18-10-20;19-103-15
18-10-21;18-7-9
18-10-21;19-115-17
18-10-21;23-38-11
18-11-1;18-42-9
18-11-4;18-6-10
18-11-7;21-3-11
18-11-7;45-11-33
18-11-11;19-94-11
18-11-11;36-3-5
18-11-15;1-4-5
18-11-17;19-39-5
18-11-17;19-89-47
18-11-20;3-26-16
18-12-3;18-13-2
18-12-3;20-2-10
18-12-4;18-16-10
18-12-4;18-17-2
18-12-4;18-30-1
18-12-4;19-22-7
18-12-4;58-11-36
18-12-5;20-13-9
18-12-6;18-21-7
18-12-6;19-37-35
18-12-6;19-73-12
18-12-6;24-12-1
18-12-7;20-6-6
18-12-7;23-1-3
18-12-7;45-1-20
18-12-8;19-19-4
18-12-8;19-148-9
18-12-10;26-18-4
18-12-11;46-10-15
18-12-12;3-19-32
18-12-12;18-32-7
18-12-12;20-16-31
18-12-12;20-20-29
18-12-13;18-9-4
18-12-13;18-36-5
18-12-13;23-44-25
18-12-13;27-2-20
18-12-14;23-31-2
18-12-14;24-51-64
18-12-14;39-1-4
18-12-14;65-1-7
18-12-15;1-8-1
18-12-15;2-14-21
18-12-15;34-1-4
18-12-16;18-12-13
18-12-16;45-1-20
18-12-17;23-29-14
18-12-17;23-44-25
18-12-18;27-2-21
18-12-19;24-14-18
18-12-19;24-52-24
18-12-21;19-107-40
18-12-22;27-2-22
18-12-22;40-10-26
18-12-22;46-4-5
18-12-23;66-16-14
18-12-25;5-28-29
18-12-25;62-2-11
18-13-3;18-23-3
18-13-3;18-29-4
18-13-3;18-31-35
18-13-6;20-18-13
18-13-15;18-19-25
18-13-15;19-23-4
18-13-16;2-15-2
18-13-16;19-27-1
18-13-16;23-12-2
18-13-18;46-10-12
18-13-19;18-33-6
18-13-19;23-50-8
18-13-24;19-10-1
18-13-24;19-13-1
18-13-24;19-44-24
18-13-26;5-32-32
18-13-26;8-1-20
18-13-26;18-16-9
18-13-26;18-19-11
18-13-26;18-33-10
18-13-27;18-33-11
18-13-28;28-5-12
18-14-1;19-51-5
18-14-1;46-11-12
18-14-2;19-103-15
18-14-2;23-40-6
18-14-2;59-1-10
18-14-2;60-1-24
18-14-4;1-5-3
18-14-4;19-51-5
18-14-4;43-3-6
18-14-4;45-5-12
18-14-5;19-39-4
18-14-5;42-12-20
18-14-6;19-39-13
18-14-9;19-1-3
18-14-12;21-9-5
18-14-12;21-12-5
18-14-13;1-44-29
18-14-13;9-2-6
18-14-13;23-57-2
18-14-14;43-11-25
18-14-14;44-26-8
18-14-14;46-15-12
18-14-14;66-20-13
18-14-15;27-12-13
18-14-15;43-5-28
18-14-15;43-11-43
18-14-16;19-139-3
18-14-16;24-32-19
18-14-17;5-32-35
18-14-17;28-13-12
18-14-20;18-4-20
18-14-20;21-8-8
18-14-20;23-57-16
18-14-21;9-4-20
18-14-21;19-39-6
18-14-21;21-9-6
18-14-21;23-63-16
18-15-2;18-42-7
18-15-7;1-4-1
18-15-8;45-11-34
18-15-8;46-2-11
18-15-9;18-13-2
18-15-9;18-16-2
18-15-10;18-32-6
18-15-14;14-6-36
18-15-14;19-51-5
18-15-15;11-22-20
18-15-15;20-8-30
18-15-15;30-3-7
18-15-16;18-4-19
18-15-17;18-5-27
18-15-18;18-8-8
18-15-22;18-18-12
18-15-22;23-8-22
18-15-22;65-1-13
18-15-23;19-59-15
18-15-23;19-109-10
18-15-24;45-2-9
18-15-34;18-8-13
18-15-34;18-16-2
18-15-34;18-42-7
18-15-35;19-7-14
18-15-35;23-59-4
18-15-35;59-1-15
18-16-3;21-10-14
18-16-6;18-2-13
18-16-7;18-7-3
18-16-8;18-16-19
18-16-9;18-10-16
18-16-10;19-22-13
18-16-12;18-1-12
18-16-12;18-1-17
18-16-13;18-7-20
18-16-15;11-21-27
18-16-15;12-6-30
18-16-16;19-6-6
18-16-16;19-31-9
18-16-16;25-1-16
18-16-18;1-4-10
18-16-18;19-72-14
18-16-20;18-12-4
18-17-1;23-57-15
18-17-2;19-35-16
18-17-2;58-11-36
18-17-3;9-25-29
18-17-3;19-119-122
18-17-4;10-17-14
18-17-4;23-6-10
18-17-4;40-11-25
18-17-4;45-11-8
18-17-6;18-30-9
18-17-6;19-69-11
18-17-7;18-16-16
18-17-7;19-6-7
18-17-7;19-31-9
18-17-9;19-119-165
18-17-9;20-4-8
18-17-11;18-7-6
18-17-11;18-9-25
18-17-11;23-38-10
18-17-11;59-4-13
18-17-12;23-5-20
18-17-12;43-3-19
18-17-13;21-12-5
18-17-13;21-12-7
18-17-14;19-30-3
18-17-14;19-49-9
18-17-14;19-143-7
18-17-14;20-1-12
18-17-14;23-14-15
18-17-14;32-2-6
18-17-15;18-7-6
18-17-15;18-14-19
18-17-15;18-19-10
18-18-3;19-73-22
18-18-3;61-2-12
18-18-5;20-13-9
18-18-5;20-24-20
18-18-6;18-21-17
18-18-9;24-18-22
18-18-11;18-15-21
18-18-11;18-20-25
18-18-14;18-8-14
18-18-14;18-11-20
18-18-16;18-29-19
18-18-17;20-10-7
18-18-19;18-42-8
18-19-4;45-3-23
18-19-7;19-22-2
18-19-7;35-1-2
18-19-8;18-3-23
18-19-8;19-88-8
18-19-8;25-3-7
18-19-9;19-89-44
18-19-11;18-13-24
18-19-12;18-30-12
18-19-13;19-31-11
18-19-13;19-38-11
18-19-13;19-69-8
18-19-14;19-38-11
18-19-15;18-31-32
18-19-17;18-2-9
18-19-18;12-2-23
18-19-19;18-17-6
18-19-19;19-88-8
18-19-20;18-30-30
18-19-20;18-33-21
18-19-20;19-102-5
18-19-20;25-4-8
18-19-24;24-17-1
18-19-25;18-14-14
18-19-25;19-19-14
18-19-25;19-69-18
18-19-25;19-103-4
18-19-25;20-23-11
18-19-25;40-20-28
18-19-27;19-17-15
18-19-29;5-32-41
18-20-5;19-37-36
18-20-6;23-14-13
18-20-6;30-9-2
18-20-6;31-1-4
18-20-7;19-83-10
18-20-7;24-8-2
18-20-9;19-37-36
18-20-17;19-36-9
18-20-17;24-17-6
18-20-22;21-5-12
18-20-24;23-24-18
18-20-24;30-9-2
18-20-27;19-44-21
18-20-27;39-3-5
18-20-29;18-27-13
18-20-29;18-31-3
18-20-29;20-10-7
18-21-7;23-55-7
18-21-7;26-33-11
18-21-7;35-1-3
18-21-7;35-1-13
18-21-7;45-9-17
18-21-7;45-9-22
18-21-9;19-73-5
18-21-12;23-5-12
18-21-12;23-22-13
18-21-12;30-6-5
18-21-13;40-24-38
18-21-13;42-12-20
18-21-13;42-17-28
18-21-13;46-15-32
18-21-14;18-22-17
18-21-14;19-10-11
18-21-14;19-73-11
18-21-15;2-5-2
18-21-15;19-10-4
18-21-15;28-13-6
18-21-16;19-49-7
18-21-16;21-8-8
18-21-17;20-20-20
18-21-17;20-24-20
18-21-18;2-15-7
18-21-18;19-1-4
18-21-18;19-35-5
18-21-18;23-17-13
18-21-18;28-13-3
18-21-18;40-3-12
18-21-19;2-20-5
18-21-22;23-40-14
18-21-22;45-11-34
18-21-22;46-2-16
18-21-23;19-49-17
18-21-23;42-12-20
18-21-26;18-3-19
18-21-26;21-3-20
18-21-26;21-9-2
18-21-30;20-16-4
18-21-30;61-2-9
18-21-31;48-2-11
18-21-32;18-17-16
18-21-33;18-3-17
18-22-2;2-3-10
18-22-2;18-42-8
18-22-2;47-5-20
18-22-3;20-15-8
18-22-3;24-9-24
18-22-5;18-1-8
18-22-5;18-4-7
18-22-6;18-31-19
18-22-6;18-42-7
18-22-8;18-31-25
18-22-10;18-18-9
18-22-12;19-115-3
18-22-16;19-55-23
18-22-17;23-30-11
18-22-18;19-17-14
18-22-18;40-5-45
18-22-18;44-14-17
18-22-19;19-107-42
18-22-23;18-8-5
18-22-26;19-37-4
18-22-27;19-65-2
18-22-29;20-16-18
18-22-29;20-29-23
18-22-29;59-4-6
18-22-29;60-5-5
18-22-30;1-19-16
18-22-30;61-2-9
18-23-2;18-10-1
18-23-3;18-13-3
18-23-3;18-16-21
18-23-10;18-1-8
18-23-10;19-1-6
18-23-10;19-139-1
18-23-12;62-5-3
18-23-13;4-23-19
18-23-13;4-23-20
18-23-13;45-9-19
18-23-14;52-3-3
18-23-16;19-22-14
18-24-1;44-1-7
18-24-2;5-19-14
18-24-2;5-27-17
18-24-2;20-23-10
18-24-2;28-5-10
18-24-4;19-109-16
18-24-4;20-22-16
18-24-4;23-10-2
18-24-4;30-8-4
18-24-4;59-5-4
18-24-5;19-104-11
18-24-5;24-14-6
18-24-5;23-32-14
18-24-7;2-22-27
18-24-7;5-24-13
18-24-9;12-4-1
18-24-13;43-3-19
18-24-15;61-2-14
18-24-15;20-7-9
18-24-17;18-10-21
18-24-17;18-38-17
18-24-20;18-17-14
18-24-20;23-14-11
18-24-23;21-8-11
18-24-23;23-56-12
18-24-23;42-12-19
18-24-24;19-37-10
18-24-24;19-92-7
18-24-24;21-8-12
18-24-24;59-1-11
18-25-1;18-8-1
18-25-1;18-18-1
18-25-2;27-4-3
18-25-4;18-4-17
18-26-3;18-12-2
18-26-3;18-15-8
18-26-3;18-17-10
18-26-6;19-139-8
18-26-6;58-4-13
18-26-7;18-9-8
18-26-7;19-104-2
18-26-7;23-42-5
18-26-8;20-30-4
18-26-8;21-11-3
18-26-10;20-8-27
18-26-10;23-40-22
18-26-10;24-5-22
18-26-12;19-74-13
18-26-12;23-51-15
18-26-13;19-33-6
18-26-13;19-104-30
18-26-14;19-65-4
18-26-14;19-92-5
18-26-14;21-3-11
18-26-14;23-55-9
18-27-1;19-49-4
18-27-1;19-78-2
18-27-2;5-6-13
18-27-2;5-10-20
18-27-2;24-12-16
18-27-2;58-6-16
18-27-2;18-34-5
18-27-6;18-2-3
18-27-7;9-25-26
18-27-8;18-13-16
18-27-8;18-36-13
18-27-8;58-6-6
18-27-13;19-11-6
18-27-13;21-8-13
18-27-13;39-3-5
18-27-14;17-9-10
18-27-14;28-9-13
18-27-17;20-13-22
18-27-17;20-28-8
18-27-17;21-2-26
18-27-20;19-73-19
18-27-21;24-18-17
18-27-22;19-83-15
18-27-22;24-13-14
18-27-23;4-24-10
18-27-23;25-2-15
18-27-23;34-3-19
18-28-2;5-8-9
18-28-4;30-9-2
18-28-5;1-1-11
18-28-5;19-104-14
18-28-6;18-28-16
18-28-7;26-39-4
18-28-10;12-20-20
18-28-10;14-32-30
18-28-11;23-44-27
18-28-11;23-45-1
18-28-11;24-50-38
18-28-11;24-51-32
18-28-12;18-28-28
18-28-12;20-2-6
18-28-12;59-1-5
18-28-13;19-49-7
18-28-13;20-3-15
18-28-15;20-3-14
18-28-16;23-13-12
18-28-18;20-8-11
18-28-18;20-20-15
18-28-19;2-28-17
18-28-20;18-28-12
18-28-20;59-1-5
18-28-21;21-8-17
18-28-21;46-2-8
18-28-23;20-30-4
18-28-23;45-1-20
18-28-24;20-15-3
18-28-24;38-4-10
18-28-24;60-3-12
18-28-25;19-135-7
18-28-25;19-148-8
18-28-25;21-1-6
18-28-26;18-38-25
18-28-26;38-10-1
18-29-2;18-3-6
18-29-4;21-11-10
18-29-7;5-16-18
18-29-7;8-4-1
18-29-12;19-72-12
18-29-12;20-21-13
18-29-12;20-24-11
18-29-13;5-24-13
18-29-14;5-24-13
18-29-14;19-132-9
18-29-14;23-61-10
18-29-14;49-6-14
18-29-15;4-10-31
18-29-16;42-14-13
18-29-16;59-1-27
18-29-17;19-58-6
18-29-17;20-30-14
18-29-18;1-25-8
18-29-18;12-22-20
18-29-18;18-42-17
18-29-19;19-1-3
18-29-19;24-17-8
18-29-23;19-72-6
18-30-1;18-12-4
18-30-5;1-4-12
18-30-5;19-109-10
18-30-5;27-4-25
18-30-8;9-25-25
18-30-8;23-32-6
18-30-9;19-69-12
18-30-9;25-3-14
18-30-10;18-19-13
18-30-16;19-22-14
18-30-17;19-6-2
18-30-20;18-19-7
18-30-20;19-22-2
18-30-20;25-3-8
18-30-21;18-7-20
18-30-21;18-19-6
18-30-23;1-3-19
18-30-24;18-13-25
18-30-25;19-35-13
18-30-25;45-12-15
18-30-26;24-8-15
18-30-26;24-14-19
18-30-28;19-38-6
18-30-28;19-42-9
18-30-28;19-43-2
18-30-30;18-7-5
18-30-30;19-119-83
18-30-30;25-4-8
18-31-1;20-6-25
18-31-1;40-5-28
18-31-2;18-20-29
18-31-3;19-73-18
18-31-3;20-10-29
18-31-4;1-16-13
18-31-4;14-16-9
18-31-4;19-139-3
18-31-4;20-5-21
18-31-4;24-32-19
18-31-5;19-26-5
18-31-6;9-2-3
18-31-6;27-5-27
18-31-7;5-11-16
18-31-7;24-10-23
18-31-8;3-26-16
18-31-9;18-31-1
18-31-9;40-5-28
18-31-12;20-6-27
18-31-12;20-7-27
18-31-15;18-34-19
18-31-15;19-139-16
18-31-15;20-14-31
18-31-15;20-22-2
18-31-15;39-2-10
18-31-16;5-15-7
18-31-19;23-58-7
18-31-19;40-25-36
18-31-19;42-3-11
18-31-19;59-2-15
18-31-20;5-24-13
18-31-21;20-14-21
18-31-25;17-5-11
18-31-25;19-62-10
18-31-25;20-11-28
18-31-27;5-11-16
18-31-29;20-17-5
18-31-29;20-24-17
18-31-32;1-19-3
18-31-32;7-19-21
18-31-32;40-25-35
18-31-32;58-13-2
18-31-32;60-4-9
18-31-33;1-3-8
18-31-33;20-28-13
18-31-33;44-5-8
18-31-35;18-19-7
18-31-37;18-29-6
18-31-39;59-5-4
18-31-40;1-3-18
18-32-1;18-6-29
18-32-1;18-27-6
18-32-1;20-3-7
18-32-2;1-22-21
18-32-2;18-10-3
18-32-3;2-20-7
18-32-3;18-4-18
18-32-3;18-22-3
18-32-3;18-25-5
18-32-3;18-42-8
18-32-4;3-19-32
18-32-5;19-78-36
18-32-5;47-13-1
18-32-5;56-1-11
18-32-9;19-119-100
18-32-9;46-1-26
18-32-21;3-19-15
18-32-21;20-24-23
18-32-21;59-3-17
18-33-3;40-12-34
18-33-3;42-6-45
18-33-4;19-119-73
18-33-6;44-14-15
18-33-9;18-10-7
18-33-9;18-16-17
18-33-9;18-23-11
18-33-11;18-13-27
18-33-11;24-20-2
18-33-11;44-16-24
18-33-12;20-9-8
18-33-12;48-2-11
18-33-13;23-45-9
18-33-13;45-9-20
18-33-13;46-10-22
18-33-15;27-4-5
18-33-15;4-12-6
18-33-16;18-36-10
18-33-17;1-20-6
18-33-17;40-2-12
18-33-17;40-27-19
18-33-18;1-31-24
18-33-20;19-107-18
18-33-22;19-89-48
18-33-25;12-5-14
18-33-26;19-30-8
18-33-28;19-19-14
18-33-28;23-38-17
18-33-30;18-33-24
18-33-33;19-34-11
18-34-3;18-12-11
18-34-3;44-17-11
18-34-3;66-2-7
18-34-5;18-29-14
18-34-5;18-33-9
18-34-7;18-2-3
18-34-7;26-14-20
18-34-7;59-5-11
18-34-9;18-9-22
18-34-9;18-35-3
18-34-9;39-3-14
18-34-11;13-28-9
18-34-11;19-62-12
18-34-11;20-24-12
18-34-11;24-32-19
18-34-11;26-33-20
18-34-11;40-16-27
18-34-11;45-2-6
18-34-11;47-5-10
18-34-11;48-6-7
18-34-11;60-1-17
18-34-11;66-22-12
18-34-12;18-8-3
18-34-12;59-1-13
18-34-17;10-23-3
18-34-20;19-73-19
18-34-20;44-12-23
18-34-20;2-12-29
18-34-20;27-5-30
18-34-20;42-12-20
18-34-21;1-6-5
18-34-21;14-16-9
18-34-21;18-31-4
18-34-21;20-5-21
18-34-21;20-15-3
18-34-21;24-16-17
18-34-21;24-32-19
18-34-21;60-3-12
18-34-24;27-2-21
18-34-25;28-7-2
18-34-25;47-11-15
18-34-25;56-1-16
18-34-27;2-32-8
18-34-27;9-15-11
18-34-30;18-13-16
18-34-30;18-27-8
18-34-34;18-34-10
18-34-35;18-35-16
18-34-35;18-38-2
18-34-35;18-42-3
18-34-37;18-10-1
18-34-37;18-19-6
18-35-3;18-21-15
18-35-3;18-34-9
18-35-5;18-22-12
18-35-6;20-8-36
18-35-6;20-9-12
18-35-6;24-7-19
18-35-8;20-19-3
18-35-8;48-6-7
18-35-9;2-2-23
18-35-9;18-34-28
18-35-9;20-29-2
18-35-10;23-51-13
18-35-10;60-4-19
18-35-10;66-4-11
18-35-11;19-94-12
18-35-11;23-48-17
18-35-11;1-1-26
18-35-11;20-30-24
18-35-12;19-18-41
18-35-12;20-1-28
18-35-13;20-15-29
18-35-13;23-1-15
18-35-13;24-11-11
18-35-14;18-9-11
18-35-15;19-89-32
18-36-5;19-24-8
18-36-5;19-99-4
18-36-5;24-32-18
18-36-6;19-9-17
18-36-6;19-68-2
18-36-6;61-2-9
18-36-7;19-33-18
18-36-7;19-34-15
18-36-8;19-107-10
18-36-10;19-33-16
18-36-12;23-1-20
18-36-12;45-2-8
18-36-12;18-33-18
18-36-13;18-13-16
18-36-13;45-2-5
18-36-14;19-55-23
18-36-16;23-30-21
18-36-17;20-2-22
18-36-17;24-25-31
18-36-18;20-19-19
18-36-18;20-29-22
18-36-19;26-8-18
18-36-21;19-66-18
18-36-23;23-40-14
18-36-24;19-92-5
18-36-24;19-104-24
18-36-26;19-145-3
18-36-26;19-148-13
18-36-26;66-10-6
18-36-26;66-15-3
18-36-27;1-2-6
18-36-27;30-5-8
18-36-28;5-32-2
18-36-28;20-3-20
18-36-28;23-55-10
18-36-28;24-14-22
18-36-30;18-37-3
18-36-30;40-24-27
18-36-31;2-9-23
18-36-31;6-10-11
18-36-31;18-37-13
18-36-31;18-38-23
18-36-33;11-18-41
18-37-1;9-28-5
18-37-5;10-22-14
18-37-6;19-147-16
18-37-6;23-55-10
18-37-9;19-104-3
18-37-10;18-38-29
18-37-10;19-147-16
18-37-13;2-9-23
18-37-13;9-12-18
18-37-13;18-36-31
18-37-13;18-38-27
18-37-15;18-38-4
18-37-16;18-36-29
18-37-18;23-44-24
18-37-23;19-145-3
18-37-23;21-3-11
18-37-23;45-11-33
18-37-24;19-33-8
18-37-24;20-1-7
18-37-24;40-10-28
18-38-1;2-19-16
18-38-1;11-19-11
18-38-4;1-1-1
18-38-4;16-9-6
18-38-4;19-104-5
18-38-4;19-136-6
18-38-4;20-8-29
18-38-4;58-1-10
18-38-6;19-104-5
18-38-7;66-22-16
18-38-8;19-33-7
18-38-8;20-8-29
18-38-8;44-4-24
18-38-11;20-8-29
18-38-12;1-1-5
18-38-12;19-74-16
18-38-12;19-148-5
18-38-14;24-18-6
18-38-15;2-10-21
18-38-15;18-33-30
18-38-17;19-9-13
18-38-17;19-107-18
18-38-17;40-16-18
18-38-17;66-1-18
18-38-18;19-74-17
18-38-18;19-89-11
18-38-19;23-45-7
18-38-21;18-38-12
18-38-22;18-6-16
18-38-22;18-37-6
18-38-26;19-104-13
18-38-26;19-107-35
18-38-28;9-12-18
18-38-28;23-30-23
18-38-28;24-5-24
18-38-33;20-3-19
18-38-33;24-31-35
18-38-33;24-33-25
18-38-36;19-136-5
18-38-36;24-10-12
18-38-40;25-3-10
18-38-41;19-104-27
18-38-41;19-147-9
18-38-41;40-6-26
18-38-41;42-12-24
18-39-1;19-104-18
18-39-5;18-24-5
18-39-5;19-104-11
18-39-8;18-40-20
18-39-9;4-23-22
18-39-9;5-33-17
18-39-9;19-29-6
18-39-16;25-4-3
18-39-19;19-147-10
18-39-19;23-31-1
18-39-21;7-5-22
18-39-21;19-32-9
18-39-21;24-47-3
18-39-21;35-1-8
18-39-22;23-5-28
18-39-22;24-8-6
18-39-27;20-23-5
18-39-27;23-40-31
18-39-29;18-9-26
18-39-29;24-49-22
18-40-2;18-21-15
18-40-2;18-33-13
18-40-2;23-45-9
18-40-2;66-4-8
18-40-4;15-9-6
18-40-4;18-42-6
18-40-4;19-51-4
18-40-6;18-38-1
18-40-7;18-38-3
18-40-9;2-15-6
18-40-9;19-89-13
18-40-9;46-10-22
18-40-10;23-2-10
18-40-10;23-24-14
18-40-10;19-83-18
18-40-11;19-78-49
18-40-11;19-90-11
18-40-11;24-30-23
18-40-12;10-22-28
18-40-12;19-18-27
18-40-12;20-15-25
18-40-12;23-2-11
18-40-12;27-4-37
18-40-13;19-49-14
18-40-13;19-55-15
18-40-20;19-104-14
18-41-1;18-3-8
18-41-1;19-104-26
18-41-2;23-37-29
18-41-7;18-41-26
18-41-11;45-11-35
18-41-25;18-41-9
18-41-27;6-17-16
18-41-29;20-25-18
