47-4-1;54-1-12
47-4-1;44-9-15
47-4-2;45-6-21
47-4-2;47-2-17
47-4-2;47-6-3
47-4-2;47-8-20
47-4-2;48-1-9
47-4-2;47-6-4
47-4-3;47-2-15
47-4-4;43-14-30
47-4-4;49-2-2
47-4-4;62-5-19
47-4-4;47-11-14
47-4-4;40-5-14
47-4-4;54-1-11
47-4-4;51-1-15
47-4-4;58-1-3
47-4-4;23-60-2
47-4-4;43-8-12
47-4-5;46-1-23
47-4-6;1-1-3
47-4-6;60-2-9
47-4-6;43-17-3
47-4-6;61-1-3
47-4-7;47-4-1
47-4-8;47-7-5
47-4-8;19-7-1
47-4-8;46-10-13
47-4-9;58-13-5
47-4-9;44-14-19
47-4-9;66-2-10
47-4-10;45-8-38
47-4-10;50-3-10
47-4-10;60-4-13
47-4-10;44-4-13
47-4-11;45-8-36
47-4-11;46-4-9
47-4-11;46-15-31
47-4-11;47-6-9
47-4-13;19-116-10
47-4-16;45-7-22
47-4-16;51-3-10
47-4-17;60-1-6
47-4-17;40-5-12
47-4-17;45-8-18
47-4-18;45-8-34
47-4-18;47-5-7
47-4-18;58-11-1
47-4-18;19-37-10
47-4-18;59-1-11
47-4-18;27-7-27
47-5-1;21-12-3
47-5-1;47-4-7
47-5-1;61-1-13
47-5-1;61-1-14
47-5-1;46-15-48
47-5-1;46-15-50
47-5-1;50-3-21
47-5-1;42-16-9
47-5-2;45-8-23
47-5-2;45-6-4
47-5-2;46-15-48
47-5-3;66-3-18
47-5-4;46-15-43
47-5-4;50-1-21
47-5-4;46-15-53
47-5-4;60-1-4
47-5-5;49-2-10
47-5-5;47-1-22
47-5-5;49-1-14
47-5-5;45-8-23
47-5-5;46-12-13
47-5-6;43-14-3
47-5-7;45-8-24
47-5-7;47-4-18
47-5-8;50-1-23
47-5-9;50-1-24
47-5-9;44-10-35
47-5-10;44-17-31
47-5-10;51-3-24
47-5-10;66-22-12
47-5-11;58-10-31
47-5-11;60-1-17
47-5-11;44-18-4
47-5-12;47-3-1
47-5-12;47-10-12
47-5-13;47-11-1
47-5-13;47-11-16
47-5-13;47-12-6
47-5-15;45-14-7
47-5-15;45-6-11
47-5-15;44-3-15
47-5-16;40-12-50
47-5-16;47-7-1
47-5-16;60-4-6
47-5-16;40-23-39
47-5-16;43-20-17
47-5-17;45-6-4
47-5-17;48-6-15
47-5-17;23-43-18
47-5-17;49-4-22
47-5-17;49-4-24
47-5-18;45-5-10
47-5-18;49-2-16
47-5-18;51-1-20
47-5-18;44-20-24
47-5-19;45-3-24
47-5-19;45-5-6
47-5-19;45-11-15
47-5-19;62-2-2
47-5-19;19-37-29
47-5-19;66-21-3
47-5-19;23-43-25
47-5-19;45-4-25
47-5-19;45-5-18
47-5-19;44-13-38
47-5-19;40-28-19
47-5-20;50-3-20
47-5-20;49-6-20
47-5-20;40-25-40
47-5-20;47-2-14
47-5-20;66-22-17
47-5-21;43-8-46
47-5-21;58-4-15
47-5-21;58-7-26
47-5-21;3-16-21
47-5-21;58-9-28
47-5-21;5-21-23
47-5-21;45-1-17
47-6-1;40-28-20
47-6-1;47-5-20
47-6-2;23-49-8
47-6-2;42-4-19
47-6-2;43-9-4
47-6-2;58-3-13
47-6-3;45-14-13
47-6-3;46-9-22
47-6-4;47-4-2
47-6-4;47-11-23
47-6-5;66-2-10
47-6-5;47-11-27
47-6-6;49-4-2
47-6-6;51-3-13
47-6-6;52-5-14
47-6-6;33-6-8
47-6-6;49-4-32
47-6-6;45-12-9
47-6-6;54-1-5
47-6-7;46-2-4
47-6-7;47-10-4
47-6-7;49-6-11
47-6-8;40-10-16
47-6-9;44-4-13
47-6-9;47-4-10
47-6-9;47-4-11
47-6-9;19-118-18
47-6-9;58-12-6
47-6-9;44-14-19
47-6-9;47-4-9
47-6-10;50-4-13
47-6-10;66-2-9
47-6-13;46-4-14
47-6-14;2-23-32
47-6-14;5-7-3
47-6-14;11-11-4
47-6-14;46-7-39
47-6-14;46-5-11
47-6-14;59-4-4
47-6-14;49-5-8
47-6-15;40-4-10
47-6-15;66-12-7
47-6-15;46-10-21
47-6-16;46-10-14
47-6-16;46-3-16
47-6-16;46-6-19
47-6-16;2-29-45
47-6-16;3-26-11
47-6-16;3-26-12
47-6-16;26-37-27
47-6-16;38-8-8
47-7-1;47-6-16
47-7-1;61-1-4
47-7-1;54-3-9
47-7-1;62-3-3
47-7-1;38-13-2
47-7-1;45-12-1
47-7-1;54-1-5
47-7-1;47-1-12
47-7-1;66-14-7
47-7-5;44-20-1
47-7-5;47-2-13
47-7-5;47-4-8
47-7-6;47-1-3
47-7-10;19-32-5
47-7-10;40-26-75
47-7-10;62-1-9
47-7-10;1-4-13
47-7-10;40-27-5
47-7-10;58-12-17
47-8-2;45-12-8
47-8-3;41-12-44
47-8-3;44-11-29
47-8-3;47-9-7
47-8-4;45-15-25
47-8-4;46-16-1
47-8-4;47-9-1
47-8-5;45-6-13
47-8-6;47-12-18
47-8-10;46-7-25
47-8-12;3-27-8
47-8-12;5-16-10
47-8-12;5-16-17
47-8-12;20-3-27
47-8-12;41-12-43
47-8-12;42-21-3
47-8-13;41-12-44
47-8-15;2-16-18
47-8-19;46-16-3
47-8-19;47-4-15
47-8-19;47-9-2
47-8-20;47-6-3
47-8-20;46-16-1
47-8-21;20-3-4
47-8-21;60-2-12
47-8-23;50-2-25
47-9-1;45-15-26
47-9-1;46-16-1
47-9-1;47-8-4
47-9-1;47-9-12
47-9-6;20-11-24
47-9-6;48-6-7
47-9-6;20-19-17
47-9-6;20-22-9
47-9-6;21-11-1
47-9-6;42-6-38
47-9-7;5-15-7
47-9-7;5-15-10
47-9-7;20-22-8
47-9-7;2-22-29
47-9-7;13-29-17
47-9-7;20-11-25
47-9-7;44-20-35
47-9-7;45-12-8
47-9-7;58-13-16
47-9-9;19-112-9
47-9-10;5-30-9
47-9-10;23-55-10
47-9-12;45-15-27
47-9-12;47-8-14
47-9-12;48-6-6
47-9-12;50-4-18
47-9-15;43-1-17
47-9-15;45-3-24
47-9-15;45-5-15
47-9-15;49-3-7
47-10-2;46-4-21
47-10-2;47-13-2
47-10-2;47-13-10
47-10-3;48-2-20
47-10-3;45-8-13
47-10-3;49-6-12
47-10-4;40-26-52
47-10-4;45-13-12
47-10-4;49-6-13
47-10-4;52-5-8
47-10-4;54-1-18
47-10-4;55-2-24
47-10-4;45-8-14
47-10-4;47-6-7
47-10-5;46-1-19
47-10-5;46-3-19
47-10-5;55-2-25
47-10-6;54-1-20
47-10-6;58-12-10
47-10-8;47-12-6
47-10-10;47-10-1
47-10-10;48-4-13
47-10-10;47-11-6
47-10-11;47-12-20
47-10-11;47-13-2
47-10-12;47-3-1
47-10-12;47-5-12
47-10-12;20-25-27
47-10-12;20-26-12
47-10-12;48-6-3
47-10-12;48-6-4
47-10-13;45-12-3
47-10-15;45-15-20
47-10-17;23-65-16
47-10-17;24-9-24
47-10-17;46-1-31
47-10-18;42-18-14
47-10-18;9-13-14
47-10-18;20-29-26
47-10-18;45-2-29
47-10-18;46-4-5
47-10-18;55-2-15
47-11-3;1-3-4
47-11-3;54-2-14
47-11-4;48-1-7
47-11-5;46-15-10
47-11-5;47-11-23
47-11-6;2-4-10
47-11-6;47-10-10
47-11-6;46-2-13
47-11-7;46-2-3
47-11-7;47-10-1
47-11-10;45-9-1
47-11-10;46-9-15
47-11-12;46-9-12
47-11-13;19-101-7
47-11-13;19-119-118
47-11-13;44-5-3
47-11-13;49-4-14
47-11-13;45-16-18
47-11-13;47-2-17
47-11-13;61-2-1
47-11-14;48-1-8
47-11-14;53-2-9
47-11-15;43-8-44
47-11-15;40-16-27
47-11-15;45-2-6
47-11-15;48-5-10
47-11-15;50-3-19
47-11-15;55-4-14
47-11-17;46-3-21
47-11-18;50-3-4
47-11-22;44-22-3
47-11-23;47-11-5
47-11-23;45-11-13
47-11-23;46-15-10
47-11-23;44-16-24
47-11-23;44-9-16
47-11-23;47-6-4
47-11-23;60-2-21
47-11-24;5-25-3
47-11-25;44-16-22
47-11-25;44-14-19
47-11-25;44-27-41
47-11-26;44-20-3
47-11-26;44-23-10
47-11-26;44-14-5
47-11-26;44-13-50
47-11-27;44-20-31
47-11-27;46-4-11
47-11-27;47-6-5
47-11-28;47-2-4
47-11-28;51-2-1
47-11-29;46-9-22
47-11-30;47-12-5
47-11-32;44-9-24
47-11-33;44-9-25
47-12-1;44-2-17
47-12-1;44-22-17
47-12-2;26-8-3
47-12-3;26-3-14
47-12-4;49-1-3
47-12-5;47-11-30
47-12-6;47-10-8
47-12-6;47-11-16
47-12-8;60-5-7
47-12-9;5-3-26
47-12-9;23-40-29
47-12-9;58-11-34
47-12-9;47-11-30
47-12-10;50-4-13
47-12-12;46-9-2
47-12-14;47-13-1
47-12-20;47-10-2
47-12-20;47-13-2
47-13-1;47-12-14
47-13-2;47-1-23
47-13-2;47-10-2
47-13-2;47-12-21
47-13-4;46-2-2
47-13-4;50-2-7
47-13-4;45-6-4
47-13-4;55-2-12
47-13-4;60-3-18
47-13-4;46-1-18
47-13-4;46-6-14
47-13-7;45-1-9
47-13-7;50-1-4
47-13-7;50-1-9
47-13-7;51-1-3
47-13-7;52-1-2
47-13-8;44-4-20
47-13-8;46-13-6
47-13-10;46-4-21
47-13-10;47-10-6
47-13-10;56-1-13
47-13-11;47-1-4
47-13-11;47-1-6
47-13-11;50-2-2
47-13-11;52-5-13
47-13-11;59-3-17
47-13-11;60-3-11
47-13-11;61-3-14
47-13-11;45-15-33
47-13-11;46-14-33
47-13-11;52-5-23
47-13-12;45-16-16
47-13-12;52-5-26
47-13-12;60-5-14
