30-2-5;9-12-15
30-2-5;13-28-9
30-2-5;14-36-19
30-2-5;24-17-27
30-2-5;24-37-8
30-2-5;24-52-13
30-2-5;28-8-14
30-2-6;5-28-45
30-2-6;12-17-7
30-2-6;26-23-5
30-2-6;28-4-1
30-2-6;2-23-6
30-2-6;26-22-12
30-2-6;29-3-3
30-2-6;30-5-11
30-2-6;30-8-6
30-2-7;30-4-1
30-2-7;23-10-2
30-2-7;30-5-12
30-2-7;3-18-8
30-2-7;3-18-15
30-2-7;26-22-11
30-2-7;46-5-1
30-2-7;26-36-20
30-2-7;26-43-8
30-2-7;45-2-24
30-2-8;2-22-26
30-2-8;5-24-12
30-2-8;26-18-12
30-2-8;28-8-11
30-2-8;28-10-1
30-2-8;7-9-27
30-2-9;4-21-24
30-2-9;5-2-31
30-2-9;6-24-8
30-2-9;19-135-11
30-2-14;30-9-1
30-2-14;12-25-5
30-2-14;19-33-16
30-2-15;23-30-16
30-2-16;5-28-25
30-3-3;1-6-9
30-3-3;1-17-1
30-3-3;47-6-14
30-3-4;19-104-21
30-3-4;23-31-4
30-3-5;21-9-12
30-3-6;24-4-5
30-3-6;36-1-16
30-3-7;1-6-13
30-3-7;1-18-17
30-3-7;11-22-23
30-3-7;12-3-17
30-3-7;12-22-20
30-3-7;19-25-14
30-3-7;23-42-9
30-3-7;27-9-22
30-3-7;27-11-2
30-3-7;43-15-15
30-3-7;66-1-1
30-3-8;20-20-2
30-3-8;20-30-30
30-3-8;24-4-7
30-3-8;30-1-2
30-3-8;24-20-9
30-3-8;30-7-15
30-3-8;44-4-20
30-3-8;44-5-20
30-3-10;23-26-10
30-3-10;24-4-22
30-3-10;36-1-9
30-3-11;12-17-6
30-3-11;23-7-17
30-3-11;28-11-6
30-3-11;30-6-8
30-3-12;9-17-34
30-3-12;23-8-4
30-3-12;30-6-4
30-3-14;2-32-34
30-3-14;24-9-25
30-3-14;28-4-9
30-3-15;24-36-22
30-3-15;7-3-20
30-4-2;2-15-11
30-4-2;19-89-35
30-4-5;3-7-12
30-4-5;3-22-18
30-4-5;5-12-6
30-4-8;11-18-5
30-4-8;24-14-3
30-4-12;24-17-10
30-4-12;26-18-30
30-4-12;26-22-31
30-4-12;58-4-13
30-4-13;19-65-6
30-4-13;19-95-4
30-4-13;23-40-12
30-4-13;19-147-18
30-4-13;24-10-13
30-4-13;19-139-2
30-4-13;27-2-28
30-4-13;2-10-22
30-4-13;2-14-20
30-4-13;23-5-30
30-4-13;24-13-16
30-4-13;30-8-9
30-5-2;24-14-17
30-5-2;23-3-8
30-5-3;5-4-27
30-5-3;5-28-62
30-5-3;23-10-22
30-5-4;14-15-2
30-5-4;23-55-6
30-5-4;24-29-12
30-5-4;19-69-32
30-5-4;20-4-4
30-5-4;23-55-3
30-5-5;11-12-29
30-5-5;30-4-4
30-5-5;28-4-15
30-5-6;26-33-11
30-5-6;58-12-29
30-5-6;38-10-6
30-5-6;26-20-47
30-5-8;18-9-9
30-5-8;23-13-10
30-5-8;18-38-31
30-5-8;18-12-22
30-5-8;2-10-21
30-5-8;18-36-27
30-5-8;21-1-7
30-5-8;19-83-18
30-5-8;30-4-13
30-5-10;11-18-17
30-5-10;20-13-19
30-5-10;23-29-21
30-5-10;11-22-8
30-5-10;60-3-16
30-5-13;33-2-3
30-5-14;20-11-27
30-5-14;23-1-16
30-5-14;33-6-8
30-5-14;45-2-7
30-5-15;19-34-14
30-5-15;19-97-10
30-5-15;45-12-9
30-5-15;64-1-11
30-5-15;14-19-6
30-5-15;30-5-24
30-5-15;2-32-30
30-5-15;19-62-12
30-5-15;36-2-3
30-5-15;24-31-7
30-5-15;38-10-6
30-5-16;23-22-12
30-5-16;24-9-10
30-5-16;29-1-11
30-5-16;24-9-17
30-5-17;23-16-10
30-5-17;24-48-33
30-5-17;28-9-2
30-5-17;2-12-12
30-5-17;34-1-12
30-5-18;23-5-19
30-5-18;24-17-15
30-5-18;39-3-2
30-5-19;11-20-30
30-5-19;23-24-17
30-5-19;23-24-18
30-5-19;24-15-2
30-5-20;26-34-12
30-5-20;66-16-10
30-5-23;20-28-9
30-5-23;30-6-5
30-5-23;30-8-10
30-5-24;20-21-3
30-5-24;33-6-8
30-5-24;58-13-16
30-5-24;45-14-17
30-6-1;11-22-39
30-6-1;30-3-15
30-6-5;23-5-12
30-6-5;14-7-6
30-6-5;14-29-25
30-6-6;23-5-11
30-6-6;40-26-7
30-6-6;43-12-3
30-6-6;12-15-29
30-6-6;12-17-6
30-6-7;5-28-41
30-6-7;30-5-5
30-6-8;24-51-14
30-6-8;30-4-2
30-6-8;58-6-13
30-6-8;20-16-18
30-6-8;26-33-28
30-6-8;28-5-5
30-6-8;25-2-5
30-6-8;33-1-6
30-6-9;19-109-13
30-6-10;9-31-12
30-6-11;23-10-5
30-6-11;23-55-11
30-6-11;12-25-9
30-6-11;30-3-15
30-7-1;29-1-4
30-7-1;29-2-25
30-7-2;19-130-4
30-7-2;24-14-7
30-7-2;27-9-19
30-7-2;23-37-4
30-7-2;24-42-2
30-7-3;5-32-36
30-7-3;19-106-45
30-7-3;28-11-8
30-7-3;32-3-10
30-7-3;59-5-16
30-7-4;24-4-4
30-7-5;2-32-11
30-7-5;23-1-9
30-7-6;2-32-14
30-7-7;38-4-10
30-7-8;25-2-8
30-7-8;24-15-6
30-7-8;26-7-2
30-7-8;30-8-2
30-7-9;11-12-32
30-7-9;28-10-8
30-7-9;11-12-31
30-7-9;30-5-5
30-7-9;30-8-14
30-7-9;12-15-10
30-7-9;28-13-16
30-7-10;11-12-32
30-7-10;11-13-33
30-7-10;12-14-23
30-7-10;24-26-8
30-7-10;24-18-18
30-7-10;42-23-2
30-7-11;30-5-5
30-7-11;30-6-7
30-7-12;23-30-10
30-7-13;30-2-12
30-7-13;44-4-17
30-7-13;44-5-28
30-7-13;11-12-29
30-7-13;11-12-32
30-7-13;11-13-1
30-7-14;11-20-35
30-7-14;12-4-38
30-7-14;30-1-1
30-7-16;24-11-21
30-7-16;30-7-13
30-7-16;5-32-2
30-7-16;33-2-6
30-7-17;25-5-11
30-7-17;12-17-6
30-7-17;3-26-33
30-7-17;24-36-31
30-8-1;24-24-1
30-8-2;24-1-11
30-8-2;24-24-8
30-8-2;25-4-18
30-8-2;26-7-2
30-8-2;30-4-12
30-8-2;30-7-8
30-8-3;28-10-5
30-8-3;29-1-13
30-8-3;30-5-23
30-8-3;24-9-21
30-8-3;30-6-10
30-8-5;4-10-10
30-8-5;16-10-31
30-8-5;2-20-8
30-8-5;16-13-15
30-8-5;3-19-36
30-8-5;33-6-10
30-8-5;20-11-1
30-8-5;20-20-23
30-8-5;28-12-7
30-8-6;3-25-39
30-8-6;30-2-6
30-8-7;5-33-26
30-8-7;19-47-4
30-8-7;19-68-34
30-8-7;24-17-1
30-8-7;28-8-13
30-8-7;34-1-3
30-8-8;23-5-25
30-8-8;28-4-3
30-8-8;30-9-5
30-8-9;24-15-9
30-8-9;33-3-6
30-8-9;40-24-29
30-8-11;9-3-1
30-8-11;19-74-9
30-8-11;26-7-26
30-8-11;40-4-4
30-8-12;20-1-28
30-8-13;25-2-19
30-8-14;6-23-7
30-8-14;11-12-30
30-8-14;28-8-5
30-8-14;28-10-5
30-8-14;11-12-29
30-8-14;30-5-5
30-8-14;12-18-11
30-8-14;28-13-16
30-9-1;23-6-1
30-9-1;26-1-28
30-9-1;19-68-21
30-9-1;35-3-13
30-9-2;19-139-8
30-9-2;20-15-11
30-9-2;18-20-6
30-9-2;24-49-16
30-9-2;24-51-53
30-9-2;31-1-4
30-9-3;18-34-22
30-9-3;19-139-7
30-9-3;24-23-24
30-9-3;19-139-9
30-9-4;3-26-33
30-9-4;5-28-65
30-9-4;26-5-12
30-9-4;3-17-10
30-9-4;5-28-63
30-9-4;24-44-11
30-9-4;60-3-12
30-9-5;19-46-6
30-9-5;33-1-4
30-9-5;28-4-3
30-9-5;30-8-8
30-9-6;19-102-19
30-9-6;23-45-18
30-9-6;18-36-27
30-9-6;19-135-7
30-9-6;19-147-8
30-9-6;30-5-8
30-9-6;2-3-15
30-9-6;24-31-35
30-9-6;30-4-13
30-9-8;19-11-4
30-9-8;20-5-21
30-9-8;20-15-3
30-9-8;11-13-34
30-9-8;12-18-11
30-9-8;24-30-11
30-9-9;3-26-33
30-9-9;5-28-64
30-9-10;12-18-12
30-9-10;26-20-38
30-9-10;34-1-3
30-9-10;19-10-13
30-9-10;61-3-4
30-9-11;23-9-6
30-9-11;23-11-1
30-9-11;24-23-5
30-9-11;26-17-24
30-9-11;26-37-24
30-9-11;38-12-8
30-9-11;42-1-31
30-9-11;23-16-5
30-9-11;26-21-27
30-9-11;44-15-16
30-9-11;10-7-11
30-9-11;19-89-36
30-9-12;4-24-18
30-9-12;23-11-14
30-9-12;31-1-19
30-9-12;44-15-17
30-9-13;3-26-5
30-9-13;26-36-35
30-9-13;28-2-22
30-9-13;29-3-18
30-9-13;23-35-1
30-9-13;23-55-12
30-9-14;15-3-1
30-9-14;24-30-3
30-9-14;26-39-25
30-9-14;23-61-4
30-9-14;23-65-21
30-9-14;26-36-33
30-9-14;23-62-8
30-9-14;24-30-10
30-9-14;26-28-26
30-9-14;33-4-4
30-9-15;23-60-21
30-9-15;24-24-6
30-9-15;26-34-28
30-9-15;26-37-25
30-9-15;29-3-20
